"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-27,119,118.8,12.3,98,111,116,122,127,139,"reported_cases","estimate"
2021-04-28,115,115.1,12,95.9,107,112,118,123,135,"reported_cases","estimate"
2021-04-29,114,114.5,12,96,106,111,117,122,135,"reported_cases","estimate"
2021-04-30,112,112.2,12.2,93,104,109,115,120,132,"reported_cases","estimate"
2021-05-01,108,108.9,11.9,90,101,106,112,117,129,"reported_cases","estimate"
2021-05-02,111,111,11.7,91.9,103,108,114,119,130,"reported_cases","estimate"
2021-05-03,105,105.2,11.4,87,97,102,108,113,124,"reported_cases","estimate"
2021-05-04,95,95.3,10.8,78,88,92,98,103,113,"reported_cases","estimate"
2021-05-05,91,91.3,10.6,74,84,89,94,98,109,"reported_cases","estimate"
2021-05-06,89,89,10.6,73,81,86,92,96,107,"reported_cases","estimate"
2021-05-07,88,88.2,10.2,72,81,85,90,95,105,"reported_cases","estimate"
2021-05-08,96,95.8,10.9,79,88,93,98,103,115,"reported_cases","estimate"
2021-05-09,86,86.1,10.2,70,79,83,88,93,104,"reported_cases","estimate"
2021-05-10,81,81.4,9.9,65,74,79,83,88,98,"reported_cases","estimate"
2021-05-11,83,83.1,9.8,68,76,80,85,90,100,"reported_cases","estimate"
2021-05-12,76,76.1,9.4,61,70,73,78,82,92,"reported_cases","estimate"
2021-05-13,80,80,9.6,64,74,77,82,86,96,"reported_cases","estimate"
2021-05-14,78,78.1,9.8,62,72,75,80,84,95,"reported_cases","estimate"
2021-05-15,70,70.2,8.9,56,64,68,72,76,85,"reported_cases","estimate"
2021-05-16,63,63.4,8.5,50,58,61,65,69,78,"reported_cases","estimate"
2021-05-17,65,65.1,8.3,52,59.8,63,67,70.2,79,"reported_cases","estimate"
2021-05-18,68,68.3,8.8,54,62,66,70,74,83,"reported_cases","estimate"
2021-05-19,60,61,8.3,48,55,59,63,67,74,"reported_cases","estimate"
2021-05-20,56,56.5,8.2,43,51,54,58,62,70,"reported_cases","estimate"
2021-05-21,62,62.5,8.5,50,57,60,64,68,77,"reported_cases","estimate"
2021-05-22,58,58,8.1,45,53,56,60,63,72,"reported_cases","estimate"
2021-05-23,57,57.4,8.2,45,52,55,59,63,71,"reported_cases","estimate"
2021-05-24,57,56.9,8,44,51,55,59,63,70,"reported_cases","estimate"
2021-05-25,54,54.4,8,42,49,52,56,60,68,"reported_cases","estimate"
2021-05-26,51,51.5,7.5,39,47,50,53,57,64,"reported_cases","estimate"
2021-05-27,47,47.6,7.4,36,43,46,49,52,60,"reported_cases","estimate"
2021-05-28,42,42.2,6.7,32,38,40,43.4,47,53,"reported_cases","estimate"
2021-05-29,34,33.9,6.1,24,30,32,35,38,44,"reported_cases","estimate"
2021-05-30,37,37.3,6.3,27,33,35,39,41,48,"reported_cases","estimate"
2021-05-31,35,35.4,6.2,25.9,31,34,37,39,46,"reported_cases","estimate"
2021-06-01,34,33.9,6.3,24,30,32,35,38,45,"reported_cases","estimate"
2021-06-02,29,28.9,5.5,20,25,27,30,33,38,"reported_cases","forecast"
2021-06-03,30,29.7,5.5,21,26,28,31,33,39,"reported_cases","forecast"
2021-06-04,29,29.5,5.7,20,26,28,31,33,39,"reported_cases","forecast"
2021-06-05,29,29.2,5.6,20.9,25,27,30,33,39,"reported_cases","forecast"
2021-06-06,29,29.1,5.6,20,25,28,30,33,39,"reported_cases","forecast"
2021-06-07,28,28,5.4,19,24,26,29,32,37,"reported_cases","forecast"
2021-06-08,27,27.5,5.4,19,24,26,29,31,36,"reported_cases","forecast"
2021-06-09,27,26.9,5.5,18,23,25,28,31,36,"reported_cases","forecast"
2021-06-10,28,27.8,5.6,19,24,26,29,32,37,"reported_cases","forecast"
2021-06-11,28,27.8,5.7,19,24,26,29,32,37,"reported_cases","forecast"
2021-06-12,28,27.6,5.7,18,24,26,29,31,37,"reported_cases","forecast"
2021-06-13,27,27.6,5.6,18,24,26,29,31,37,"reported_cases","forecast"
2021-06-14,26,26.7,5.5,18,23,25,28,30,36,"reported_cases","forecast"
2021-06-15,26,26.1,5.6,17,22,24,27,30,36,"reported_cases","forecast"
