"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-01-14,77,77.3,11.3,59,70,74,80,84,96,"reported_cases","estimate"
2022-01-15,74,74.6,10.8,57,67,71,77,82,93,"reported_cases","estimate"
2022-01-16,70,71.1,10.9,54,63,68,73,78,90,"reported_cases","estimate"
2022-01-17,67,67.8,10.4,51.9,61,65,70,75,85,"reported_cases","forecast"
2022-01-18,67,67.6,10.4,51,60,65,70,74.2,85,"reported_cases","forecast"
2022-01-19,62,62.5,9.9,47,56,60,64,69,79,"reported_cases","forecast"
2022-01-20,59,59.7,10.3,44,52,57,62,66,78,"reported_cases","forecast"
2022-01-21,59,59.6,10.3,44,52,57,62,66,77,"reported_cases","forecast"
2022-01-22,59,59.9,10.8,43,52,57,62,67,78,"reported_cases","forecast"
2022-01-23,58,58.4,10.9,41,51,55,61,66,77,"reported_cases","forecast"
2022-01-24,52,53.1,11,36,46,50,55.4,60,72,"reported_cases","forecast"
2022-01-25,54,54.6,11.7,36,47,51,57,62,74,"reported_cases","forecast"
2022-01-26,50,50.6,11.7,32,43,47,53,58,71,"reported_cases","forecast"
2022-01-27,48,48.8,12,30,41,45,51,56,69,"reported_cases","forecast"
2022-01-28,48,49.1,13.3,30,40,45,51,57,72,"reported_cases","forecast"
2022-01-29,49,49.5,14.9,28,40,45,52,57,73,"reported_cases","forecast"
2022-01-30,48,49.2,16.4,27,39,45,51,57,75,"reported_cases","forecast"
