"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-28,10,10.6,3.5,5,8,9,11,13,17,"reported_cases","estimate"
2021-10-29,12,12.6,3.8,7,10,11,13,15,19,"reported_cases","estimate"
2021-10-30,14,14,4.1,8,11,13,15,17,21,"reported_cases","estimate"
2021-10-31,16,16.6,4.6,10,13,15,17,20,25,"reported_cases","estimate"
2021-11-01,15,15.2,4.4,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-02,14,14.3,4.1,8,11,13,15,17,22,"reported_cases","estimate"
2021-11-03,15,15.5,4.5,8,12,14,16,18,23,"reported_cases","estimate"
2021-11-04,17,17,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-05,16,16.6,4.6,10,13,15,17,19,25,"reported_cases","estimate"
2021-11-06,17,16.7,4.7,10,13,15,18,20,25,"reported_cases","estimate"
2021-11-07,19,19.7,5,12,16,18,21,23,29,"reported_cases","estimate"
2021-11-08,23,23.8,5.7,15,20,22,25,27,34,"reported_cases","estimate"
2021-11-09,22,22.3,5.6,14,19,21,23,26,32,"reported_cases","estimate"
2021-11-10,24,24.7,5.9,16,21,23,26,28,35,"reported_cases","estimate"
2021-11-11,29,29,6.3,19,25,27,30,33,39,"reported_cases","estimate"
2021-11-12,25,25.7,6,16,22,24,27,30,36,"reported_cases","estimate"
2021-11-13,26,26,6.2,16,22,24,27,30,37,"reported_cases","forecast"
2021-11-14,29,29.1,6.6,19,25,27,30,33,40,"reported_cases","forecast"
2021-11-15,29,29,6.6,18,24,27,30,33,41,"reported_cases","forecast"
2021-11-16,29,28.9,6.5,19,24,27,30,33,40,"reported_cases","forecast"
2021-11-17,29,29.4,6.6,19,25,27,31,34,41,"reported_cases","forecast"
2021-11-18,30,30.7,6.8,20,26,29,32,35,42,"reported_cases","forecast"
2021-11-19,26,26.7,6.1,17,23,25,28,31,37,"reported_cases","forecast"
2021-11-20,27,27.4,6.5,18,23,25,28,31,39,"reported_cases","forecast"
2021-11-21,30,30.4,6.8,20,26,28,32,35,42,"reported_cases","forecast"
2021-11-22,30,30.4,7,19,25.8,28,32,35,43,"reported_cases","forecast"
2021-11-23,30,30.6,7.2,20,25,28,32,35,43,"reported_cases","forecast"
2021-11-24,31,31,7.2,20,26,29,32,35,44,"reported_cases","forecast"
2021-11-25,32,32.5,7.6,21,27,30,34,37,46,"reported_cases","forecast"
2021-11-26,28,28.5,7.2,17,23,26,30,33,41,"reported_cases","forecast"
