"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-20,112,112.6,12.2,93,104,109,115.4,121,134,"reported_cases","estimate"
2021-04-21,113,112.7,11.9,93,105,110,116,120,132,"reported_cases","estimate"
2021-04-22,111,111.1,12,92,103,108,114,119,132,"reported_cases","estimate"
2021-04-23,106,106.1,11.7,87,98,103,108,114,125,"reported_cases","estimate"
2021-04-24,114,113.9,12.1,95,106,110,116,122,134,"reported_cases","estimate"
2021-04-25,120,120.1,12.4,100,111,117,123,128,141,"reported_cases","estimate"
2021-04-26,121,121.9,12.6,101,114,119,125,130,143,"reported_cases","estimate"
2021-04-27,119,119.4,12.5,99,111,116,122,128,140,"reported_cases","estimate"
2021-04-28,112,112.8,12.2,93,105,109,116,121,133,"reported_cases","estimate"
2021-04-29,113,113.6,12.4,93,105,110,117,122,134,"reported_cases","estimate"
2021-04-30,111,111.5,11.9,92,103,108,114,120,132,"reported_cases","estimate"
2021-05-01,110,110.4,11.9,91,102,107,113,118.2,130,"reported_cases","estimate"
2021-05-02,111,111.8,11.9,93,104,109,115,120,132,"reported_cases","estimate"
2021-05-03,106,105.7,11.8,87,98,103,108,113,126,"reported_cases","estimate"
2021-05-04,96,95.7,10.9,78,88,93,98,103,114,"reported_cases","estimate"
2021-05-05,90,89.9,10.9,73,83,87,92.4,97,108,"reported_cases","estimate"
2021-05-06,88,88.8,10.7,72,81,86,91,96,107,"reported_cases","estimate"
2021-05-07,88,87.8,10.4,71,81,85,90,95,105,"reported_cases","estimate"
2021-05-08,96,96.6,10.8,79,89,94,99,104,115,"reported_cases","estimate"
2021-05-09,87,87.4,10.5,71,80,84,90,94,105,"reported_cases","estimate"
2021-05-10,81,81.5,10,66,75,79,84,88,99,"reported_cases","estimate"
2021-05-11,84,83.7,9.9,68,77,81,86,90,101,"reported_cases","estimate"
2021-05-12,75,75.4,9.4,60.9,69,73,78,82,91,"reported_cases","estimate"
2021-05-13,80,80.1,9.8,64,74,77,82,86,97,"reported_cases","estimate"
2021-05-14,77,77.7,9.4,62.9,72,75,80,83,94,"reported_cases","estimate"
2021-05-15,71,71.2,9.1,56,65,69,74,77,87,"reported_cases","estimate"
2021-05-16,65,64.7,8.7,51,59,63,67,70,79,"reported_cases","estimate"
2021-05-17,66,66.2,8.9,52,60,64,68,72,81,"reported_cases","estimate"
2021-05-18,70,70.2,9.1,55,64,68,73,76,85,"reported_cases","estimate"
2021-05-19,61,60.9,8.6,47,55,59,63,67,75,"reported_cases","estimate"
2021-05-20,57,57,8.2,44,51,55,59,63,71,"reported_cases","estimate"
2021-05-21,63,63.1,8.4,49.9,57,61,65,69,77,"reported_cases","estimate"
2021-05-22,59,59,8.2,46,53,57,61,64.2,73,"reported_cases","estimate"
2021-05-23,58,57.9,8,45,52,56,60,63,72,"reported_cases","estimate"
2021-05-24,57,57.4,8.1,44,52,55,59,62.2,71,"reported_cases","estimate"
2021-05-25,55,55,8,42,49,53,57,60,69,"reported_cases","estimate"
2021-05-26,50,50.4,7.6,38,45,48,52,55,63,"reported_cases","estimate"
2021-05-27,46,45.9,7,35,41,44,48,51,58,"reported_cases","estimate"
2021-05-28,41,41.4,7,30,37,39,43,46,53,"reported_cases","estimate"
2021-05-29,33,33.2,6,24,29,31,35,37,43,"reported_cases","estimate"
2021-05-30,35,35.5,6,26,31,34,37,39,46,"reported_cases","estimate"
2021-05-31,34,34.1,6.2,24,30,33,35,38,45,"reported_cases","estimate"
2021-06-01,33,33.1,5.9,24,29,31,34,37,43,"reported_cases","estimate"
2021-06-02,28,28.6,5.5,20,25,27,30,32,38,"reported_cases","estimate"
2021-06-03,29,28.9,5.5,20,25,27,30,33,38,"reported_cases","estimate"
2021-06-04,28,27.8,5.4,19,24,26,29,31,37,"reported_cases","estimate"
2021-06-05,28,28.4,5.6,20,25,27,30,32,38,"reported_cases","estimate"
2021-06-06,29,29.4,5.7,20,26,28,31,33,39,"reported_cases","estimate"
2021-06-07,26,26.3,5.2,18,23,25,27.4,30,35,"reported_cases","estimate"
2021-06-08,25,25.4,5.1,17.9,22,24,26,28.2,34,"reported_cases","estimate"
2021-06-09,23,23.5,5,16,20,22,25,27,32,"reported_cases","estimate"
2021-06-10,23,22.7,4.8,15,19,21,24,26,31,"reported_cases","estimate"
2021-06-11,21,20.9,4.7,13,18,20,22,24,29,"reported_cases","estimate"
2021-06-12,16,16.4,4.1,10,14,15,17,19,23,"reported_cases","estimate"
2021-06-13,17,17.3,4.2,11,14,16,18,20,25,"reported_cases","estimate"
2021-06-14,16,15.7,3.9,9,13,15,17,18,22,"reported_cases","estimate"
2021-06-15,14,14.5,3.8,9,12,13,15,17,21,"reported_cases","estimate"
2021-06-16,14,14.1,3.9,8,11,13,15,17,21,"reported_cases","estimate"
2021-06-17,13,12.8,3.8,7,10,12,14,15,19,"reported_cases","estimate"
2021-06-18,12,11.9,3.4,7,10,11,13,14,18,"reported_cases","forecast"
2021-06-19,12,12,3.6,6,10,11,13,14,18,"reported_cases","forecast"
2021-06-20,12,11.8,3.5,6,9,11,13,14,18,"reported_cases","forecast"
2021-06-21,11,11.5,3.4,6,9,10,12,14,18,"reported_cases","forecast"
2021-06-22,11,11.2,3.4,6,9,10,12,13,17,"reported_cases","forecast"
2021-06-23,11,10.8,3.3,6,8,10,11,13,16,"reported_cases","forecast"
2021-06-24,11,11.2,3.4,6,9,10,12,13,17,"reported_cases","forecast"
2021-06-25,11,11.1,3.4,6,9,10,12,13,17,"reported_cases","forecast"
2021-06-26,11,11.2,3.4,6,9,10,12,13,17,"reported_cases","forecast"
2021-06-27,11,11,3.5,6,8,10,12,13,17,"reported_cases","forecast"
2021-06-28,10,10.6,3.4,6,8,10,11,13,16,"reported_cases","forecast"
2021-06-29,10,10.5,3.5,5,8,9,11,13,17,"reported_cases","forecast"
2021-06-30,10,10.1,3.3,5,8,9,11,12,16,"reported_cases","forecast"
2021-07-01,10,10.5,3.4,5,8,9,11,13,16,"reported_cases","forecast"
