"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-10,24,24.7,5.6,16,21,23,26,28,34,"reported_cases","estimate"
2021-11-11,29,29.7,6.2,20,25,28,31,34,40,"reported_cases","estimate"
2021-11-12,30,29.9,6.5,20,26,28,31,34,41,"reported_cases","estimate"
2021-11-13,30,29.9,6.6,20,25,28,31,34,41,"reported_cases","estimate"
2021-11-14,30,30.3,6.5,20,26,28,32,35,41,"reported_cases","estimate"
2021-11-15,25,25.5,5.9,16,21,24,27,29,36,"reported_cases","estimate"
2021-11-16,23,23.4,5.5,15,19,22,25,27,33,"reported_cases","estimate"
2021-11-17,22,22.5,5.3,14,19,21,24,26,31,"reported_cases","estimate"
2021-11-18,22,22,5.4,14,18,20,23,26,31,"reported_cases","estimate"
2021-11-19,18,18,4.7,11,15,17,19,21,26,"reported_cases","estimate"
2021-11-20,16,16,4.4,9,13,15,17,19,24,"reported_cases","estimate"
2021-11-21,14,13.8,4.1,7,11,13,15,17,21,"reported_cases","estimate"
2021-11-22,13,13.5,3.9,7,11,12,14,16,20,"reported_cases","estimate"
2021-11-23,16,16.9,4.6,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-24,15,15.4,4.4,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-25,12,12.7,3.8,7,10,12,13,15,19,"reported_cases","estimate"
2021-11-26,9,9.6,3.4,4,7,9,10,12,16,"reported_cases","forecast"
2021-11-27,9,9.5,3.3,4,7,8,10,12,15,"reported_cases","forecast"
2021-11-28,10,10.1,3.4,5,8,9,11,12,16,"reported_cases","forecast"
2021-11-29,9,9.7,3.3,5,7,9,10,12,15,"reported_cases","forecast"
2021-11-30,10,10.6,3.5,5,8,10,11,13,17,"reported_cases","forecast"
2021-12-01,10,10.3,3.4,5,8,9,11,12,16,"reported_cases","forecast"
2021-12-02,11,10.7,3.5,5,8,10,11,13,17,"reported_cases","forecast"
2021-12-03,9,9.7,3.4,5,7,9,10,12,16,"reported_cases","forecast"
2021-12-04,9,9.4,3.4,4,7,8,10,12,15,"reported_cases","forecast"
2021-12-05,10,10.3,3.7,5,8,9,11,13,17,"reported_cases","forecast"
2021-12-06,10,10,3.6,5,7,9,10.4,12,16,"reported_cases","forecast"
2021-12-07,11,10.9,3.9,5,8,10,12,13,18,"reported_cases","forecast"
2021-12-08,10,10.5,4.1,5,8,9,11,13,18,"reported_cases","forecast"
2021-12-09,10,11,4.4,5,8,9,11,13,18,"reported_cases","forecast"
