"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-19,121,121.3,12.7,101,112,118,124,130,142,"reported_cases","estimate"
2021-04-20,114,114.7,12.2,95,106,111,117,123,135,"reported_cases","estimate"
2021-04-21,115,115.8,12.2,96,108,112,119,124,136,"reported_cases","estimate"
2021-04-22,110,109.9,11.6,91,102,107,113,117,130,"reported_cases","estimate"
2021-04-23,108,107.9,12,88,100,105,111,116,128,"reported_cases","estimate"
2021-04-24,114,114.3,12.2,94,106,111,117,123,135,"reported_cases","estimate"
2021-04-25,118,117.5,12.2,98,109,115,120,125,138,"reported_cases","estimate"
2021-04-26,121,121.6,13,101,113,118,125,130,144,"reported_cases","estimate"
2021-04-27,120,120.4,12.6,101,111,117,123,129,141,"reported_cases","estimate"
2021-04-28,114,114.7,12.7,94,106,111,118,123,136,"reported_cases","estimate"
2021-04-29,110,111.2,12.1,92,103,108,114,119,133,"reported_cases","estimate"
2021-04-30,112,112.5,12.3,93,104,109,116,121,133,"reported_cases","estimate"
2021-05-01,109,108.8,12.1,89,101,105,111,117,129,"reported_cases","estimate"
2021-05-02,109,108.9,11.7,90,101,106,112,116,129,"reported_cases","estimate"
2021-05-03,105,105.1,11.5,86,97,102,108,113,125,"reported_cases","estimate"
2021-05-04,96,96.5,11,79,89,94,99,104,114,"reported_cases","estimate"
2021-05-05,91,91.2,10.4,75,84,88,93,98,109,"reported_cases","estimate"
2021-05-06,87,86.9,10.4,70,80,85,89,94,104,"reported_cases","estimate"
2021-05-07,88,87.9,10.7,71,80,85,91,95,105,"reported_cases","estimate"
2021-05-08,95,95.7,11.1,78,88,93,98,103,114,"reported_cases","estimate"
2021-05-09,85,84.8,10.1,69,78,82,87,91,102,"reported_cases","estimate"
2021-05-10,80,80.3,9.9,64,74,77,82,87,97,"reported_cases","estimate"
2021-05-11,83,83.1,10,67,76,80,85,90,100,"reported_cases","estimate"
2021-05-12,75,75.6,9.4,61,69,73,77.4,82,92,"reported_cases","estimate"
2021-05-13,76,75.7,9.8,60,69,73,78,82,92,"reported_cases","estimate"
2021-05-14,74,74,9.4,59,67,71,76,80,90,"reported_cases","forecast"
2021-05-15,73,73.7,9.5,58.9,67,71,76,80,90,"reported_cases","forecast"
2021-05-16,73,72.9,9.2,58,67,70,75,79,89,"reported_cases","forecast"
2021-05-17,70.5,70.8,9.2,56,65,68,73,77,86,"reported_cases","forecast"
2021-05-18,70,70.5,9,56,64,68,73,76,85,"reported_cases","forecast"
2021-05-19,68,68.8,9.3,54,62,66,71,75,85,"reported_cases","forecast"
2021-05-20,70,70.3,9.2,55,64,68,72,76,86,"reported_cases","forecast"
2021-05-21,72,71.6,9.6,56,65,69,74,78,88,"reported_cases","forecast"
2021-05-22,71,71.4,9.6,56,65,69,74,78,87,"reported_cases","forecast"
2021-05-23,70,70.2,9.5,55,63,67,72,76,87,"reported_cases","forecast"
2021-05-24,69,68.9,9.7,54,62,66,71,75,85,"reported_cases","forecast"
2021-05-25,69,69,10,53,62,66,71,75,85,"reported_cases","forecast"
2021-05-26,67,67.2,10.1,52,60,64,69,73,84,"reported_cases","forecast"
2021-05-27,68,68.8,11,53,62,66,71,75,87,"reported_cases","forecast"
