"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-27,15,15.2,4.4,8,12,14,16,18,23,"reported_cases","estimate"
2021-12-28,22,22.6,5.4,14,19,21,24,26,32,"reported_cases","estimate"
2021-12-29,28,28.2,6.4,18,24,26,29,32,39,"reported_cases","estimate"
2021-12-30,33,33,7.1,22,28,31,35,38,45,"reported_cases","estimate"
2021-12-31,31,31.7,6.7,21,27,30,33,36,43,"reported_cases","estimate"
2022-01-01,29,29.2,6.6,19,25,27,31,34,40,"reported_cases","estimate"
2022-01-02,26,26.4,6,17,22,25,28,30,37,"reported_cases","estimate"
2022-01-03,27,27.3,6.5,17,23,25,29,31,39,"reported_cases","forecast"
2022-01-04,32,32.4,7.7,21,27,30,34,37,46,"reported_cases","forecast"
2022-01-05,32,32.7,9,20,26.8,29,34,38,49,"reported_cases","forecast"
2022-01-06,37,39.4,12.3,23,31,35,40,46,62,"reported_cases","forecast"
2022-01-07,39,41.7,14.8,23,32,36,42,48.2,68,"reported_cases","forecast"
2022-01-08,41,43.7,17.4,22,32,37,45,52,76,"reported_cases","forecast"
2022-01-09,43,47.2,21.9,22,33,38,48,56,87,"reported_cases","forecast"
2022-01-10,43,48.1,24.1,20,32,39,48,58,92,"reported_cases","forecast"
2022-01-11,48.5,56.1,31.6,22,35,43,55,69,113,"reported_cases","forecast"
2022-01-12,47,55.8,36.3,18,33,41,54,69,118,"reported_cases","forecast"
2022-01-13,55,67.7,49.8,19,36,47,65,84,153,"reported_cases","forecast"
2022-01-14,56.5,71.1,56.2,18,36,47,66,89,170,"reported_cases","forecast"
2022-01-15,57.5,75.6,70.9,16,35,48,68,94,189,"reported_cases","forecast"
2022-01-16,61,82.3,80.2,16,35.8,49,73,101,222,"reported_cases","forecast"
