"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-11,83,83.7,9.8,68,77,81,86,90,100,"reported_cases","estimate"
2021-05-12,76,76.2,9.4,61,70,74,78,82,92,"reported_cases","estimate"
2021-05-13,79,79.8,9.5,65,73,77,82,86,96,"reported_cases","estimate"
2021-05-14,77,77.5,9.8,62,71,75,80,84,94,"reported_cases","estimate"
2021-05-15,70,70.1,8.9,56,64,68,73,76,85,"reported_cases","estimate"
2021-05-16,63.5,63.6,8.5,50,58,61,66,69,78,"reported_cases","estimate"
2021-05-17,65,65.3,8.8,51,59,63,67,71,80,"reported_cases","estimate"
2021-05-18,69,68.7,8.8,54,63,66,71,75,83,"reported_cases","estimate"
2021-05-19,61,61,8.3,48,55,59,63,66,75,"reported_cases","estimate"
2021-05-20,56,55.8,8.2,43,50,53,58,61,70,"reported_cases","estimate"
2021-05-21,62,62,8.3,49,56,60,64,67,76,"reported_cases","estimate"
2021-05-22,58,58.4,8.1,45,53,56,60,64,72,"reported_cases","estimate"
2021-05-23,58,57.9,8.3,45,52,56,60,63,72,"reported_cases","estimate"
2021-05-24,57,57.3,7.8,45,52,55,59,63,71,"reported_cases","estimate"
2021-05-25,54,54.6,7.9,41.9,49,52,57,60,68,"reported_cases","estimate"
2021-05-26,51,51.1,7.5,39,46,49,53,56,64,"reported_cases","estimate"
2021-05-27,47,46.9,7,36,42,45,48,52,59,"reported_cases","estimate"
2021-05-28,42,42.1,6.7,31.9,37,40,44,47,53,"reported_cases","estimate"
2021-05-29,34,33.9,6.2,24,30,32,35,38,44,"reported_cases","estimate"
2021-05-30,37,37.6,6.5,27,33,36,39,42,49,"reported_cases","estimate"
2021-05-31,35,35.4,6.5,25,31,34,37,40,46,"reported_cases","estimate"
2021-06-01,34,34.1,6.2,24,30,32,36,38,45,"reported_cases","estimate"
2021-06-02,30,29.8,5.5,21,26,28,31,33,39,"reported_cases","estimate"
2021-06-03,30,30.1,5.7,21,26,28,31,34,40,"reported_cases","estimate"
2021-06-04,28,28,5.5,20,24,26,29,32,37,"reported_cases","estimate"
2021-06-05,26,25.9,5.2,18,22,24,27,29,35,"reported_cases","estimate"
2021-06-06,26,26.5,5.3,18,23,25,28,30,36,"reported_cases","forecast"
2021-06-07,25,25.1,5.2,17,21,24,26,28,34,"reported_cases","forecast"
2021-06-08,25,24.8,5.2,16,21,24,26,28,33,"reported_cases","forecast"
2021-06-09,24,24.2,5.2,16,21,23,25,28,33,"reported_cases","forecast"
2021-06-10,25,24.9,5.2,17,21,23,26,28,34,"reported_cases","forecast"
2021-06-11,25,24.7,5.1,16,21,23,26,28,33,"reported_cases","forecast"
2021-06-12,24,24.6,5.2,16,21,23,26,28,33,"reported_cases","forecast"
2021-06-13,25,24.9,5.4,17,21,23,26,28,34,"reported_cases","forecast"
2021-06-14,24,23.9,5.3,16,20,22,25,27,33,"reported_cases","forecast"
2021-06-15,23,23.5,5.1,15,20,22,25,27,32,"reported_cases","forecast"
2021-06-16,23,23,5,15,19,21,24,26,32,"reported_cases","forecast"
2021-06-17,24,23.8,5.1,16,20,22,25,27,33,"reported_cases","forecast"
2021-06-18,23,23.6,5.2,16,20,22,25,27,32,"reported_cases","forecast"
2021-06-19,23,23.8,5.2,16,20,22,25,27,33,"reported_cases","forecast"
