"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-30,21,21.7,6.9,12,17,19,23,26,34,"reported_cases","forecast"
2021-12-31,24,24.6,8.6,13,19,22,26,29,40,"reported_cases","forecast"
2022-01-01,24,26.2,9.9,13,19,22,27,31.2,44,"reported_cases","forecast"
2022-01-02,28,30.1,12.5,14,21,25,31,36,53,"reported_cases","forecast"
2022-01-03,29,31.7,14.3,13,22,26,33,39,59,"reported_cases","forecast"
2022-01-04,33,36.8,17.7,15,25,30,38,45,70,"reported_cases","forecast"
2022-01-05,35,39.9,21.4,14,25,31,40,51,81,"reported_cases","forecast"
2022-01-06,44,50.5,29.8,16.9,30,38,50,63,109,"reported_cases","forecast"
2022-01-07,46,55,36.2,15,30,40,53,70,123,"reported_cases","forecast"
2022-01-08,47.5,58.3,42.6,15.9,30,40,56,73,134,"reported_cases","forecast"
2022-01-09,52,66.4,54.8,15,31,43,62,83,164,"reported_cases","forecast"
2022-01-10,53,69.9,60.8,14,31,44,65,88,182,"reported_cases","forecast"
2022-01-11,59,82.5,82.7,13,34,48,72,103,218,"reported_cases","forecast"
