"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-02,14,14.4,4.1,8,12,13,15,17,22,"reported_cases","estimate"
2021-11-03,16,15.7,4.3,9,13,14,17,18,23,"reported_cases","estimate"
2021-11-04,17,17.2,4.8,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-05,17,17.2,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-06,17,16.8,4.5,10,14,15,18,20,24,"reported_cases","estimate"
2021-11-07,19,19.1,4.9,11,16,18,20,22,27,"reported_cases","estimate"
2021-11-08,23,23.2,5.6,15,19,21,24,27,33,"reported_cases","estimate"
2021-11-09,23,22.8,5.4,15,19,21,24,26,32,"reported_cases","estimate"
2021-11-10,25,25,5.7,16,21,23,26,29,35,"reported_cases","estimate"
2021-11-11,28,28.7,6.4,19,24,27,30,33,39,"reported_cases","estimate"
2021-11-12,28,28.8,6.3,19,24,27,30,33,39,"reported_cases","estimate"
2021-11-13,28,28.7,6.5,19,24,27,30,33,40,"reported_cases","estimate"
2021-11-14,28,28,6.2,18,24,26,29,32,39,"reported_cases","estimate"
2021-11-15,24,24.1,5.7,15,20,22,25,28,34,"reported_cases","estimate"
2021-11-16,22,21.7,5.3,13,18,20,23,25,31,"reported_cases","estimate"
2021-11-17,21,21.6,5.3,13,18,20,23,25,31,"reported_cases","estimate"
2021-11-18,21,21.1,5.2,13,17,19,22,24,30,"reported_cases","estimate"
2021-11-19,17,17,4.5,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-20,15,14.9,4.4,8,12,14,16,18,22,"reported_cases","estimate"
2021-11-21,13,13.7,4,7,11,13,15,16,21,"reported_cases","estimate"
2021-11-22,13,13,4,7,10,12,14,16,20,"reported_cases","forecast"
2021-11-23,13,13.2,3.8,7,11,12,14,16,20,"reported_cases","forecast"
2021-11-24,13,13.5,4,7,11,12,14,16,20,"reported_cases","forecast"
2021-11-25,13,13.5,4,7,11,12,14,16,20,"reported_cases","forecast"
2021-11-26,12,12.3,3.8,6,10,11,13,15,19,"reported_cases","forecast"
2021-11-27,12,12.1,3.9,6,9,11,13,15,19,"reported_cases","forecast"
2021-11-28,13,12.9,3.9,7,10,12,14,15,20,"reported_cases","forecast"
2021-11-29,13,12.9,3.9,7,10,12,14,15,19,"reported_cases","forecast"
2021-11-30,13,13.1,4,7,10,12,14,16,20,"reported_cases","forecast"
2021-12-01,13,13.3,4.1,7,10,12,14,16,20,"reported_cases","forecast"
2021-12-02,13,13.5,4.1,7,11,12,14,16,21,"reported_cases","forecast"
2021-12-03,12,12.1,4,6,9,11,13,15,19,"reported_cases","forecast"
2021-12-04,12,11.9,4,6,9,11,13,14,19,"reported_cases","forecast"
2021-12-05,12,12.8,4.4,7,10,11,14,15,20,"reported_cases","forecast"
