"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-10,91,91.6,10.5,75,84,89,94,99,109,"reported_cases","estimate"
2021-04-11,94,94.6,10.7,77,87,92,97,102,112,"reported_cases","estimate"
2021-04-12,100,100.2,11.4,82,92,97,103,108,119,"reported_cases","estimate"
2021-04-13,99,99.7,10.6,83,93,97,103,107,118,"reported_cases","estimate"
2021-04-14,103,103.5,11.1,85,97,101,106,110.2,122,"reported_cases","estimate"
2021-04-15,103,103.3,11.6,85,95,100,106,111,123,"reported_cases","estimate"
2021-04-16,109,109.2,11.7,90,101,106,112,117,129,"reported_cases","estimate"
2021-04-17,117,117.7,12.1,98,110,115,120,125,138,"reported_cases","estimate"
2021-04-18,126,126.1,12.9,106,117,123,129,135,147,"reported_cases","estimate"
2021-04-19,119.5,119.9,12.5,100,111,116,123,128,141,"reported_cases","estimate"
2021-04-20,113,113,11.8,94,105,110,116,121,133,"reported_cases","estimate"
2021-04-21,114,114.2,12,95,106,111,117,122,135,"reported_cases","estimate"
2021-04-22,110,111,11.7,92,103,108,114,119,131,"reported_cases","estimate"
2021-04-23,106,105.8,11.6,87,98,102,109,114,125,"reported_cases","estimate"
2021-04-24,113,112.7,12,93,104,109,115,120,133,"reported_cases","estimate"
2021-04-25,119,119.2,12.5,99,111,116,123,127,140,"reported_cases","estimate"
2021-04-26,121,121.5,12.6,101,113,118,125,129,143,"reported_cases","estimate"
2021-04-27,120,119.7,12.6,99,111,116,123,128,141,"reported_cases","estimate"
2021-04-28,115,115.3,12.3,97,107,112,118,123,136,"reported_cases","estimate"
2021-04-29,114,114.4,12,95,106,111,117,122,135,"reported_cases","estimate"
2021-04-30,112,111.8,12.2,92,104,109,115,120,132,"reported_cases","estimate"
2021-05-01,109,109.5,11.7,91,101,106,112,117,130,"reported_cases","estimate"
2021-05-02,111,110.9,11.9,91,103,108,114,119,131,"reported_cases","estimate"
2021-05-03,105,105.7,11.7,87,98,103,108,113,125,"reported_cases","estimate"
2021-05-04,95,95.6,10.9,78,88,92,99,103,114,"reported_cases","estimate"
2021-05-05,92,91.5,10.4,75,84,89,94,98,109,"reported_cases","estimate"
2021-05-06,89,89.4,10.6,72,82,87,92,96,107,"reported_cases","estimate"
2021-05-07,88,87.9,10.4,71,81,85,90,95,106,"reported_cases","estimate"
2021-05-08,96,96,10.8,79,89,93,98,103,114,"reported_cases","estimate"
2021-05-09,87,86.8,10.5,70,80,84,89,94,104,"reported_cases","estimate"
2021-05-10,81,81,9.8,65,74,78,83,87.2,97,"reported_cases","estimate"
2021-05-11,83,83.6,9.7,68,77,81,86,90,99,"reported_cases","estimate"
2021-05-12,77,76.8,9.4,62,71,74,79,83,93,"reported_cases","estimate"
2021-05-13,80,80,9.7,65,73,78,82,86,96,"reported_cases","estimate"
2021-05-14,77,77.5,9.6,62,71,75,80,84,93,"reported_cases","estimate"
2021-05-15,70,70.3,9,56,64,68,72,76,86,"reported_cases","estimate"
2021-05-16,63,63.3,8.4,50,57,61,65,69,77,"reported_cases","estimate"
2021-05-17,65,65.2,8.8,51,59,63,67,71,80,"reported_cases","estimate"
2021-05-18,68,68.7,9.1,54,63,66,71,75,84,"reported_cases","estimate"
2021-05-19,61,60.9,8.4,48,55,58,63,67,75,"reported_cases","estimate"
2021-05-20,56,56,7.9,44,50.8,53,58,61,69,"reported_cases","estimate"
2021-05-21,62,62,8.6,48.9,56,60,64,67,77,"reported_cases","estimate"
2021-05-22,58,58.5,8.3,45,53,56,60,64,72,"reported_cases","estimate"
2021-05-23,57,57.9,8.5,45,52,55,60,64,72,"reported_cases","estimate"
2021-05-24,57,57,8.2,44,51,55,59,62,71,"reported_cases","estimate"
2021-05-25,55,55.2,7.9,43,50,53,57,61,69,"reported_cases","estimate"
2021-05-26,52,51.6,7.8,39,47,50,54,57,64,"reported_cases","estimate"
2021-05-27,47,47.2,7.3,35,42,45,49,52,60,"reported_cases","estimate"
2021-05-28,42,41.9,6.8,31,37,40,43,47,53,"reported_cases","estimate"
2021-05-29,34,34,6,24,30,32,35,38,44,"reported_cases","estimate"
2021-05-30,37,37.2,6.4,27,33,35,39,41,48,"reported_cases","estimate"
2021-05-31,35,35.1,6,25.9,31,33,37,39,45,"reported_cases","estimate"
2021-06-01,33,33.6,6,24,29,32,35,38,44,"reported_cases","forecast"
2021-06-02,32,32.5,5.9,23,28,31,34,37,43,"reported_cases","forecast"
2021-06-03,33,33.8,6.1,24,30,32,35,38,44,"reported_cases","forecast"
2021-06-04,33,33.2,6,24,29,32,34,37,43,"reported_cases","forecast"
2021-06-05,33,33.2,6.1,23,29,31,35,37,44,"reported_cases","forecast"
2021-06-06,33,33.3,6.1,23,29,32,35,37,44,"reported_cases","forecast"
2021-06-07,32,31.8,5.8,23,28,30,33,36,42,"reported_cases","forecast"
2021-06-08,31,31.6,5.9,22,28,30,33,35,42,"reported_cases","forecast"
2021-06-09,31,30.8,5.7,22,27,29,32,35,40,"reported_cases","forecast"
2021-06-10,32,32,6.1,23,28,30,33,36,42,"reported_cases","forecast"
2021-06-11,31,31.6,6,22,28,30,33,35,42,"reported_cases","forecast"
2021-06-12,32,31.8,6,23,27,30,33,36,42,"reported_cases","forecast"
2021-06-13,32,32.1,6.4,22,28,30,33,36,43,"reported_cases","forecast"
2021-06-14,30,30.5,6.1,21,26,29,32,34,41,"reported_cases","forecast"
