"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-30,15,15.5,4.1,9,13,14,16,18,23,"reported_cases","estimate"
2021-12-01,16,16,4.2,9,13,15,17,19,23,"reported_cases","estimate"
2021-12-02,15,15.3,4,9,12,14,16,18,22,"reported_cases","estimate"
2021-12-03,14,14.2,3.9,8,11,13,15,17,21,"reported_cases","estimate"
2021-12-04,11,11.5,3.5,6,9,10,12,14,18,"reported_cases","estimate"
2021-12-05,11,11.3,3.4,6,9,10,12,14,17,"reported_cases","estimate"
2021-12-06,10,9.8,3.3,5,8,9,10,12,15,"reported_cases","estimate"
2021-12-07,9,9.3,3.1,4,7,8,10,11,15,"reported_cases","estimate"
2021-12-08,10,9.9,3.3,5,8,9,11,12,15,"reported_cases","estimate"
2021-12-09,10,10.3,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-12-10,11,11.4,3.4,6,9,10,12,14,17,"reported_cases","estimate"
2021-12-11,13,13,3.7,7,11,12,14,15,19,"reported_cases","estimate"
2021-12-12,12,11.8,3.4,6,9,11,12,14,18,"reported_cases","estimate"
2021-12-13,11,11,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-12-14,13,13.3,3.7,7,11,12,14,16,20,"reported_cases","estimate"
2021-12-15,14,14.4,3.9,8,12,13,15,17,21,"reported_cases","estimate"
2021-12-16,11,11.4,3.6,6,9,10,12,14,18,"reported_cases","estimate"
2021-12-17,15,15.2,4,9,12,14,16,18,22,"reported_cases","estimate"
2021-12-18,17,16.9,4.3,10,14,16,18,20,24,"reported_cases","estimate"
2021-12-19,18,18,4.5,11,15,17,19,21,26,"reported_cases","estimate"
2021-12-20,18,17.6,4.4,11,15,16,19,20,25,"reported_cases","estimate"
2021-12-21,18,18,4.5,11,15,17,19,21,26,"reported_cases","estimate"
2021-12-22,20,20,4.7,12,17,19,21,23,28,"reported_cases","estimate"
2021-12-23,21,21.3,4.9,14,18,20,22,25,30,"reported_cases","estimate"
2021-12-24,23,23.4,5.3,15,20,22,24,27,33,"reported_cases","estimate"
2021-12-25,22,22.4,4.8,15,19,21,24,26,30,"reported_cases","estimate"
2021-12-26,22,22,4.9,14.9,18.8,20,23,25,30,"reported_cases","estimate"
2021-12-27,24,24,5,16,20,23,25,27,32,"reported_cases","estimate"
2021-12-28,31,31.4,6,22,27,30,33,35,42,"reported_cases","estimate"
2021-12-29,39,39.5,7,29,35,37,41,44,51,"reported_cases","estimate"
2021-12-30,42,42.2,7,31,37,40,44,47,54,"reported_cases","estimate"
2021-12-31,50,50,7.9,37.9,45,48,52,55,64,"reported_cases","estimate"
2022-01-01,58,58.2,8.7,44,52,56,60,64,73,"reported_cases","estimate"
2022-01-02,68,68.6,9.5,54,62,66,71,75,85,"reported_cases","estimate"
2022-01-03,70,69.7,9.5,55,63,67,72,76,85,"reported_cases","estimate"
2022-01-04,71,70.9,9.6,56,64,68,73,77,87,"reported_cases","estimate"
2022-01-05,77,77.1,10.3,61,70,74,80,84,94,"reported_cases","estimate"
2022-01-06,88,87.8,10.9,71,80,85,90,95,106,"reported_cases","estimate"
2022-01-07,89,89.7,11.2,72,82,87,92,97,109,"reported_cases","estimate"
2022-01-08,96,95.6,11.4,77,88,93,99,103,114,"reported_cases","estimate"
2022-01-09,108,108.6,12.5,88,100,106,112,117,130,"reported_cases","estimate"
2022-01-10,111,111.5,12.9,91,103,108,114.4,120,133,"reported_cases","estimate"
2022-01-11,118,118,13.4,97,109,114,121,127,140,"reported_cases","estimate"
2022-01-12,119,119.3,13.5,98,110,115,122,128,142,"reported_cases","estimate"
2022-01-13,112,112.7,13,93,104,109,116,121,134,"reported_cases","estimate"
2022-01-14,118,118.3,13.9,96,109,115,121,127,142,"reported_cases","estimate"
2022-01-15,129,129.5,13.9,108,120,126,133,139,153,"reported_cases","estimate"
2022-01-16,135,135.6,14.3,113,126,132,139,145,159,"reported_cases","estimate"
2022-01-17,127,127.9,13.8,107,118,123,131,137,151,"reported_cases","estimate"
2022-01-18,127,126.7,14.1,104,117,123,130,136,149,"reported_cases","estimate"
2022-01-19,126,126.6,14.1,104,117,123,130,136,150,"reported_cases","estimate"
2022-01-20,128,128.2,13.7,106,119,125,131,137,152,"reported_cases","estimate"
2022-01-21,132,132.6,14.3,110,123,129,136,142,157,"reported_cases","estimate"
2022-01-22,129,129.1,13.9,107,119,125,132,138,152,"reported_cases","estimate"
2022-01-23,126,126.6,13.9,105,117,123,130,135,150,"reported_cases","estimate"
2022-01-24,123,124,13.9,102,114,120,127,133,148,"reported_cases","estimate"
2022-01-25,119,119.1,13.1,98,110,116,122,127,141,"reported_cases","estimate"
2022-01-26,116,116.4,13.2,95,108,113,120,125,139,"reported_cases","estimate"
2022-01-27,107,107,12.6,87.9,98,103,110,115,129,"reported_cases","estimate"
2022-01-28,104,104.3,12.7,83,96,101,107,113,125,"reported_cases","forecast"
2022-01-29,104,104.8,12.5,84,97,101,108,113,126,"reported_cases","forecast"
2022-01-30,104,104.3,12.2,85,96,101,107,112,125,"reported_cases","forecast"
2022-01-31,97,97.5,11.8,78,89,94,100,106,117,"reported_cases","forecast"
2022-02-01,100,100.3,12.2,81,92,97,103,108,120,"reported_cases","forecast"
2022-02-02,98,98.6,12.5,79,90,95,101,107,120,"reported_cases","forecast"
2022-02-03,94,94.3,12,76,86,91,96,102,115,"reported_cases","forecast"
2022-02-04,98,99,13.3,79,90,95,102,108,122,"reported_cases","forecast"
2022-02-05,99,99.9,13.9,78,91,96,102,109,123,"reported_cases","forecast"
2022-02-06,99,100.1,14,78,90,96,103,109,123,"reported_cases","forecast"
2022-02-07,93,93.9,13.7,73,85,90,97,102,116,"reported_cases","forecast"
2022-02-08,96,97.2,15.3,75,87,92,100,106,123,"reported_cases","forecast"
2022-02-09,95,96.4,16.8,73,86,92,99,105,122,"reported_cases","forecast"
2022-02-10,90,92.4,19.1,69,81,87,94,101,120,"reported_cases","forecast"
