"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-16,7,7.2,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-17,8,8,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-18,7,7.7,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-19,9,9.3,3.2,5,7,8,10,11,15,"reported_cases","estimate"
2021-10-20,11,11.3,3.5,6,9,10,12,14,17,"reported_cases","estimate"
2021-10-21,11,11.7,3.7,6,9,11,12,14,18,"reported_cases","estimate"
2021-10-22,10,10.5,3.5,5,8,9,11,13,17,"reported_cases","estimate"
2021-10-23,7,7.4,2.9,3,5,6,8,9,13,"reported_cases","estimate"
2021-10-24,6,5.9,2.5,2,4,5,6,8,10,"reported_cases","estimate"
2021-10-25,5,5.7,2.5,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-26,6,6.4,2.6,2.9,4,6,7,8,11,"reported_cases","estimate"
2021-10-27,8,8.3,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-10-28,9,9.4,3.2,5,7,8,10,11,15,"reported_cases","estimate"
2021-10-29,12,12.1,3.7,7,9,11,13,14,18,"reported_cases","estimate"
2021-10-30,13,12.9,3.9,7,10,12,14,15,20,"reported_cases","estimate"
2021-10-31,15,15.1,4.3,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-01,13,13.6,3.9,8,11,12,14,16,20,"reported_cases","estimate"
2021-11-02,14,13.9,4,8,11,13,15,17,21,"reported_cases","estimate"
2021-11-03,14,14.4,4.1,8,11,13,15,17,21,"reported_cases","estimate"
2021-11-04,16,15.9,4.4,9,13,15,17,19,23,"reported_cases","estimate"
2021-11-05,17,17.4,4.6,10,14,16,18,21,25,"reported_cases","estimate"
2021-11-06,17,16.8,4.6,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-07,19,19.1,4.9,12,16,17,20,22,28,"reported_cases","estimate"
2021-11-08,22,22.6,5.4,14,19,21,24,26,32,"reported_cases","estimate"
2021-11-09,23,23.4,5.5,15,20,22,24,27,33,"reported_cases","estimate"
2021-11-10,24,24.6,5.8,16,21,23,26,28,35,"reported_cases","estimate"
2021-11-11,29,29.9,6.4,20,25,28,31,34,41,"reported_cases","estimate"
2021-11-12,30,29.7,6.4,19,25,28,31,34,41,"reported_cases","estimate"
2021-11-13,30,29.7,6.6,19,25,28,31,34,41,"reported_cases","estimate"
2021-11-14,30,30.1,6.5,20,26,28,31,34,42,"reported_cases","estimate"
2021-11-15,25,25.5,5.7,17,22,24,27,29,35,"reported_cases","estimate"
2021-11-16,23,23.2,5.6,15,19,21,24,27,33,"reported_cases","estimate"
2021-11-17,22,22.5,5.4,14,19,21,24,26,32,"reported_cases","estimate"
2021-11-18,22,22.2,5.2,14,19,21,23,25,31,"reported_cases","estimate"
2021-11-19,18,18,4.7,11,15,16.6,19,21,26,"reported_cases","estimate"
2021-11-20,16,15.8,4.5,9,13,14,17,19,23,"reported_cases","estimate"
2021-11-21,14,13.9,4.1,8,11,13,15,16,21,"reported_cases","estimate"
2021-11-22,13,13.6,4,8,11,12,14,16,21,"reported_cases","estimate"
2021-11-23,17,16.8,4.5,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-24,15,15.4,4.2,9,12,14,16,18,22,"reported_cases","estimate"
2021-11-25,12,12.7,3.9,7,10,11,13,15,19,"reported_cases","forecast"
2021-11-26,11,11.5,3.8,6,9,10,12,14,18,"reported_cases","forecast"
2021-11-27,11,11,3.6,6,8,10,12,13,17,"reported_cases","forecast"
2021-11-28,12,12,3.8,6,9,11,13,14,19,"reported_cases","forecast"
2021-11-29,11,11.6,3.5,6,9,10,12,14,18,"reported_cases","forecast"
2021-11-30,12,12.4,3.9,7,10,11,13,15,19,"reported_cases","forecast"
2021-12-01,12,12,3.8,6,9,11,13,15,19,"reported_cases","forecast"
2021-12-02,12,12.5,4,6,10,11,13,15,19,"reported_cases","forecast"
2021-12-03,11,11.3,3.6,6,9,10,12,14,18,"reported_cases","forecast"
2021-12-04,11,11,3.8,5,8,10,12,13,17,"reported_cases","forecast"
2021-12-05,12,11.8,3.9,6,9,10.6,12.4,14,19,"reported_cases","forecast"
2021-12-06,11,11.5,3.9,6,9,10,12,14,18,"reported_cases","forecast"
2021-12-07,12,12.4,4.2,6,9,11,13,15,20,"reported_cases","forecast"
2021-12-08,12,12,4,6,9,11,13,14,19,"reported_cases","forecast"
