"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-07-29,1,1.2,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-30,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-31,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-01,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-08-04,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.7,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-06,3,3.5,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-07,4,4,2.3,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-08,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,2,2.7,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-10,2,2.7,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-11,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-12,5,4.8,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-13,3,3.6,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-14,3,3.1,1.9,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-15,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,3,3.6,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,3,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-19,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-20,5,5.6,2.7,2,4,5,6,7,10,"reported_cases","estimate"
2021-08-21,5,5.1,2.7,1,3,4,5,7,10,"reported_cases","estimate"
2021-08-22,6,5.8,2.9,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-23,4,4.4,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.8,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,2.9,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-26,6,6.2,2.9,2,4,5,7,8,11,"reported_cases","estimate"
2021-08-27,9,9.2,3.8,4,6,8,10,11,16,"reported_cases","estimate"
2021-08-28,9,9.2,3.9,4,6,8,10,12,16,"reported_cases","estimate"
2021-08-29,9,9.6,4,4,7,8,10,12,17,"reported_cases","forecast"
2021-08-30,9,9.1,4,3,6,8,10,11,17,"reported_cases","forecast"
2021-08-31,9,9.2,4,3,6,8,10,12,16,"reported_cases","forecast"
2021-09-01,10,10.2,4.2,4,7,9,11,13,17,"reported_cases","forecast"
2021-09-02,12,13,5.1,6,9,11,14,16,22,"reported_cases","forecast"
2021-09-03,12,12.6,5,5,9,11,13,16,22,"reported_cases","forecast"
2021-09-04,11,11.6,4.9,5,8,10,12,14,20,"reported_cases","forecast"
2021-09-05,11,11.5,4.9,5,8,10,12,14,20,"reported_cases","forecast"
2021-09-06,10,10.9,5.3,4,7,9,11,14,19,"reported_cases","forecast"
2021-09-07,10,11.4,6.3,4,8,9,12,14,21,"reported_cases","forecast"
2021-09-08,12,12.9,8.9,5,9,10,13,16,24,"reported_cases","forecast"
2021-09-09,15,17.3,16,7,11,14,17,20,33,"reported_cases","forecast"
2021-09-10,15,17.8,24.7,7,11,13,17,20,33,"reported_cases","forecast"
2021-09-11,14,17.7,42.9,6,10,12,16,19,35,"reported_cases","forecast"
