"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-15,5,5.1,2.3,2,3,4,6,7,9,"reported_cases","estimate"
2021-10-16,7,7.4,3,3,5,6,8,9,13,"reported_cases","estimate"
2021-10-17,8,8.1,3.1,4,6,7,9,10,13,"reported_cases","estimate"
2021-10-18,8,8.1,3.1,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-19,8,8.6,3.2,4,6,7,9,11,14,"reported_cases","estimate"
2021-10-20,12,12.5,4,7,10,11,13,15,19,"reported_cases","estimate"
2021-10-21,13,13.6,4.2,7,11,12,14,16,21,"reported_cases","estimate"
2021-10-22,10,10.5,3.5,5,8,9,11,13,17,"reported_cases","estimate"
2021-10-23,8,8.4,3.2,3,6,7,9,10,14,"reported_cases","estimate"
2021-10-24,7,7,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-10-25,6,6.1,2.5,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-26,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-27,5,5.2,2.4,2,3,4,6,7,9,"reported_cases","forecast"
2021-10-28,5,5.7,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-29,4,4.2,2.1,1,3,4,5,5,8,"reported_cases","forecast"
2021-10-30,5,4.8,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-10-31,5,5,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-01,5,4.9,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-02,4,4.6,2.3,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-03,5,4.8,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-04,5,5.1,2.5,1,3,4,6,7,10,"reported_cases","forecast"
2021-11-05,4,4,2.2,1,2,3,4,5,8,"reported_cases","forecast"
2021-11-06,4,4.4,2.3,1,3,4,5,6,8,"reported_cases","forecast"
2021-11-07,4,4.5,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-08,4,4.7,2.5,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-09,4,4.4,2.4,1,3,4,5,6,9,"reported_cases","forecast"
