"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-03-09,29,29.2,5.6,20,25,28,30,33,39,"reported_cases","estimate"
2021-03-10,27,26.8,5.4,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-11,24,24.2,5.1,16,21,23,25,28,33,"reported_cases","estimate"
2021-03-12,20,20.2,4.6,13,17,19,21,23,28,"reported_cases","estimate"
2021-03-13,17,17.4,4.1,11,15,16,18,20,24,"reported_cases","estimate"
2021-03-14,22,22.3,4.9,14,19,21,23,25,30,"reported_cases","estimate"
2021-03-15,23,23.2,5,15,20,22,24,26,31,"reported_cases","estimate"
2021-03-16,25,25.4,5.3,17,22,24,27,29,34,"reported_cases","estimate"
2021-03-17,27,26.7,5.5,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-18,27,26.7,5.5,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-19,24,24.1,5,16,21,23,25,27,33,"reported_cases","estimate"
2021-03-20,25,24.8,5,17,21,23,26,28,33,"reported_cases","estimate"
2021-03-21,27,27.6,5.5,19,24,26,29,31,37,"reported_cases","estimate"
2021-03-22,29,29.2,5.6,20,25,28,31,33,39,"reported_cases","estimate"
2021-03-23,30,30.5,5.9,21,26,29,32,34,40,"reported_cases","estimate"
2021-03-24,31,30.7,5.8,22,27,29,32,35,40,"reported_cases","estimate"
2021-03-25,33,33.5,6.1,24,29,32,35,37,44,"reported_cases","estimate"
2021-03-26,40,39.7,6.8,29,35,38,41,44,51,"reported_cases","estimate"
2021-03-27,44,43.8,7.1,32,39,42,46,48,55,"reported_cases","estimate"
2021-03-28,44,44.5,7.2,33,39,43,46,49,57,"reported_cases","estimate"
2021-03-29,45,45.6,7.4,34,40.8,43,47,50,58,"reported_cases","estimate"
2021-03-30,48,47.9,7.5,36,43,46,49,53,61,"reported_cases","estimate"
2021-03-31,48,48.1,7.6,36,43,46,50,53,61,"reported_cases","estimate"
2021-04-01,54,54.7,8.2,42,49,52,57,60,69,"reported_cases","estimate"
2021-04-02,52,52.5,7.8,40,47,50,54,58,66,"reported_cases","estimate"
2021-04-03,59,59.2,8.4,46,54,57,61,65,73,"reported_cases","estimate"
2021-04-04,61,60.9,8.5,47,55,59,63,66,75,"reported_cases","estimate"
2021-04-05,64,63.8,8.8,50,58,61,66,69,79,"reported_cases","estimate"
2021-04-06,66,66.3,9.2,52,60,63,68.4,72,82,"reported_cases","estimate"
2021-04-07,70,70,9.3,55,64,67,72,76,85,"reported_cases","estimate"
2021-04-08,76,75.8,9.5,60,70,73,78,82,92,"reported_cases","estimate"
2021-04-09,83,83,10.3,67,76,80,85,90,101,"reported_cases","estimate"
2021-04-10,92,91.8,11.1,74,84,89,94,99,111,"reported_cases","estimate"
2021-04-11,92,92.3,11,75,85,89,95,100,111,"reported_cases","estimate"
2021-04-12,100,100.6,11.8,82,92.8,97,103,109,121,"reported_cases","estimate"
2021-04-13,102,102.2,11.7,83,94,99,105,110,122,"reported_cases","estimate"
2021-04-14,101,101.3,11.8,82,93,98,104,109,122,"reported_cases","estimate"
2021-04-15,101,101.1,11.9,82,93,98,104,109,121,"reported_cases","estimate"
2021-04-16,108,108.1,11.7,90,100,105,111,116,127,"reported_cases","estimate"
2021-04-17,117,116.9,12.9,96,108,113,120,126,139,"reported_cases","estimate"
2021-04-18,121,120.8,13.1,99.9,112,117,124,130,143,"reported_cases","estimate"
2021-04-19,117,117.6,13.1,97,109,114,121,127,140,"reported_cases","estimate"
2021-04-20,114,114.6,12.9,94,106,111,117,123,137,"reported_cases","estimate"
2021-04-21,116,116.5,13,96,108,113,119,125,138,"reported_cases","estimate"
2021-04-22,111,111,12.4,92,103,107,113,119,132,"reported_cases","estimate"
2021-04-23,107,107.2,12.3,87,99,104,110,115,128,"reported_cases","estimate"
2021-04-24,115,114.4,12.4,94,106,111,118,123,135,"reported_cases","estimate"
2021-04-25,117,118,13.1,97,109,115,121,127,139,"reported_cases","estimate"
2021-04-26,118,118.2,12.9,97,109,115,121,127,140,"reported_cases","forecast"
2021-04-27,116,116.7,13.3,95,108,113,119,125,139,"reported_cases","forecast"
2021-04-28,114,114.1,12.8,94,106,111,117,122,135,"reported_cases","forecast"
2021-04-29,113.5,113.9,13.5,92,104,111,117,123,136,"reported_cases","forecast"
2021-04-30,110,111.3,12.9,91,102,107,114,120,133,"reported_cases","forecast"
2021-05-01,115,115.8,13,95,107,112,118,124,137,"reported_cases","forecast"
2021-05-02,111,111.5,12.6,91,103,108,114,120,132,"reported_cases","forecast"
2021-05-03,110,110.2,13.1,88,102,107,113,118,132,"reported_cases","forecast"
2021-05-04,109,108.9,12.7,87,100,106,112,117,129,"reported_cases","forecast"
2021-05-05,106,106.6,12.8,86,98,103,109,115.2,129,"reported_cases","forecast"
2021-05-06,106,106.4,13.2,86,98,103,109,115,130,"reported_cases","forecast"
2021-05-07,104,104.8,13.3,83,96,101,108,113,127,"reported_cases","forecast"
2021-05-08,108,108.5,13.8,86,99,104,112,118,131,"reported_cases","forecast"
2021-05-09,105,104.9,13.4,84,95,101,108,114,128,"reported_cases","forecast"
