"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-04,8,7.8,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-05,8,7.8,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-06,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.4,2.7,2,5,6,7,8,11,"reported_cases","estimate"
2021-12-08,7,6.8,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-12-09,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-10,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-11,8,8.3,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-12,7,7.3,2.9,3,5,6,8,9,13,"reported_cases","estimate"
2021-12-13,7,7.3,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,8,8.4,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-15,7,7.4,2.9,3,5,6,8,9,13,"reported_cases","estimate"
2021-12-16,5,5,2.4,1,3,4,5,7,9,"reported_cases","estimate"
2021-12-17,8,8,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-12-18,9,9,3.2,4,7,8,10,11,15,"reported_cases","estimate"
2021-12-19,10,10.2,3.5,5,8,9,11,12,16,"reported_cases","estimate"
2021-12-20,9,9.6,3.4,4,7,9,10,12,16,"reported_cases","estimate"
2021-12-21,10,10.7,3.7,5,8,9.6,11,13,17,"reported_cases","estimate"
2021-12-22,10,10.6,4,5,8,9,11,13,18,"reported_cases","forecast"
2021-12-23,16,17.2,6.5,8,13,15,18,21,29,"reported_cases","forecast"
2021-12-24,20,21.5,8.7,10,15,18,22,26,38,"reported_cases","forecast"
2021-12-25,24.5,26,10.8,11,18,22,27,32,45,"reported_cases","forecast"
2021-12-26,30,31.9,13.9,14,22,26,33,40,56,"reported_cases","forecast"
2021-12-27,34,37,17.2,16,25,30,38,46,69,"reported_cases","forecast"
2021-12-28,44,48.1,24.5,18,31,39,49,60,94,"reported_cases","forecast"
2021-12-29,51,58.1,33.8,20,36,45,58,73,120,"reported_cases","forecast"
2021-12-30,68.5,81.8,53.5,26,47,60,80,102,181,"reported_cases","forecast"
2021-12-31,79.5,98,71.2,28,53,69,92,121,232,"reported_cases","forecast"
2022-01-01,88,113.5,94.1,29,57,76,105,139,285,"reported_cases","forecast"
2022-01-02,105,138.5,122.8,31.9,66,88,125,171,360,"reported_cases","forecast"
2022-01-03,114,158.9,160.1,34.9,69.8,95,138,190.2,420,"reported_cases","forecast"
2022-01-04,139.5,207.2,231.2,37.9,84,117,171,244.2,571,"reported_cases","forecast"
