"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-03,105,105.2,11.9,86,97,102,108,114,125,"reported_cases","estimate"
2021-05-04,95,95.9,11.1,78,89,93,98,104,115,"reported_cases","estimate"
2021-05-05,90,90.1,10.5,73,83,87,93,97,108,"reported_cases","estimate"
2021-05-06,89,89.4,10.9,72,82,86,92,97,108,"reported_cases","estimate"
2021-05-07,87,87.1,10.4,71,80,84,90,94,105,"reported_cases","estimate"
2021-05-08,96.5,96.6,10.8,78,89,94,100,104,115,"reported_cases","estimate"
2021-05-09,87,86.7,10.1,71,80,84,89,94,103,"reported_cases","estimate"
2021-05-10,81,81.7,10.2,65,75,79,84,88,99,"reported_cases","estimate"
2021-05-11,83,83.3,10,68,76,80,85,90,101,"reported_cases","estimate"
2021-05-12,75,75.6,9.7,60,69,73,78,82,92,"reported_cases","estimate"
2021-05-13,80,80.6,9.8,64,74,78,83,87,97,"reported_cases","estimate"
2021-05-14,77,77,9.5,62,71,74,79,83,93,"reported_cases","estimate"
2021-05-15,71,71.4,9,57,65,69,73,77,86,"reported_cases","estimate"
2021-05-16,64,64.7,8.6,51,59,62,67,70,79,"reported_cases","estimate"
2021-05-17,66,66,8.7,52,60,64,68,72,80,"reported_cases","estimate"
2021-05-18,70,69.7,8.9,56,63,67,72,76,85,"reported_cases","estimate"
2021-05-19,61,61.5,8.5,48,56,59,63,67,76,"reported_cases","estimate"
2021-05-20,57,57.3,8,45,52,55,59,63,71,"reported_cases","estimate"
2021-05-21,63,62.9,8.4,50,57,61,65,69,77,"reported_cases","estimate"
2021-05-22,60,60,8.4,47,54,58,62,66,74,"reported_cases","estimate"
2021-05-23,58.5,58.6,8,46,53,56,60,64,72,"reported_cases","estimate"
2021-05-24,58,57.9,8.2,45,52,55,60,64,72,"reported_cases","estimate"
2021-05-25,55,55.6,7.9,43,50,53,57,61,69,"reported_cases","estimate"
2021-05-26,52,52.1,7.6,40,47,50,54,57,65,"reported_cases","estimate"
2021-05-27,47,47.6,7.2,36,43,45,49,52,60,"reported_cases","estimate"
2021-05-28,41,41.8,6.8,31,37,40,43,46,54,"reported_cases","estimate"
2021-05-29,34,34.3,6.1,25,30,32.6,36,38,45,"reported_cases","estimate"
2021-05-30,36,36.2,6.2,26,32,34,38,40,47,"reported_cases","estimate"
2021-05-31,35,35.3,6.2,25,31,34,37,39,46,"reported_cases","estimate"
2021-06-01,34,34.2,6,25,30,33,36,38,44,"reported_cases","estimate"
2021-06-02,30,29.7,5.6,20,26,28,31,34,39,"reported_cases","estimate"
2021-06-03,30,30.3,5.7,21,26,29,32,34,40,"reported_cases","estimate"
2021-06-04,29,28.9,5.6,20,25,27,30,33,38,"reported_cases","estimate"
2021-06-05,29,29,5.6,20,25,27,30,33,39,"reported_cases","estimate"
2021-06-06,30,30.1,5.7,21,26,29,32,34,40,"reported_cases","estimate"
2021-06-07,27,27.3,5.6,19,23,26,28,31,37,"reported_cases","estimate"
2021-06-08,26,26.2,5.2,18,23,25,27,30,35,"reported_cases","estimate"
2021-06-09,25,24.9,5.1,17,21,24,26,28,34,"reported_cases","estimate"
2021-06-10,24,24,5,16,21,23,25,27,33,"reported_cases","estimate"
2021-06-11,22,21.9,4.7,14,19,20,23,25,30,"reported_cases","estimate"
2021-06-12,16,16.1,4.1,10,13,15,17,19,23,"reported_cases","estimate"
2021-06-13,17,17,4.3,10,14,16,18,20,24,"reported_cases","estimate"
2021-06-14,14,14.6,3.9,8,12,13,15,17,21,"reported_cases","estimate"
2021-06-15,13,13.6,3.8,8,11,12,14,16,20,"reported_cases","forecast"
2021-06-16,13,13,3.7,7,10,12,14,15,19,"reported_cases","forecast"
2021-06-17,14,13.7,3.9,7,11,13,15,16,20,"reported_cases","forecast"
2021-06-18,13,13.5,3.8,8,11,12,14,16,20,"reported_cases","forecast"
2021-06-19,13,13.6,3.8,8,11,12,14,16,20,"reported_cases","forecast"
2021-06-20,13,13.3,3.8,8,11,12,14,16,20,"reported_cases","forecast"
2021-06-21,13,12.8,3.7,7,10,12,13,15,19,"reported_cases","forecast"
2021-06-22,12,12.6,3.7,7,10,12,13,15,19,"reported_cases","forecast"
2021-06-23,12,12.3,3.6,7,10,11,13,15,19,"reported_cases","forecast"
2021-06-24,13,12.8,3.7,7,10,12,14,15,19,"reported_cases","forecast"
2021-06-25,12,12.6,3.7,7,10,11,13,15,19,"reported_cases","forecast"
2021-06-26,12,12.7,3.8,7,10,12,13,15,19,"reported_cases","forecast"
2021-06-27,13,12.7,3.7,7,10,12,14,15,19,"reported_cases","forecast"
2021-06-28,12,12.2,3.8,7,10,11,13,14,19,"reported_cases","forecast"
