"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-03,15,15.5,4.5,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-04,17,17.1,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-05,15,15.8,4.4,9,13,14,17,19,24,"reported_cases","estimate"
2021-11-06,17,17,4.8,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-07,20,20,5.3,12,16,18,21,23,29,"reported_cases","estimate"
2021-11-08,24,24,5.8,15,20,22,25,28,34,"reported_cases","estimate"
2021-11-09,22,22.2,5.5,14,18,20,23,26,31,"reported_cases","estimate"
2021-11-10,24,24,5.8,15,20,22,25,28,34,"reported_cases","forecast"
2021-11-11,25,25.2,5.9,16,21,23,26,29,35,"reported_cases","forecast"
2021-11-12,20,20.7,5.3,13,17,19,22,24,30,"reported_cases","forecast"
2021-11-13,22,22.8,5.8,14,19,21,24,27,33,"reported_cases","forecast"
2021-11-14,25,25.6,6.2,16,21,24,27,29,36,"reported_cases","forecast"
2021-11-15,25,25.4,6.2,16,21,23,26,29,36,"reported_cases","forecast"
2021-11-16,25,25.1,6.1,16,21,23,26,29,36,"reported_cases","forecast"
2021-11-17,26,26.3,6.3,17,22,24,27,30,38,"reported_cases","forecast"
2021-11-18,28,27.9,6.6,18,23,26,29,32,39,"reported_cases","forecast"
2021-11-19,23,23.4,6.4,14,19,21,24.4,27,34,"reported_cases","forecast"
2021-11-20,25,25.9,7.1,16,21,24,27,30,38,"reported_cases","forecast"
2021-11-21,28,29,8.1,18,24,26,30,33,44,"reported_cases","forecast"
2021-11-22,28,29.3,8.8,18,23,26,30,34,45,"reported_cases","forecast"
2021-11-23,28,29.2,9.4,17,23,26,30,34,45,"reported_cases","forecast"
