"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-18,20,20.3,4.8,13,17,19,21,24,29,"reported_cases","estimate"
2021-11-19,19,18.9,4.5,12,16,18,20,22,27,"reported_cases","estimate"
2021-11-20,17,17.3,4.5,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-21,14,14.5,4,8,12,13,15,17,21,"reported_cases","estimate"
2021-11-22,13,13.5,3.9,7,11,12,14,16,20,"reported_cases","estimate"
2021-11-23,16,16.3,4.4,10,13,15,17,19,24,"reported_cases","estimate"
2021-11-24,14,14.6,4.1,8,12,13,15,17,22,"reported_cases","estimate"
2021-11-25,11,11.7,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-11-26,10,10,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-11-27,12,12.3,3.6,6.9,10,11,13,15,19,"reported_cases","estimate"
2021-11-28,12,12.4,3.7,7,10,11,13,15,19,"reported_cases","estimate"
2021-11-29,10,10.6,3.4,6,8,10,11,13,17,"reported_cases","estimate"
2021-11-30,12,12.6,3.6,7,10,11,13,15,19,"reported_cases","estimate"
2021-12-01,12,12.6,3.8,7,10,11,13,15,19,"reported_cases","estimate"
2021-12-02,13,12.8,3.8,7,10,12,13,15,19,"reported_cases","estimate"
2021-12-03,11,11.1,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-12-04,8,8.3,3,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-05,8,8.3,3,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-06,7,7.1,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.3,2.5,2.9,4,6,7,8,11,"reported_cases","estimate"
2021-12-08,6,6.7,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-12-09,6,6.5,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-12-10,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-11,9,8.9,3,4,7,8,10,11,14,"reported_cases","estimate"
2021-12-12,7,7.7,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-13,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,9,9.2,3.2,5,7,8,10,11,15,"reported_cases","estimate"
2021-12-15,8,8.2,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-16,5,5.6,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-12-17,9,9.1,3.2,4,7,8,10,11,14,"reported_cases","estimate"
2021-12-18,11,10.9,3.5,6,8,10,12,13,17,"reported_cases","estimate"
2021-12-19,12,11.8,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-12-20,12,12,3.7,6,9,11,13,14,19,"reported_cases","estimate"
2021-12-21,12,12.1,3.7,6,10,11,13,14,18,"reported_cases","estimate"
2021-12-22,13,13.6,4.1,7,11,12,14,16,21,"reported_cases","estimate"
2021-12-23,16,16,4.3,9,13,15,17,19,23,"reported_cases","estimate"
2021-12-24,17,16.7,4.4,10,14,15,18,19,25,"reported_cases","estimate"
2021-12-25,16,16.3,4.3,10,13,15,17,19,24,"reported_cases","estimate"
2021-12-26,16,15.9,4.3,9,13,15,17,19,24,"reported_cases","estimate"
2021-12-27,19,18.8,4.8,11,16,17,20,22,27,"reported_cases","estimate"
2021-12-28,25,25.6,5.7,17,22,24,27,29,35,"reported_cases","estimate"
2021-12-29,33,33.3,6.9,22,29,31,35,38,45,"reported_cases","estimate"
2021-12-30,37,37.6,7.1,27,33,36,39,42,50,"reported_cases","estimate"
2021-12-31,45,45.6,8.2,33,40,43,47,51,59,"reported_cases","estimate"
2022-01-01,52,52.3,8.8,38,46,50,54,58,67,"reported_cases","estimate"
2022-01-02,61,61.1,9.4,46,54,58,63,67,77,"reported_cases","estimate"
2022-01-03,62,62.4,9.6,46,56,60,65,69,78,"reported_cases","estimate"
2022-01-04,63,63.8,9.8,48.9,57,61,66,70,81,"reported_cases","estimate"
2022-01-05,65,65.3,9.6,50,59,63,68,72,81,"reported_cases","estimate"
2022-01-06,76,76.9,11.1,59,69,73,79,84,96,"reported_cases","estimate"
2022-01-07,76,76.3,11.3,59,69,73,79,84,95,"reported_cases","estimate"
2022-01-08,79,79.6,11.7,61,72,77,82,87,99,"reported_cases","estimate"
2022-01-09,94,93.9,12.6,74,85,91,97,102,115,"reported_cases","estimate"
2022-01-10,93,93.2,13,73,84,90,96,101,115,"reported_cases","estimate"
2022-01-11,95,95.7,12.9,76,87,92,98,104,117,"reported_cases","estimate"
2022-01-12,85,85.2,12.5,66,76,82,88,93,106,"reported_cases","estimate"
2022-01-13,72,72.4,10.7,56,65,69,75,79,91,"reported_cases","estimate"
2022-01-14,69,69.8,10.7,53,62,67,72,77,88,"reported_cases","estimate"
2022-01-15,69,69.7,10.4,53,63,67,72,77,87,"reported_cases","estimate"
2022-01-16,63,63.7,9.9,49,57,61,66,70,80,"reported_cases","forecast"
2022-01-17,56,56.5,9.1,42,50,54,59,63,71,"reported_cases","forecast"
2022-01-18,55,56,9.4,41,49,53,58,62,72,"reported_cases","forecast"
2022-01-19,50,50.2,9.1,36,44,47,52,56,66,"reported_cases","forecast"
2022-01-20,48,48.5,9.3,34,42,46,51,55,64,"reported_cases","forecast"
2022-01-21,47,47.7,9.6,34,41,45,50,54,65,"reported_cases","forecast"
2022-01-22,47,47,10,31,40,44,49,53,64,"reported_cases","forecast"
2022-01-23,45,45.4,10.6,29,38,42,48,52,64,"reported_cases","forecast"
2022-01-24,40,40.1,10,24,33,37,42,47,57,"reported_cases","forecast"
2022-01-25,40,40.2,10.9,23,33,37,43,47,59,"reported_cases","forecast"
2022-01-26,36,36.3,11.1,19,29,33,39,43,55,"reported_cases","forecast"
2022-01-27,35,35,11.3,17,27.8,32,37,42,54,"reported_cases","forecast"
2022-01-28,34,34.5,12,15.9,26,31,37,42,55,"reported_cases","forecast"
2022-01-29,34,34.1,12.5,14,26,31,37,42,55,"reported_cases","forecast"
