"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-03-10,27,26.6,5.3,18,23,25,28,30,35,"reported_cases","estimate"
2021-03-11,24,24,5.1,16,20.8,23,25,27,32,"reported_cases","estimate"
2021-03-12,20,20.5,4.6,13,17,19,22,23,28,"reported_cases","estimate"
2021-03-13,18,17.7,4.2,11,15,17,19,20,25,"reported_cases","estimate"
2021-03-14,22,22.7,5,15,19,21,24,26,31,"reported_cases","estimate"
2021-03-15,22,22.5,4.9,15,19,21,24,26,31,"reported_cases","estimate"
2021-03-16,25,25.3,5.2,17,22,24,27,29,34,"reported_cases","estimate"
2021-03-17,26,26.5,5.3,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-18,27,26.7,5.3,18,23,25,28,30,36,"reported_cases","estimate"
2021-03-19,24,24.5,5.1,16,21,23,26,28,33,"reported_cases","estimate"
2021-03-20,25,24.8,5.3,16,21,23,26,28,34,"reported_cases","estimate"
2021-03-21,28,27.8,5.4,19,24,26,29,31,37,"reported_cases","estimate"
2021-03-22,28,28.3,5.4,20,24,27,30,32,37,"reported_cases","estimate"
2021-03-23,30,30.5,5.6,22,27,29,32,34,40,"reported_cases","estimate"
2021-03-24,30,30.5,5.8,21.9,26,29,32,34,40,"reported_cases","estimate"
2021-03-25,33,33.4,6.1,24,29,32,35,37,43,"reported_cases","estimate"
2021-03-26,40,40.1,6.7,29,36,38,42,45,51,"reported_cases","estimate"
2021-03-27,44,44,7.2,33,39,42,46,49,57,"reported_cases","estimate"
2021-03-28,45,45.6,7.1,34,41,44,47,50,58,"reported_cases","estimate"
2021-03-29,44,44.5,7.1,33,39.8,42,46,49,57,"reported_cases","estimate"
2021-03-30,48,47.9,7.4,36,43,46,50,53,60,"reported_cases","estimate"
2021-03-31,48,47.7,7.2,36,43,46,49,53,60,"reported_cases","estimate"
2021-04-01,54,54,7.8,41,49,52,56,59,67,"reported_cases","estimate"
2021-04-02,54,54.5,8.1,42,49,52,56,60,68,"reported_cases","estimate"
2021-04-03,60,60.1,8.5,47,54,57,62,66,74,"reported_cases","estimate"
2021-04-04,62,62.4,8.5,49,57,60,64,68,77,"reported_cases","estimate"
2021-04-05,63,63.6,8.8,50,57,61,66,70,79,"reported_cases","estimate"
2021-04-06,67,67.5,9,53,61,65,70,74,83,"reported_cases","estimate"
2021-04-07,70,70.2,9.4,55,64,68,72,76,86,"reported_cases","estimate"
2021-04-08,76,76.6,10,60,70,74,79,83,94,"reported_cases","estimate"
2021-04-09,85,85.2,9.9,70,78,83,88,92,101,"reported_cases","estimate"
2021-04-10,94,94.4,11,77,87,92,97,102,113,"reported_cases","estimate"
2021-04-11,95,95.1,11.4,77,87,92,98,103,114,"reported_cases","estimate"
2021-04-12,100,100,11.5,81,92,97,103,108,119,"reported_cases","estimate"
2021-04-13,102,101.6,11.4,83,93,99,105,109,121,"reported_cases","estimate"
2021-04-14,104,104.7,12.1,85,97,101,107,112,125,"reported_cases","estimate"
2021-04-15,103,103,11.5,85,95,100,106,111,122,"reported_cases","estimate"
2021-04-16,111,111.3,12.2,92,103,108,114,119,132,"reported_cases","estimate"
2021-04-17,121,121.4,12.7,101,113,118,124,130,143,"reported_cases","estimate"
2021-04-18,125,125.4,13.3,104,116,122,128,134,148,"reported_cases","estimate"
2021-04-19,117,117.6,12.7,97.9,109,114,121,126,138,"reported_cases","estimate"
2021-04-20,115,114.9,12.3,95,107,112,118,123,135,"reported_cases","estimate"
2021-04-21,116,116.1,12.3,96,107.8,113,119,124,137,"reported_cases","estimate"
2021-04-22,108,108.2,12.4,88,100,105,111,117,129,"reported_cases","estimate"
2021-04-23,105,104.9,12,86,97,102,108,113,125,"reported_cases","estimate"
2021-04-24,115,115.1,12.4,96,107,112,118,123,136,"reported_cases","estimate"
2021-04-25,118,118.6,12.4,98,110,115,121,127,139,"reported_cases","estimate"
2021-04-26,120,120.3,12.9,99.9,112,117,123,128,142,"reported_cases","estimate"
2021-04-27,122,121.9,13.3,100,113,118,125,131,145,"reported_cases","estimate"
2021-04-28,116,116.6,12.6,97,108,113,119,125,137,"reported_cases","estimate"
2021-04-29,114,114.4,12.4,95,106,111,117,123,135,"reported_cases","estimate"
2021-04-30,111,111.6,12.3,92,103,108,114,120,132,"reported_cases","estimate"
2021-05-01,114,113.6,12.1,94,105,110,117,122,134,"reported_cases","estimate"
2021-05-02,113,113.7,12.2,94,105,110,116,122,134,"reported_cases","estimate"
2021-05-03,106,106.3,11.8,87,98,103,109,114,126,"reported_cases","estimate"
2021-05-04,95,95.1,11.2,78,88,92,98,102,114,"reported_cases","forecast"
2021-05-05,92,92.3,10.7,75,85,89,95,99,110,"reported_cases","forecast"
2021-05-06,92,91.8,11,74,84,89,94,99,110,"reported_cases","forecast"
2021-05-07,92,92.2,11.1,74,84,89,95,100,111,"reported_cases","forecast"
2021-05-08,94,94.6,11.2,76,87,92,97,102,114,"reported_cases","forecast"
2021-05-09,92,92.1,10.7,75,85,89,94,99,110,"reported_cases","forecast"
2021-05-10,88,88,10.5,71,81,85,90,95,107,"reported_cases","forecast"
2021-05-11,89,89.2,10.7,72,82,86,92,96,107,"reported_cases","forecast"
2021-05-12,86,86.3,11.2,69,79,83,89,93,105,"reported_cases","forecast"
2021-05-13,86,86.3,11.3,68,79,83,89,94,105,"reported_cases","forecast"
2021-05-14,87,87,11.4,68,79,84,90,94,106,"reported_cases","forecast"
2021-05-15,89,89.6,11.5,72,82,86,92,97,110,"reported_cases","forecast"
2021-05-16,87,86.9,11.1,69,79,84,89,94,105,"reported_cases","forecast"
2021-05-17,83,83.9,11.3,66,76,81,86,91,102,"reported_cases","forecast"
