"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-02-09,44,44.3,7.2,33,39,42,46,49,57,"reported_cases","forecast"
2022-02-10,42,41.9,6.9,31,37,40,43,46,54,"reported_cases","forecast"
2022-02-11,43,43.5,7,33,38,41,45,48,55,"reported_cases","forecast"
2022-02-12,44,44.1,7.6,32,39,42,46,49,57,"reported_cases","forecast"
2022-02-13,43,43.4,7.4,31,38,41,45,48,56,"reported_cases","forecast"
2022-02-14,41,40.9,7.3,29,36,39,42,46,54,"reported_cases","forecast"
2022-02-15,41,41,7.7,29,36,39,42,46,54,"reported_cases","forecast"
2022-02-16,42,42.3,8.2,30,37,40,44,47,56,"reported_cases","forecast"
2022-02-17,39,40.3,8.5,28,35,38,42,45,55,"reported_cases","forecast"
2022-02-18,41,42.3,10.1,29,36,39,43,47,58,"reported_cases","forecast"
2022-02-19,42,43.6,11.9,29,36,40,44,49,62,"reported_cases","forecast"
2022-02-20,42,43.5,13.7,29,36,39,44,48,63,"reported_cases","forecast"
2022-02-21,39,41.4,15.1,26,34,37,42,46,62,"reported_cases","forecast"
2022-02-22,40,42.5,19.1,26,33,37,42,47,66,"reported_cases","forecast"
