"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-18,127,127.9,12.7,108,119,124,131,136,150,"reported_cases","estimate"
2021-04-19,120,120.4,12.1,101,112,117,123,128,140,"reported_cases","estimate"
2021-04-20,115,114.8,12.1,95,106,111,118,123,136,"reported_cases","estimate"
2021-04-21,116,116.2,12.3,96,108,113,119,124,136,"reported_cases","estimate"
2021-04-22,110,110.7,12.1,92,102,107,113,118,131,"reported_cases","estimate"
2021-04-23,107,107.6,11.8,88,100,105,111,116,127,"reported_cases","estimate"
2021-04-24,114,114.1,11.9,95,106,111,117,122,134,"reported_cases","estimate"
2021-04-25,119,119.5,12.5,100,111,116,122,128,141,"reported_cases","estimate"
2021-04-26,122,122.9,12.7,103,114,119,126,131,144,"reported_cases","estimate"
2021-04-27,121,121.2,12.9,100,112,118,124,130,143,"reported_cases","estimate"
2021-04-28,116,116,12.1,97,108,113,119,124,137,"reported_cases","estimate"
2021-04-29,113,112.9,12.2,94,104,110,116,121,133,"reported_cases","estimate"
2021-04-30,112,112.5,11.8,94,105,109,115,120,132,"reported_cases","estimate"
2021-05-01,109,109.6,12,91,101,106,112,118,130,"reported_cases","estimate"
2021-05-02,110,110.6,11.7,92,102,107,113,118,130,"reported_cases","estimate"
2021-05-03,105,105.4,11.8,87,97,102,108,113,125,"reported_cases","estimate"
2021-05-04,97,97.6,11,81,90,94.6,100,105,116,"reported_cases","estimate"
2021-05-05,92,92.5,10.6,75,85,90,95,99,110,"reported_cases","estimate"
2021-05-06,89,89.3,10.6,72,82,86,92,96,108,"reported_cases","estimate"
2021-05-07,89,89.1,10.6,72,82,86,92,96,107,"reported_cases","estimate"
2021-05-08,96,96.8,10.8,79,89,94,99,104,114,"reported_cases","estimate"
2021-05-09,87,87.6,10.6,71,80,84,90,94,106,"reported_cases","estimate"
2021-05-10,82,81.8,9.8,66,75,79,84,88,98,"reported_cases","estimate"
2021-05-11,84,84.1,10.2,68,77,81,86,91,101,"reported_cases","estimate"
2021-05-12,76,76.6,9.6,61,70,74,79,83,93,"reported_cases","estimate"
2021-05-13,78,78.1,9.8,63,71,75,80,84,95,"reported_cases","estimate"
2021-05-14,78,78.1,9.5,63,72,75,80,84.2,94,"reported_cases","estimate"
2021-05-15,71,70.9,9.4,56,65,68,73,77,87,"reported_cases","estimate"
2021-05-16,64,64.3,8.5,51,58,62,66,70,79,"reported_cases","estimate"
2021-05-17,65,65.7,9,51,60,63,68,72,81,"reported_cases","estimate"
2021-05-18,68,68,8.9,54,62,65,70,74,83,"reported_cases","forecast"
2021-05-19,66,66.5,8.8,52,60,64,68,72,82,"reported_cases","forecast"
2021-05-20,67,67.6,8.6,54,61.8,65,69,73,82,"reported_cases","forecast"
2021-05-21,69,68.7,8.8,55,63,66,71,74,83,"reported_cases","forecast"
2021-05-22,68,68.8,9.1,54,62,66,71,75,84,"reported_cases","forecast"
2021-05-23,68,68.6,9.1,54,63,66,71,74,84,"reported_cases","forecast"
2021-05-24,66,66.1,8.8,52,60,64,68,72,81,"reported_cases","forecast"
2021-05-25,66,66,8.8,52,60,64,68,72,80,"reported_cases","forecast"
2021-05-26,64,64.6,8.8,51,59,62,67,71,80,"reported_cases","forecast"
2021-05-27,66,66,9.1,52,60,64,68,72,82,"reported_cases","forecast"
2021-05-28,66,66.7,9.3,52,60.8,64,69,73,82,"reported_cases","forecast"
2021-05-29,67,67.6,9.5,53,61,65,69,74,84,"reported_cases","forecast"
2021-05-30,66,67,9.5,52,61,64,69,73,83,"reported_cases","forecast"
2021-05-31,65,65.2,9.8,50,58,62,67,71,82,"reported_cases","forecast"
