"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-14,76,76.6,10.4,60,69,74,79,83,94,"reported_cases","estimate"
2021-05-15,70,70.4,9.5,55,64,68,73,77,86,"reported_cases","estimate"
2021-05-16,65,65.1,9.4,50,59,63,67,71,81,"reported_cases","estimate"
2021-05-17,68,67.7,9.4,53,61,65,70,73,84,"reported_cases","estimate"
2021-05-18,68,68.1,9.6,53,62,65,70,75,84,"reported_cases","estimate"
2021-05-19,61,61.5,9.2,47,55,59,64,67.2,77,"reported_cases","estimate"
2021-05-20,58,57.7,8.7,44,52,55,60,63,72,"reported_cases","estimate"
2021-05-21,62,62.6,9.1,48,56,60,65,68,78,"reported_cases","estimate"
2021-05-22,59,58.5,8.7,45,53,56,61,64,73,"reported_cases","estimate"
2021-05-23,58,58.7,8.5,45,53,56,61,65,73,"reported_cases","estimate"
2021-05-24,58,58.5,8.8,44.9,53,56,60,64,73,"reported_cases","estimate"
2021-05-25,54,53.8,8.5,40,48,52,56,59,68,"reported_cases","estimate"
2021-05-26,50,50.4,8.2,37,45,48,52,56,65,"reported_cases","estimate"
2021-05-27,47,46.6,7.5,35,41,44,48,52,59,"reported_cases","estimate"
2021-05-28,40,40.5,7,30,36,38,42,45,52,"reported_cases","estimate"
2021-05-29,33,32.8,6.2,23,28,31,34,37,43,"reported_cases","estimate"
2021-05-30,36,36,6.5,26,32,34,37,40,47,"reported_cases","estimate"
2021-05-31,35,35.2,6.5,25,31,33,37,39,47,"reported_cases","estimate"
2021-06-01,32,32.6,6.4,23,28,31,34,37,43,"reported_cases","estimate"
2021-06-02,28,28.7,5.8,20,25,27,30,33,39,"reported_cases","estimate"
2021-06-03,29,29.4,5.9,20,25,28,31,33,39,"reported_cases","estimate"
2021-06-04,28,27.7,5.6,19,24,26,29,32,37,"reported_cases","estimate"
2021-06-05,28,27.9,5.7,19,24,26,29,32,38,"reported_cases","estimate"
2021-06-06,30,29.7,5.8,20,26,28,31,34,39,"reported_cases","estimate"
2021-06-07,27,27,5.6,18,23,25,28,31,36,"reported_cases","estimate"
2021-06-08,25,25,5.3,17,21,23,26,28,34,"reported_cases","estimate"
2021-06-09,24,23.9,5.2,16,20,22,25,27,33,"reported_cases","estimate"
2021-06-10,23,23.1,5.1,15,20,22,24,26,32,"reported_cases","estimate"
2021-06-11,20,19.8,4.7,12,17,19,21,23,28,"reported_cases","estimate"
2021-06-12,15,14.9,4,9,12,14,16,17,22,"reported_cases","estimate"
2021-06-13,16,16.1,4.4,9,13,15,17,19,24,"reported_cases","estimate"
2021-06-14,15,14.9,3.9,9,12,14,16,17,22,"reported_cases","estimate"
2021-06-15,13,13.4,3.8,8,11,12,14,16,20,"reported_cases","estimate"
2021-06-16,13,13.3,3.8,8,11,12,14,16,20,"reported_cases","estimate"
2021-06-17,12,12.1,3.6,6,10,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.8,3.4,6,8,10,11,13,17,"reported_cases","estimate"
2021-06-19,12,12,3.6,6,10,11,13,14,18,"reported_cases","estimate"
2021-06-20,11,11.3,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,11,3.3,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-22,9,9.5,3.2,5,7,9,10,11,15,"reported_cases","estimate"
2021-06-23,6,6.6,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-06-24,5,4.9,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,5,4.8,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-26,7,7,2.6,3,5,6,7,9,11,"reported_cases","estimate"
2021-06-27,7,7.1,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-06-28,6,5.9,2.4,2,4,5,6,8,10,"reported_cases","estimate"
2021-06-29,5,4.8,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-30,4,3.7,1.9,1,2,3,4,5,7,"reported_cases","estimate"
2021-07-01,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-02,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-03,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-04,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-05,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-06,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-07,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-08,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-09,3,3,1.8,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-10,3,2.9,1.7,1,2,2,3,4,6,"reported_cases","forecast"
2021-07-11,3,3,1.7,1,2,2,3,4,6,"reported_cases","forecast"
2021-07-12,3,2.9,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-13,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-14,3,2.7,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-15,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-16,3,2.7,1.6,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-17,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-18,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","forecast"
2021-07-19,2,2.7,1.7,0,1,2,3,4,6,"reported_cases","forecast"
2021-07-20,2,2.5,1.6,0,1,2,3,4,5,"reported_cases","forecast"
2021-07-21,2,2.6,1.6,0,1,2,3,4,5,"reported_cases","forecast"
2021-07-22,2,2.7,1.6,0,2,2,3,4,6,"reported_cases","forecast"
