"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-01,14,14.7,4.7,7,11,13,16,18,23,"reported_cases","forecast"
2021-10-02,18,18,5.5,10,14,16,19,21,28,"reported_cases","forecast"
2021-10-03,17,17,5.1,9,13,15,18,20,26,"reported_cases","forecast"
2021-10-04,18,18.4,5.8,10,14,17,19,22,28,"reported_cases","forecast"
2021-10-05,15,15.7,5.2,8,12,14,16,19,25,"reported_cases","forecast"
2021-10-06,18,18.9,5.6,10,15,17,20,22,29,"reported_cases","forecast"
2021-10-07,20,20.4,6.4,11,16,18,22,24,32,"reported_cases","forecast"
2021-10-08,15,14.9,4.9,8,11,13,16,18,23,"reported_cases","forecast"
2021-10-09,18,18.5,6,10,14,16,19,22,29,"reported_cases","forecast"
2021-10-10,17,17.7,5.9,9,14,16,19,21,28,"reported_cases","forecast"
2021-10-11,18,19,6.5,10,14,17,20,23,30,"reported_cases","forecast"
