"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-11,8,8.6,3.1,4,6,8,9,11,14,"reported_cases","estimate"
2021-12-12,7,7.3,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-13,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,8,8.5,3.1,4,6,8,9,10,14,"reported_cases","forecast"
2021-12-15,9,8.9,3.2,4,7,8,9,11,14,"reported_cases","forecast"
2021-12-16,10,10.7,3.9,5,8,9,11,13,18,"reported_cases","forecast"
2021-12-17,11,11.6,4.4,6,8,10,12,14,20,"reported_cases","forecast"
2021-12-18,12,13.1,5.3,6,9,11,14,16,23,"reported_cases","forecast"
2021-12-19,14,14.5,6.1,6,10,12,15,18,26,"reported_cases","forecast"
2021-12-20,15,15.8,7,7,11,13,16,19,29,"reported_cases","forecast"
2021-12-21,18,19.2,9,8,13,16,20,23,35,"reported_cases","forecast"
2021-12-22,19,21,11.3,8,13,16,21,26,42,"reported_cases","forecast"
2021-12-23,22,25.6,15.8,9,16,19,25,31,53,"reported_cases","forecast"
2021-12-24,24,28.6,19.7,9,16,21,28,35,62,"reported_cases","forecast"
2021-12-25,27,32.8,24.7,10,18,23,31,40,75,"reported_cases","forecast"
2021-12-26,30,37.1,29.6,10,19,25,35,44,87.1,"reported_cases","forecast"
2021-12-27,32,41.9,38.7,11,20,27,38,50,102,"reported_cases","forecast"
