"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-01-29,102,102.5,13.2,82,93,98,105,112,124,"reported_cases","forecast"
2022-01-30,100,100.4,13.2,79,91,97,103,109,122,"reported_cases","forecast"
2022-01-31,96,97,13,76,88,93,100,106,119,"reported_cases","forecast"
2022-02-01,100,100.4,14,79,91,97,103,108,124,"reported_cases","forecast"
2022-02-02,97,98.2,15.1,76,89,94,100,106,122,"reported_cases","forecast"
2022-02-03,93,94.4,16.5,71,84,90,97,103,119,"reported_cases","forecast"
2022-02-04,98,100.1,20.7,76,88,94,102,109,129,"reported_cases","forecast"
2022-02-05,99,101.8,26.9,75,88,95,103,111,133,"reported_cases","forecast"
2022-02-06,97,101,32.9,74,86.8,92,101,109,135,"reported_cases","forecast"
2022-02-07,93,98.3,40.8,71,83,89,97,106,133,"reported_cases","forecast"
