"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-06,8,8,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-07,7,7.3,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-08,8,8,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-09,7,7.3,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-10,9,8.7,3,4,7,8,9,11,14,"reported_cases","estimate"
2021-12-11,10,9.9,3.3,5,8,9,10,12,16,"reported_cases","estimate"
2021-12-12,8,8.6,3,4,6,8,9,10,14,"reported_cases","estimate"
2021-12-13,8,8.1,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-14,10,10.2,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-12-15,10,10.4,3.4,5,8,9,11,13,16,"reported_cases","estimate"
2021-12-16,7,7.3,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-17,11,11.3,3.5,6,9,10,12,14,18,"reported_cases","estimate"
2021-12-18,13,12.9,3.8,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-19,13,13.5,3.8,8,11,12,14,16,20,"reported_cases","estimate"
2021-12-20,13,13.6,3.9,7,11,12,14,16,20,"reported_cases","estimate"
2021-12-21,14,13.8,3.9,8,11,13,14.4,16,21,"reported_cases","estimate"
2021-12-22,16,15.8,4.3,9,13,15,17,19,23,"reported_cases","estimate"
2021-12-23,17,17.3,4.4,10.9,14,16,18,20,25,"reported_cases","estimate"
2021-12-24,20,20.2,5,13,17,19,21,23,28,"reported_cases","estimate"
2021-12-25,19,19.5,4.7,12,16,18,21,23,28,"reported_cases","estimate"
2021-12-26,18,18.4,4.6,11,15,17,19,21,26,"reported_cases","estimate"
2021-12-27,21,21.4,4.9,14,18,20,22,24.2,30,"reported_cases","estimate"
2021-12-28,28,28.6,6,19,24,27,30,32,39,"reported_cases","estimate"
2021-12-29,36,36.2,6.9,25,31,34,38,41,48,"reported_cases","estimate"
2021-12-30,38,38.7,6.9,28,34,37,40,43,50,"reported_cases","estimate"
2021-12-31,48,47.7,8,35,42,45,49,53,62,"reported_cases","estimate"
2022-01-01,54,54.6,8.6,41,49,52,56,60,69,"reported_cases","estimate"
2022-01-02,63,63.5,9.4,49,57,61,66,69,79,"reported_cases","estimate"
2022-01-03,66,66,9.3,51,60,63,68,72,81,"reported_cases","estimate"
2022-01-04,67,67.6,10,52,61,65,70,74,84,"reported_cases","estimate"
2022-01-05,72,72.6,10,57,66,70,75,79,89,"reported_cases","estimate"
2022-01-06,83,83.4,10.9,66,76,81,86,90,102,"reported_cases","estimate"
2022-01-07,86,86.1,11.4,67,78,83,89,93,104,"reported_cases","estimate"
2022-01-08,89,89.5,11.6,71,82,86,92,97,109,"reported_cases","estimate"
2022-01-09,100,100.2,12.6,80,92,96,103,108,122,"reported_cases","estimate"
2022-01-10,106,106.4,12.9,86,98,103,109,115,128,"reported_cases","estimate"
2022-01-11,111,111,13.2,90,102,107,114,120,134,"reported_cases","estimate"
2022-01-12,112,112,13,90.9,103,109,115,120,134,"reported_cases","estimate"
2022-01-13,103,104.2,13,84,95,100,107,113,126,"reported_cases","estimate"
2022-01-14,109,109.4,13.6,88,100,106,112,118,133,"reported_cases","estimate"
2022-01-15,121,121.6,14.6,98,111,117,125,131,146,"reported_cases","estimate"
2022-01-16,127,126.8,14.6,103,117,123,130,136,151,"reported_cases","estimate"
2022-01-17,120,120.6,14.4,97,111,117,124,130,145,"reported_cases","estimate"
2022-01-18,123,123.5,14.8,100,113,119,127,133,148,"reported_cases","estimate"
2022-01-19,120,120.4,14.5,97,111,116,124,130,144,"reported_cases","estimate"
2022-01-20,120,120.4,14.1,98,111,116.6,123,130,145,"reported_cases","estimate"
2022-01-21,123,123,14.5,100,113,119,126,133,147,"reported_cases","estimate"
2022-01-22,121,121.5,14,99,112,118,124,130,145,"reported_cases","estimate"
2022-01-23,110,110.4,13.1,90,101,107,113,119,133,"reported_cases","estimate"
2022-01-24,97,97.9,12.6,78,89,94,101,106,119,"reported_cases","forecast"
2022-01-25,102,102,12.6,82,94,99,105,110,123,"reported_cases","forecast"
2022-01-26,98,97.9,12.4,78,89,94,101,106,118,"reported_cases","forecast"
2022-01-27,93,93.4,12,74,85,90,96,101,113,"reported_cases","forecast"
2022-01-28,99,99.5,13.2,78,90,96,102,108,122,"reported_cases","forecast"
2022-01-29,97,97.8,13,78,89,94,101,106,119,"reported_cases","forecast"
2022-01-30,95,96.3,13.6,76,87,92,99,105,120,"reported_cases","forecast"
2022-01-31,91,91.6,12.8,73,83,88,94,99,114,"reported_cases","forecast"
2022-02-01,94.5,95.8,14.3,75,86,91,98,104.2,120,"reported_cases","forecast"
2022-02-02,92,92.9,15,71,83,88,95,101,117,"reported_cases","forecast"
2022-02-03,87,88.7,16.2,67,79,84,91,97,114,"reported_cases","forecast"
2022-02-04,93,95.4,19.8,72,84,90,97,104,124,"reported_cases","forecast"
2022-02-05,93,95.4,23.2,71,83,89,96,104,127,"reported_cases","forecast"
2022-02-06,91,94.5,26.9,67.9,82,87,95,103,125,"reported_cases","forecast"
