"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-17,66,66,8.7,52,60,64,68,72,80,"reported_cases","estimate"
2021-05-18,70,70.2,9.4,56,64,67,72,76,86,"reported_cases","estimate"
2021-05-19,61,61.4,8.6,48,56,59,63,67,76,"reported_cases","estimate"
2021-05-20,57,57.1,8.2,44,52,55,59,63,71,"reported_cases","estimate"
2021-05-21,63,63,8.5,50,57,60,65,68,78,"reported_cases","estimate"
2021-05-22,59,59.1,8.3,45,53,57,61,65,73,"reported_cases","estimate"
2021-05-23,57.5,57.9,8.3,45,52,55,60,63,73,"reported_cases","estimate"
2021-05-24,57.5,57.8,8.2,45,52,55,60,63,71,"reported_cases","estimate"
2021-05-25,55,54.8,7.8,42.9,49,53,56,60,69,"reported_cases","estimate"
2021-05-26,50,50.5,7.7,38,45,48,52,56,64,"reported_cases","estimate"
2021-05-27,46,46,7.2,35,41,44,48,51,58,"reported_cases","estimate"
2021-05-28,40,40.8,6.8,30,36,39,42,45,52,"reported_cases","estimate"
2021-05-29,33,33.2,6,24,29,31,35,37,43,"reported_cases","estimate"
2021-05-30,35,35.7,6.2,26,31,34,37,40,47,"reported_cases","estimate"
2021-05-31,34,34.5,6.2,24,30,33,36,39,45,"reported_cases","estimate"
2021-06-01,33,33.4,6.1,24,29,31,35,37,44,"reported_cases","estimate"
2021-06-02,28,28.3,5.6,20,24,27,30,32,38,"reported_cases","estimate"
2021-06-03,29,29,5.8,20,25,27,30,33,39,"reported_cases","estimate"
2021-06-04,28,27.9,5.5,19,24,26,29,32,37,"reported_cases","estimate"
2021-06-05,28,28.2,5.6,19,24,27,30,32,38,"reported_cases","estimate"
2021-06-06,29,29.1,5.6,20,25,28,30,33,38,"reported_cases","estimate"
2021-06-07,26,26.4,5.4,18,23,25,27,30,36,"reported_cases","estimate"
2021-06-08,25,25.5,5.2,17,22,24,27,29,34,"reported_cases","estimate"
2021-06-09,24,23.7,4.9,16,20,22,25,27,32,"reported_cases","estimate"
2021-06-10,23,22.9,4.9,15,20,22,24,26,31,"reported_cases","estimate"
2021-06-11,20,20.1,4.6,13,17,19,21,23,28,"reported_cases","estimate"
2021-06-12,15,15.2,4.1,9,12,14,16,18,22,"reported_cases","estimate"
2021-06-13,16,16.1,4.2,10,13,15,17,19,23,"reported_cases","estimate"
2021-06-14,15,14.7,3.9,9,12,13,16,17,21,"reported_cases","estimate"
2021-06-15,14,13.8,3.8,8,11,13,15,16,20,"reported_cases","estimate"
2021-06-16,13,13.4,3.6,8,11,12,14,16,20,"reported_cases","estimate"
2021-06-17,12,11.8,3.5,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.9,3.6,5,8,10,12,13,17,"reported_cases","estimate"
2021-06-19,12,12.1,3.6,7,10,11,13,15,18,"reported_cases","estimate"
2021-06-20,11,11,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,10.8,3.3,6,8,10,12,13,16,"reported_cases","forecast"
2021-06-22,10,10.5,3.4,5,8,9,11,13,16,"reported_cases","forecast"
2021-06-23,10,10.1,3.3,5,8,9,11,12,16,"reported_cases","forecast"
2021-06-24,10,10.6,3.3,6,8,10,11,13,16,"reported_cases","forecast"
2021-06-25,10,10.4,3.2,6,8,9,11,12,16,"reported_cases","forecast"
2021-06-26,10,10.5,3.2,5,8,9,11,12,16,"reported_cases","forecast"
2021-06-27,10,10.3,3.2,5,8,9,11,13,16,"reported_cases","forecast"
2021-06-28,10,9.9,3.3,5,8,9,10,12,16,"reported_cases","forecast"
2021-06-29,10,9.9,3.3,5,8,9,11,12,16,"reported_cases","forecast"
2021-06-30,9,9.5,3.2,4,7,9,10,12,15,"reported_cases","forecast"
2021-07-01,10,9.9,3.3,5,8,9,11,12,16,"reported_cases","forecast"
2021-07-02,10,9.8,3.3,5,8,9,10,12,16,"reported_cases","forecast"
2021-07-03,10,9.9,3.2,5,8,9,10,12,15,"reported_cases","forecast"
2021-07-04,10,9.8,3.2,5,7,9,10,12,15,"reported_cases","forecast"
