"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-13,3,2.9,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-14,3,3.3,2,0,2,2,4,4,7,"reported_cases","estimate"
2021-08-15,4,4.1,2.3,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,4,3.9,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,3.2,1.9,1,2,3,3,4,7,"reported_cases","estimate"
2021-08-19,3,3.5,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-20,4,4.5,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-21,5,5.2,2.8,1,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,6,6,2.9,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-23,4,4.6,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.9,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3.3,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-26,6,6.1,2.9,2,4,5,7,8,11,"reported_cases","estimate"
2021-08-27,7,7.4,3.4,3,5,6,8,9,14,"reported_cases","estimate"
2021-08-28,9,9.4,3.9,4,7,8,10,12,16,"reported_cases","estimate"
2021-08-29,11,11.2,4.5,5,8,10,12,14,19,"reported_cases","estimate"
2021-08-30,9,9.3,3.9,4,6,8,10,12,16,"reported_cases","estimate"
2021-08-31,8,8.3,3.6,3,6,7,9,10,15,"reported_cases","estimate"
2021-09-01,7,7.6,3.4,3,5,6,8,10,14,"reported_cases","estimate"
2021-09-02,10,10.8,4.2,4,8,9,11,13,18,"reported_cases","estimate"
2021-09-03,9,9.3,3.9,3,7,8,10,12,16,"reported_cases","estimate"
2021-09-04,5,5.3,2.7,1,3,4,6,7,10,"reported_cases","estimate"
2021-09-05,5,4.9,2.5,1,3,4,5,7,9,"reported_cases","estimate"
2021-09-06,6,6.4,3.1,2,4,5,7,8,12,"reported_cases","estimate"
2021-09-07,6,6.8,3.2,2,4,6,7,9,13,"reported_cases","estimate"
2021-09-08,6,6.5,3.1,2,4,5,7,8,12,"reported_cases","forecast"
2021-09-09,7,7.7,3.6,3,5,6,8,10,14,"reported_cases","forecast"
2021-09-10,6,6.3,3.1,2,4,5,7,8,12,"reported_cases","forecast"
2021-09-11,7,7.2,3.5,2,5,6,8,9,14,"reported_cases","forecast"
2021-09-12,7,7.2,3.3,2,5,6,8,9,13,"reported_cases","forecast"
2021-09-13,6,6.6,3.4,2,4,5,7,9,13,"reported_cases","forecast"
2021-09-14,6,6.8,3.5,2,4,6,7,9,13,"reported_cases","forecast"
2021-09-15,8,8.4,4.2,3,5,7,9,11,16,"reported_cases","forecast"
2021-09-16,9,9.8,4.9,3,6,8,10,12,19,"reported_cases","forecast"
2021-09-17,7,7.8,4.4,2,5,6,8,10,15,"reported_cases","forecast"
2021-09-18,8,9.3,5.2,3,6,7,10,12,19,"reported_cases","forecast"
2021-09-19,8,9.1,5.7,3,5,7,9,11,18,"reported_cases","forecast"
2021-09-20,7,8.7,6,2,5,6,9,11,19,"reported_cases","forecast"
2021-09-21,8,9.3,7.7,2,5,7,9,11,21,"reported_cases","forecast"
