"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-11,4,3.9,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-12,5,4.8,2.6,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-13,3,3.6,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-14,3,3.2,2,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-15,3,3.7,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.8,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,2.9,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-19,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-20,5,5.7,2.9,2,4,5,6,7,11,"reported_cases","estimate"
2021-08-21,5,5.3,2.7,2,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,5,5.6,2.8,2,4,5,6,7,11,"reported_cases","estimate"
2021-08-23,4,4.5,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.9,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-26,6,6.1,3,2,4,5,7,8,11,"reported_cases","estimate"
2021-08-27,9,9.1,3.8,4,6,8,10,11,16,"reported_cases","estimate"
2021-08-28,9,9.5,4,4,7,8,10,12,17,"reported_cases","estimate"
2021-08-29,10,10.3,4.3,4,7,9,11,13,18,"reported_cases","estimate"
2021-08-30,9,9,3.7,4,6,8,10,11,16,"reported_cases","estimate"
2021-08-31,9,9.1,3.9,4,6,8,10,11,16,"reported_cases","estimate"
2021-09-01,7,7.6,3.4,3,5,6,8,10,14,"reported_cases","forecast"
2021-09-02,9,9.7,4.1,4,7,8,10,12,17,"reported_cases","forecast"
2021-09-03,9,9.6,3.9,4,7,8,10,12,17,"reported_cases","forecast"
2021-09-04,8,8.9,3.8,4,6,8,9,11,16,"reported_cases","forecast"
2021-09-05,8,8,3.6,3,5,7,8,10,15,"reported_cases","forecast"
2021-09-06,7,7.8,3.6,3,5,7,8,10,14,"reported_cases","forecast"
2021-09-07,8,8.3,3.8,3,6,7,9,10,15,"reported_cases","forecast"
2021-09-08,8,8.6,4,3,6,7,9,11,16,"reported_cases","forecast"
2021-09-09,10,11.1,4.9,4,8,9,12,14,20,"reported_cases","forecast"
2021-09-10,10,10.8,5,4,7,9,11,14,19,"reported_cases","forecast"
2021-09-11,9,10.2,5.3,4,7,8,11,13,19,"reported_cases","forecast"
2021-09-12,8,9.4,5.3,3,6,7,10,12,19,"reported_cases","forecast"
2021-09-13,8,9.2,5.4,3,6,7,9,11,18,"reported_cases","forecast"
2021-09-14,9,10,7.2,3,6,8,10,12,20,"reported_cases","forecast"
