"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-13,14,13.9,3.9,8,11,13,15,16,21,"reported_cases","estimate"
2021-12-14,16,15.8,4,9,13,15,17,18,22,"reported_cases","estimate"
2021-12-15,18,17.8,4.4,11,15,16,19,21,25,"reported_cases","estimate"
2021-12-16,14,14.4,3.9,8,12,13,15,17,21,"reported_cases","estimate"
2021-12-17,18,18.4,4.4,11,15,17,19,21,26,"reported_cases","estimate"
2021-12-18,20,20.1,4.7,13,17,19,21,23,28,"reported_cases","estimate"
2021-12-19,21,21,4.8,13,18,20,22,24,29,"reported_cases","estimate"
2021-12-20,20,20.6,4.7,13,17,19,21,23,29,"reported_cases","estimate"
2021-12-21,21,20.8,4.8,13,17,19,22,24,29,"reported_cases","estimate"
2021-12-22,23,23.7,5.2,16,20,22,25,27,32,"reported_cases","estimate"
2021-12-23,24,24.6,5.2,16,21,23,26,28,33,"reported_cases","estimate"
2021-12-24,26,26.4,5.4,18,23,25,27.4,30,35,"reported_cases","estimate"
2021-12-25,26,26.4,5.4,18,23,25,27,30,36,"reported_cases","estimate"
2021-12-26,25,25,5.1,17,22,23,26,28,34,"reported_cases","estimate"
2021-12-27,27,27.3,5.5,19,23,26,29,31,37,"reported_cases","estimate"
2021-12-28,33,33.7,6.1,24,29,32,35,38,44,"reported_cases","estimate"
2021-12-29,44,43.7,7.1,32,39,42,45,48,55,"reported_cases","estimate"
2021-12-30,45,45.4,7.6,34,40,43,47,50,59,"reported_cases","estimate"
2021-12-31,53,53,8.2,40,47,51,55,59,67,"reported_cases","estimate"
2022-01-01,63,63,8.9,49,57,61,65,69,78,"reported_cases","estimate"
2022-01-02,73,73.9,9.9,58,67,71,76,81,90,"reported_cases","estimate"
2022-01-03,74,74.9,9.8,60,68,72,77,81,91,"reported_cases","estimate"
2022-01-04,74,74.2,9.8,58,67,72,76,81,91,"reported_cases","estimate"
2022-01-05,82,82.5,10.3,66,76,80,85,89,100,"reported_cases","estimate"
2022-01-06,92,92.2,11,75,85,89,95,100,110,"reported_cases","estimate"
2022-01-07,93,93.4,11.3,76,85,90,96,101,113,"reported_cases","estimate"
2022-01-08,103,103,11.6,84,95,100,106,111,122,"reported_cases","estimate"
2022-01-09,113,113.4,12.7,94,105,110,116,122,134,"reported_cases","estimate"
2022-01-10,116,116.6,12.9,96,108,113,120,125,138,"reported_cases","estimate"
2022-01-11,122,122,12.8,101,113,119,125,130,144,"reported_cases","estimate"
2022-01-12,128,127.7,13.7,105,118,124,131,137,151,"reported_cases","estimate"
2022-01-13,119,118.9,13.1,98,110,115,122,128,141,"reported_cases","estimate"
2022-01-14,123,123.2,13.5,101,114,119,126,132,146,"reported_cases","estimate"
2022-01-15,136,136.6,13.9,114,127,133,140,146,160,"reported_cases","estimate"
2022-01-16,141,141,14,118,132,137,144,150,165,"reported_cases","estimate"
2022-01-17,134,134.8,14.1,112,125,131,138,144,159,"reported_cases","estimate"
2022-01-18,131,131,14.2,109,121,127,134,141,155,"reported_cases","estimate"
2022-01-19,136,135.8,14.5,113,126,132,139,145,160,"reported_cases","estimate"
2022-01-20,134,133.7,14.2,110,124,130,137,143,157,"reported_cases","estimate"
2022-01-21,137,137.5,14.3,114,128,134,141,147,161,"reported_cases","estimate"
2022-01-22,137,137.5,13.7,116,128,133,140,147,161,"reported_cases","estimate"
2022-01-23,134,133.9,13.9,111,124,130,137,143,157,"reported_cases","estimate"
2022-01-24,130,130.4,13.4,109,121,127,133,139,153,"reported_cases","estimate"
2022-01-25,124,124,13.4,102.9,115,120,127,133,146,"reported_cases","estimate"
2022-01-26,121,121.2,13.5,100,112,117,124,130,144,"reported_cases","estimate"
2022-01-27,112,112.1,12.4,92,104,109,115,120,133,"reported_cases","estimate"
2022-01-28,101,101.2,11.6,82,93.8,98,104,109,120,"reported_cases","estimate"
2022-01-29,91,91.9,10.9,75,85,89,94,99,110,"reported_cases","estimate"
2022-01-30,92,93.2,10.9,76,86,90,96,101,111,"reported_cases","estimate"
2022-01-31,84,84,10.5,67,76,81,86,91,102,"reported_cases","estimate"
2022-02-01,80,80.1,10,64,73,77,82,87,97,"reported_cases","estimate"
2022-02-02,69,69,9.5,54,63,66,71,75,85,"reported_cases","estimate"
2022-02-03,66,66.4,9.1,52,60,64,68,72,82,"reported_cases","estimate"
2022-02-04,66,66,9,51,60,63,68,72,81,"reported_cases","estimate"
2022-02-05,64,64.3,8.4,51,59,62,66,70,78,"reported_cases","estimate"
2022-02-06,60,59.9,8.4,47,54,57,62,65,74,"reported_cases","estimate"
2022-02-07,53,53.6,8,41,48,51,55,59,67,"reported_cases","estimate"
2022-02-08,49,49.8,7.7,38,44,48,52,55,63,"reported_cases","forecast"
2022-02-09,50,50.6,7.9,38,45,48,52,56,64,"reported_cases","forecast"
2022-02-10,48,47.8,7.5,36,43,46,50,53,61,"reported_cases","forecast"
2022-02-11,49,49.3,8.1,36,43,47,51,55,63,"reported_cases","forecast"
2022-02-12,50,49.8,8,37,44,48,52,55,63,"reported_cases","forecast"
2022-02-13,49,49.3,8,36,44,47,51,55,62,"reported_cases","forecast"
2022-02-14,46,45.9,7.8,34,41,44,48,51,59,"reported_cases","forecast"
2022-02-15,46,46.3,8.2,34,40,44,48,52,60,"reported_cases","forecast"
2022-02-16,47,47.5,8.8,35,41,45,49,53,62,"reported_cases","forecast"
2022-02-17,44,45.3,9.5,32,39,42,47,51,62,"reported_cases","forecast"
2022-02-18,46,47.1,9.9,33,41,44,49,53,63,"reported_cases","forecast"
2022-02-19,47,48.1,11.2,33,41,45,49,53,66,"reported_cases","forecast"
2022-02-20,46,48,12.5,32,40,44,49,54,67,"reported_cases","forecast"
2022-02-21,44,45,13,30,37,41,46,50,64,"reported_cases","forecast"
