"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-13,4,4.5,2.3,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-14,4,4.4,2.3,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-15,4,4.4,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-16,4,4.6,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-17,4,4.7,2.5,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-18,4,4.7,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-19,5,5.4,2.8,1,3,4,6,7,10,"reported_cases","forecast"
2021-08-20,6,5.9,3.1,2,4,5,6,8,11,"reported_cases","forecast"
2021-08-21,6,6,3.3,2,4,5,6,8,12,"reported_cases","forecast"
2021-08-22,6,6.3,3.5,2,4,5,7,8,12,"reported_cases","forecast"
2021-08-23,6,6.6,3.8,2,4,5,7,8,13,"reported_cases","forecast"
2021-08-24,6,7,4.7,2,4,5,7,9,14,"reported_cases","forecast"
2021-08-25,6,7.1,5.7,2,4,5,7,9,16,"reported_cases","forecast"
