"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-04,62,61.8,8.8,48,56,60,64,68,76,"reported_cases","estimate"
2021-04-05,65,65,8.9,51,59,62,67,71,80,"reported_cases","estimate"
2021-04-06,68,67.8,9.3,53,61,65,70,74,83,"reported_cases","estimate"
2021-04-07,71,71,9.3,56,65,68,73,77,87,"reported_cases","estimate"
2021-04-08,77,76.8,9.7,61,70,74,79,83,93,"reported_cases","estimate"
2021-04-09,83,83.1,10.6,66,76,80,85,90,101,"reported_cases","estimate"
2021-04-10,94,94.6,11.3,77,87,91,97,102,114,"reported_cases","estimate"
2021-04-11,93,93.3,11.6,74,86,90,96,101,113,"reported_cases","estimate"
2021-04-12,100,100.9,11.7,82,93,98,104,109,121,"reported_cases","estimate"
2021-04-13,103,102.9,11.7,85,95,100,105,110,123,"reported_cases","estimate"
2021-04-14,103,103.5,11.7,85,95,100,106,111.2,123,"reported_cases","estimate"
2021-04-15,101,101.7,12,83,93,98,104,110,122,"reported_cases","estimate"
2021-04-16,108,108.3,12.3,88,100,105,111,116,129,"reported_cases","estimate"
2021-04-17,118,118.7,13.2,98,110,115,122,127,141,"reported_cases","estimate"
2021-04-18,121,121.4,13.7,100,112,118,124,130,145,"reported_cases","estimate"
2021-04-19,117,117.9,13.1,97,109,114,121,126,140,"reported_cases","estimate"
2021-04-20,115,115.6,13,94,107,112,118,124,137,"reported_cases","estimate"
2021-04-21,116,116.4,12.9,96,108,113,119,125,138,"reported_cases","estimate"
2021-04-22,110,110.8,12.5,91,102,107,113,119,132,"reported_cases","estimate"
2021-04-23,103,103.2,11.7,84,95,100,106,111,123,"reported_cases","estimate"
2021-04-24,107,107.6,12.5,88,99,104,110,116,129,"reported_cases","forecast"
2021-04-25,102,102.9,12.1,83,94,99,105.4,111,123,"reported_cases","forecast"
2021-04-26,102,102.1,11.8,83,94,99,105,110,122,"reported_cases","forecast"
2021-04-27,100,100.7,11.9,82,92,97,104,109,121,"reported_cases","forecast"
2021-04-28,98,98.3,12,79,90,95,101,106,119,"reported_cases","forecast"
2021-04-29,98,97.7,11.4,79.9,90,95,101,106,116,"reported_cases","forecast"
2021-04-30,95,95.1,12.2,76,87,92,98,103,116,"reported_cases","forecast"
2021-05-01,101,100.9,12.5,80.9,92,97,104,109,121,"reported_cases","forecast"
2021-05-02,95,95.9,12.3,76,88,92,99,104,116,"reported_cases","forecast"
2021-05-03,95,95.9,12.2,76,88,92,98,104,117,"reported_cases","forecast"
2021-05-04,94,94,12.5,74,86,91,97,102,115,"reported_cases","forecast"
2021-05-05,92,92.4,12.8,72,84,89,96,100,114,"reported_cases","forecast"
2021-05-06,92,91.9,12.7,72,83,88,95,100,113,"reported_cases","forecast"
2021-05-07,89,89.6,13,69,81,86,92,98,112,"reported_cases","forecast"
