"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-18,3,3.4,2,1,2,3,4,5,7,"reported_cases","forecast"
2021-08-19,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","forecast"
2021-08-20,4,4.4,2.5,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-21,4,4.3,2.5,1,2,3,5,6,9,"reported_cases","forecast"
2021-08-22,4,4.6,2.6,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-23,4,4.8,2.8,1,3,4,5,6,10,"reported_cases","forecast"
2021-08-24,4,5,3.3,1,3,4,5,6,11,"reported_cases","forecast"
2021-08-25,5,5.3,3.7,1,3,4,5,7,12,"reported_cases","forecast"
2021-08-26,5,6.4,4.9,1,4,5,6,8,14,"reported_cases","forecast"
2021-08-27,6,7.7,7.2,2,4,5,7,9,18,"reported_cases","forecast"
2021-08-28,6,7.9,8.3,1,4,5,7,10,20,"reported_cases","forecast"
