"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-09-05,5,5,2.4,2,3,4,5,6,9,"reported_cases","estimate"
2021-09-06,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-07,8,8,3.1,3,6,7,9,10,13,"reported_cases","estimate"
2021-09-08,8,8.7,3.2,4,7,8,9,11,14,"reported_cases","estimate"
2021-09-09,8,8.1,3.1,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-10,9,9,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-09-11,7,6.9,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-09-12,7,7.4,2.9,3,5,7,8,9,12,"reported_cases","estimate"
2021-09-13,8,8.1,3.1,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-14,13,12.9,4.1,6,10,12,14,16,20,"reported_cases","estimate"
2021-09-15,10,10.7,3.6,5,8,10,11,13,17,"reported_cases","estimate"
2021-09-16,12,12.6,4.2,6,10,11,13,15,20,"reported_cases","estimate"
2021-09-17,10,9.9,3.5,5,7,9,11,12,16,"reported_cases","estimate"
2021-09-18,8,8.6,3.1,4,6,8,9,10,14,"reported_cases","estimate"
2021-09-19,8,8.5,3.2,4,6,8,9,10,14,"reported_cases","estimate"
2021-09-20,9,9.4,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-09-21,10,10.5,3.7,5,8,9,11,13,17,"reported_cases","estimate"
2021-09-22,12,12.6,4,6,10,11,13,15,19,"reported_cases","estimate"
2021-09-23,16,16.6,4.7,9.9,13,15,18,20,25,"reported_cases","estimate"
2021-09-24,14,14.1,4.2,8,11,13,15,17,22,"reported_cases","estimate"
2021-09-25,15,15.4,4.6,8,12,14,16,18,23,"reported_cases","estimate"
2021-09-26,16,16.1,4.7,9,13,15,17,19,24,"reported_cases","estimate"
2021-09-27,17,17,4.9,9,14,16,18,20,26,"reported_cases","estimate"
2021-09-28,16,16.2,4.7,9,13,15,17,19,25,"reported_cases","estimate"
2021-09-29,19,18.8,5.1,11,15,17,20,22,28,"reported_cases","estimate"
2021-09-30,20,20.3,5.4,12,16,19,22,24,30,"reported_cases","estimate"
2021-10-01,17,17.4,4.9,10,14,16,18,20,26,"reported_cases","estimate"
2021-10-02,18,18.1,5,11,15,17,19,21,27,"reported_cases","estimate"
2021-10-03,14,14.2,4.5,7,11,13,15,17,22,"reported_cases","estimate"
2021-10-04,13,12.9,4.1,7,10,12,14,16,20,"reported_cases","estimate"
2021-10-05,8,8.6,3.1,4,6,8,9,11,14,"reported_cases","estimate"
2021-10-06,8,8.1,3.1,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-07,8,7.8,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-08,6,6.2,2.7,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-09,4,4.7,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-10-10,6,5.8,2.6,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-11,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-12,6,6.6,2.8,2,5,6,7,8,11,"reported_cases","estimate"
2021-10-13,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-14,8,7.8,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-15,5,5.1,2.4,2,3,4,6,7,9,"reported_cases","estimate"
2021-10-16,7,7.4,2.9,3,5,6,8,9,13,"reported_cases","estimate"
2021-10-17,8,8.1,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-18,8,8.1,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-19,7,7.5,3,3,5,7,8,9,13,"reported_cases","estimate"
2021-10-20,10,10.4,3.5,5,8,9,11,13,17,"reported_cases","estimate"
2021-10-21,11,11.3,3.7,6,9,10,12,14,18,"reported_cases","estimate"
2021-10-22,8,8.6,3.2,4,6,8,9,11,14,"reported_cases","estimate"
2021-10-23,7,7.6,3,3,5,7,8,9,13,"reported_cases","estimate"
2021-10-24,6,6,2.6,2,4,5,6,8,10,"reported_cases","forecast"
2021-10-25,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-26,5,5.5,2.4,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-27,6,6,2.6,2,4,5,6,8,10,"reported_cases","forecast"
2021-10-28,6,6.4,2.7,2,5,5,7,8,11,"reported_cases","forecast"
2021-10-29,5,5,2.4,2,3,4,5,6,9,"reported_cases","forecast"
2021-10-30,5,5.5,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-31,5,5.7,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-11-01,5,5.5,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-11-02,5,5.3,2.4,2,4,4,6,7,10,"reported_cases","forecast"
2021-11-03,5,5.7,2.7,2,4,5,6,7,10,"reported_cases","forecast"
2021-11-04,6,6.1,2.9,2,4,5,6,8,11,"reported_cases","forecast"
2021-11-05,5,4.9,2.5,1,3,4,5,6,9,"reported_cases","forecast"
2021-11-06,5,5.2,2.7,1,3,4,6,7,10,"reported_cases","forecast"
