"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-09-23,16,16.1,4.5,9,13,15,17,19,24,"reported_cases","estimate"
2021-09-24,14,13.9,4.2,7,11,13,15,17,21,"reported_cases","estimate"
2021-09-25,15,15,4.3,8,12,14,16,18,22,"reported_cases","estimate"
2021-09-26,17,16.8,4.6,9,14,16,18,20,25,"reported_cases","estimate"
2021-09-27,17,17.5,4.8,10,14,16,18,21,26,"reported_cases","estimate"
2021-09-28,17,17.1,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-09-29,18,18.4,4.9,11,15,17,19,22,27,"reported_cases","estimate"
2021-09-30,19,19.6,5.2,12,16,18,21,23,29,"reported_cases","estimate"
2021-10-01,17,17.4,4.9,10,14,16,18,20,26,"reported_cases","estimate"
2021-10-02,18,17.9,4.9,11,15,16,19,21,26,"reported_cases","estimate"
2021-10-03,14,14.7,4.3,8,12,13,15,17,22,"reported_cases","estimate"
2021-10-04,13,13.1,4,7,10,12,14,16,20,"reported_cases","estimate"
2021-10-05,9,9,3.2,4,7,8,10,11,15,"reported_cases","estimate"
2021-10-06,8,7.9,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-07,7,7.6,2.9,3,5,7,8,9,13,"reported_cases","estimate"
2021-10-08,6,6.1,2.6,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-09,4,4.6,2.3,1,3,4,5,6,9,"reported_cases","estimate"
2021-10-10,6,6,2.6,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-11,6,5.9,2.6,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-12,7,6.9,2.7,3,5,6,7,9,12,"reported_cases","estimate"
2021-10-13,7,7,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-10-14,7,7.4,3,3,5,6,8,9,13,"reported_cases","estimate"
2021-10-15,5,5.1,2.4,2,3,4,6,7,9,"reported_cases","estimate"
2021-10-16,7,7.3,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-17,8,8.3,3,4,6,7,9,10,13,"reported_cases","estimate"
2021-10-18,8,8.2,3,4,6,7,9,10,13,"reported_cases","estimate"
2021-10-19,9,9,3.2,4,7,8,10,11,15,"reported_cases","estimate"
2021-10-20,11,11.2,3.7,6,9,10,12,13,18,"reported_cases","estimate"
2021-10-21,12,12,3.7,6,9,11,13,14,19,"reported_cases","estimate"
2021-10-22,9,9.6,3.3,5,7,9,10,12,15,"reported_cases","estimate"
2021-10-23,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-24,6,6.1,2.6,2,4,5,6,8,11,"reported_cases","estimate"
2021-10-25,6,6.2,2.7,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-26,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-27,9,9.2,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-10-28,11,10.8,3.7,5,8,10,12,13,17,"reported_cases","estimate"
2021-10-29,12,11.9,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-10-30,14,13.9,4.2,8,11,13,15,17,21,"reported_cases","estimate"
2021-10-31,17,16.8,4.4,10,14,16,18,20,24,"reported_cases","estimate"
2021-11-01,15,15.3,4.3,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-02,14,14.1,4.2,8,11,13,15,17,21,"reported_cases","estimate"
2021-11-03,15,15.4,4.4,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-04,17,17.5,4.9,10,14,16,18,21,26,"reported_cases","estimate"
2021-11-05,16,15.9,4.5,9,13,14,17,19,24,"reported_cases","estimate"
2021-11-06,17,17,4.7,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-07,20,20.1,5.2,12,17,19,21,23,29,"reported_cases","estimate"
2021-11-08,24,23.8,5.7,15,20,22,25,28,34,"reported_cases","estimate"
2021-11-09,22,22.3,5.7,14,18,21,24,26,32,"reported_cases","estimate"
2021-11-10,23,23.6,5.6,15,20,22,25,27,33,"reported_cases","estimate"
2021-11-11,26,26.2,6.3,17,22,24,27,30,37,"reported_cases","forecast"
2021-11-12,21,21.2,5.4,13,17,20,22,25,31,"reported_cases","forecast"
2021-11-13,23,23.2,5.7,14,19,21,24,27,33,"reported_cases","forecast"
2021-11-14,26,25.9,6,16,22,24,27,30,36,"reported_cases","forecast"
2021-11-15,25,25.6,6.3,16,21,24,27,30,37,"reported_cases","forecast"
2021-11-16,25,25.2,6,16,21,23,26,29,36,"reported_cases","forecast"
2021-11-17,25,25.5,6.2,16,21,24,27,29,36,"reported_cases","forecast"
2021-11-18,27,27.6,6.5,18,23,26,29,32,39,"reported_cases","forecast"
2021-11-19,22,22.6,5.7,14,19,21,24,26,32,"reported_cases","forecast"
2021-11-20,24,24.3,6.1,15,20,22,26,28,35,"reported_cases","forecast"
2021-11-21,27,27.9,6.8,17,23,26,29,32,40,"reported_cases","forecast"
2021-11-22,27,27.6,7.1,17,23,25,29,32,40,"reported_cases","forecast"
2021-11-23,26,26.9,7.2,17,22,24,28,31,39,"reported_cases","forecast"
2021-11-24,27,27.8,7.8,17,23,25,29,32,42,"reported_cases","forecast"
