"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-30,13,13.1,4,7,10,12,14,15,20,"reported_cases","estimate"
2021-10-31,15,15,4.3,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-01,14,13.9,4,8,11,13,15,16,21,"reported_cases","estimate"
2021-11-02,14,13.8,4.1,8,11,12,15,16,21,"reported_cases","estimate"
2021-11-03,14,13.9,4,8,11,13,15,16,21,"reported_cases","estimate"
2021-11-04,15,15.6,4.4,9,13,14,17,18,23,"reported_cases","estimate"
2021-11-05,18,17.8,4.7,10,15,16,19,21,26,"reported_cases","estimate"
2021-11-06,17,17.1,4.7,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-07,19,19.1,5,11,16,18,20,22,28,"reported_cases","estimate"
2021-11-08,23,23,5.6,14,19,22,24,27,33,"reported_cases","estimate"
2021-11-09,23.5,23.8,5.7,15,20,22,25,27,34,"reported_cases","estimate"
2021-11-10,23,23.5,5.6,15,20,22,25,27,33,"reported_cases","estimate"
2021-11-11,29,29.3,6.5,19,25,27,31,33,41,"reported_cases","estimate"
2021-11-12,30,30.5,6.6,20,26,28,32,35,42,"reported_cases","estimate"
2021-11-13,30,29.9,6.7,19.9,25,28,31,34,41,"reported_cases","estimate"
2021-11-14,30,30.2,6.5,20,26,28.6,32,34,41,"reported_cases","estimate"
2021-11-15,26,26.3,6.1,17,22,25,28,30,37,"reported_cases","estimate"
2021-11-16,23,23.6,5.7,15,20,22,25,27,33,"reported_cases","estimate"
2021-11-17,21,21.6,5.4,13,18,20,23,25,31,"reported_cases","estimate"
2021-11-18,22,21.9,5.5,13,18,20,23,25,31,"reported_cases","estimate"
2021-11-19,18,18.6,5,11,15,17,19,22,28,"reported_cases","estimate"
2021-11-20,16,16.1,4.6,9,13,15,17,19,24,"reported_cases","estimate"
2021-11-21,14,13.8,4.1,8,11,13,15,16,21,"reported_cases","estimate"
2021-11-22,14,14,4.2,8,11,13,15,17,21,"reported_cases","estimate"
2021-11-23,17,17,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-24,14,14.7,4.3,8,12,13,15,17,23,"reported_cases","estimate"
2021-11-25,12,12.6,3.9,7,10,11,13,15,19,"reported_cases","estimate"
2021-11-26,10,10,3.4,5,8,9,11,12,16,"reported_cases","estimate"
2021-11-27,11,11.3,3.7,6,9,10,12,14,17,"reported_cases","estimate"
2021-11-28,12,11.8,3.7,6,9,11,13,14,18,"reported_cases","estimate"
2021-11-29,11,10.9,3.6,5,8,10,12,13,17,"reported_cases","estimate"
2021-11-30,13,13.2,4,7,10,12,14,16,20,"reported_cases","estimate"
2021-12-01,13,12.7,3.8,7,10,12,13,15,19,"reported_cases","estimate"
2021-12-02,13,13.6,4,8,11,12,14,16,21,"reported_cases","estimate"
2021-12-03,11,11,3.6,5,8,10,12,13,17,"reported_cases","estimate"
2021-12-04,8,7.7,2.9,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-05,8,7.9,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-12-06,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.6,2.7,2,5,6,7,8,11,"reported_cases","estimate"
2021-12-08,7,6.8,2.7,3,5,6,7,9,11,"reported_cases","estimate"
2021-12-09,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-10,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-11,8,8.2,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-12,7,7.4,2.9,3,5,6.6,8,9,12,"reported_cases","estimate"
2021-12-13,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,9,8.8,3.1,4,7,8,9,11,14,"reported_cases","estimate"
2021-12-15,7,7.3,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-16,5,4.9,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-12-17,7,6.8,2.8,3,5,6,7,8,12,"reported_cases","estimate"
2021-12-18,6,6,2.6,2,4,5,6,8,11,"reported_cases","estimate"
2021-12-19,5,5.5,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-12-20,6,6.7,3,2,5,6,7,9,12,"reported_cases","forecast"
2021-12-21,9,9.7,4.5,4,6,8,10,12,18,"reported_cases","forecast"
2021-12-22,11,12.3,5.8,5,8,10,13,15,23,"reported_cases","forecast"
2021-12-23,16,17.9,8.9,6,12,14,19,23,34,"reported_cases","forecast"
2021-12-24,19,21,11.2,7,13,17,22,26,42,"reported_cases","forecast"
2021-12-25,22,25.1,14.2,9,16,20,25,31,50,"reported_cases","forecast"
2021-12-26,26,30.8,19,10,18,23,30,39,63,"reported_cases","forecast"
2021-12-27,31,35.6,24.1,11,21,27,35,44,76,"reported_cases","forecast"
2021-12-28,38,46.3,34.1,13,25,33,44,58,103,"reported_cases","forecast"
2021-12-29,42,53.5,46.9,13,28,36,49,65,123,"reported_cases","forecast"
2021-12-30,54,72.9,80.3,16,35,46,63,87.2,178,"reported_cases","forecast"
2021-12-31,59,84.7,97.5,17,37,50,73,102,209,"reported_cases","forecast"
2022-01-01,67,100,146.8,17,42,55,81,117,249,"reported_cases","forecast"
