"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-11,14,14.2,3.9,8,11,13,15,17,21,"reported_cases","estimate"
2021-12-12,13,12.9,3.7,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-13,13,13.1,3.8,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-14,15,14.9,3.9,9,12,14,16,17,22,"reported_cases","estimate"
2021-12-15,17,16.9,4.2,10,14,16,18,20,24,"reported_cases","estimate"
2021-12-16,13,13.3,3.8,7,11,12,14,16,20,"reported_cases","estimate"
2021-12-17,17,17.2,4.2,11,14,16,18,20,24,"reported_cases","estimate"
2021-12-18,19,19.3,4.6,12,16,18,20,22,27,"reported_cases","estimate"
2021-12-19,20,19.9,4.7,12,17,18,21,23,28,"reported_cases","estimate"
2021-12-20,19,19.5,4.7,12,16,18,21,23,27,"reported_cases","estimate"
2021-12-21,19,19.5,4.6,12,16,18,21,22,27,"reported_cases","estimate"
2021-12-22,22,22.6,5,15,19,21,24,26,31,"reported_cases","estimate"
2021-12-23,23,23.4,4.9,16,20,22,24,27,32,"reported_cases","estimate"
2021-12-24,25,25.2,5.3,17,22,24,26,29,35,"reported_cases","estimate"
2021-12-25,25,24.9,5.2,17,21,23.6,26,28,34,"reported_cases","estimate"
2021-12-26,24,24.1,5.1,16,21,23,25,27,33,"reported_cases","estimate"
2021-12-27,26,26.3,5.5,17,22,25,28,30,35,"reported_cases","estimate"
2021-12-28,33,32.7,6.2,23,28,31,34,37,43,"reported_cases","estimate"
2021-12-29,43,42.8,7.3,31,38,41,45,48,55,"reported_cases","estimate"
2021-12-30,44,44.4,7.3,33,39,42,46,49,56,"reported_cases","estimate"
2021-12-31,52,52.2,8.2,39,46,50,54,58,66,"reported_cases","estimate"
2022-01-01,60,60.8,8.9,47,55,58,63,67,76,"reported_cases","estimate"
2022-01-02,72,72.1,9.7,56,66,69,74,78,88,"reported_cases","estimate"
2022-01-03,73,73.3,9.5,58,67,71,75,79,89,"reported_cases","estimate"
2022-01-04,72,72.1,9.3,57,66,69,74,79,87,"reported_cases","estimate"
2022-01-05,80,80.5,10.2,64,74,78,83,87,98,"reported_cases","estimate"
2022-01-06,89,89.7,10.8,72,82,86,92,97,108,"reported_cases","estimate"
2022-01-07,90,90.6,11,73,83,87,93,98,109,"reported_cases","estimate"
2022-01-08,101,101,11.9,82,93,98,104,109,121,"reported_cases","estimate"
2022-01-09,111,111.6,12.4,91.9,103,108,115,120,132,"reported_cases","estimate"
2022-01-10,114,114.5,12.9,94,106,111,117,123,136,"reported_cases","estimate"
2022-01-11,118,118.8,13,98,110,115,122,127,140,"reported_cases","estimate"
2022-01-12,125,124.8,13.3,103.9,116,121,128,133,148,"reported_cases","estimate"
2022-01-13,116,116.1,13,95,107,113,119,125,137,"reported_cases","estimate"
2022-01-14,120,120.2,13.6,99,111,116,123,129,143,"reported_cases","estimate"
2022-01-15,133,133.4,14.6,111,123,129,136,142,159,"reported_cases","estimate"
2022-01-16,137,136.8,13.9,114,127,133,140,146,159,"reported_cases","estimate"
2022-01-17,131,131.5,13.8,109,122,128,135,141,154,"reported_cases","estimate"
2022-01-18,127,127.6,13.5,106,118,124,131,137,150,"reported_cases","estimate"
2022-01-19,132,132.5,14,110,123,129,136,142,157,"reported_cases","estimate"
2022-01-20,130,130.2,13.7,108,121,127,134,139,153,"reported_cases","estimate"
2022-01-21,133,133.3,13.9,111,124,129.6,136,142,158,"reported_cases","estimate"
2022-01-22,134,134.5,14.3,111,125,130,138,144,159,"reported_cases","estimate"
2022-01-23,129,129.3,13.9,107,120,125.6,133,138,152,"reported_cases","estimate"
2022-01-24,126,125.9,13.6,104,116,122,129,135,149,"reported_cases","estimate"
2022-01-25,118,118.9,13.1,98,110,115,122,128,141,"reported_cases","estimate"
2022-01-26,117,116.7,12.9,96,108,113.6,120,125,138,"reported_cases","estimate"
2022-01-27,109,108.7,11.9,89,101,106,112,117,128,"reported_cases","estimate"
2022-01-28,96,96.3,11.4,78,88,93,99,104,115,"reported_cases","estimate"
2022-01-29,88,88.1,11,71,81,85,91,95,107,"reported_cases","estimate"
2022-01-30,89,89.4,10.7,72,82,87,92,97,107,"reported_cases","estimate"
2022-01-31,79,79.5,10.1,63,72,76,82,87,96,"reported_cases","estimate"
2022-02-01,78,78.2,10.1,62,71,76,80,85,95,"reported_cases","estimate"
2022-02-02,69,68.9,9.4,54,63,66,71,75,85,"reported_cases","estimate"
2022-02-03,68,67.5,9.1,53,61,65,70,73,83,"reported_cases","estimate"
2022-02-04,70,70.2,9.3,55,64,68,72,76,86,"reported_cases","estimate"
2022-02-05,69,69,9.2,54,62,67,71,75,84,"reported_cases","forecast"
2022-02-06,68,67.9,9,54,62,65,70,74,83,"reported_cases","forecast"
2022-02-07,64,63.9,8.9,49,58,61,66,70,79,"reported_cases","forecast"
2022-02-08,63,63.4,8.9,50,57,61,65,69,79,"reported_cases","forecast"
2022-02-09,64,64.6,9.2,50,59,62,67,71,80,"reported_cases","forecast"
2022-02-10,60,60.7,9,46,54,58,63,67,76,"reported_cases","forecast"
2022-02-11,62,62.7,9.1,48,57,60,65,69,78,"reported_cases","forecast"
2022-02-12,64,64,9.7,49,57,62,66,70,80,"reported_cases","forecast"
2022-02-13,63,63.5,9.6,49,57,61,66,69,80,"reported_cases","forecast"
2022-02-14,59,59.4,9.2,45,53,57,61,65,75,"reported_cases","forecast"
2022-02-15,59,59.5,9.8,44,53,57,61,66,76,"reported_cases","forecast"
2022-02-16,61,61.5,10.6,46,54,58,63,68,79,"reported_cases","forecast"
2022-02-17,57,57.9,11.3,42,50,54,60,64,77,"reported_cases","forecast"
2022-02-18,59,59.9,12.2,43,52,56,61,66,80,"reported_cases","forecast"
