"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-24,57,57.9,8.6,44,52,55,60,63,73,"reported_cases","estimate"
2021-05-25,54,53.9,8,41,48.8,52,56,59,67,"reported_cases","estimate"
2021-05-26,51,50.9,7.7,39,46,49,53,56,64,"reported_cases","estimate"
2021-05-27,46,46.6,7.6,35,41,44,48,52,60,"reported_cases","estimate"
2021-05-28,40,40.8,7.1,30,36,39,42,45,53,"reported_cases","estimate"
2021-05-29,33,32.9,6.1,23,29,31,34,37,43,"reported_cases","estimate"
2021-05-30,36,36,6.5,26,31,34,37,40,47,"reported_cases","estimate"
2021-05-31,35,34.8,6.3,25,30,33,36,39,46,"reported_cases","estimate"
2021-06-01,32,32.5,5.8,23,29,31,34,36,42,"reported_cases","estimate"
2021-06-02,29,28.9,5.7,20,25,27,30,32,39,"reported_cases","estimate"
2021-06-03,29,29.1,5.8,20,25,27,30,33,39,"reported_cases","estimate"
2021-06-04,28,27.8,5.5,19,24,26,29,31,37,"reported_cases","estimate"
2021-06-05,28,28.1,5.7,19,24,26,29,32,38,"reported_cases","estimate"
2021-06-06,29,29.7,5.7,21,26,28,31,33,39,"reported_cases","estimate"
2021-06-07,26,26.6,5.4,18,23,25,28,30,36,"reported_cases","estimate"
2021-06-08,25,24.8,5.2,17,21,23,26,28,34,"reported_cases","estimate"
2021-06-09,24,24.1,5.1,16,21,22,25,27,33,"reported_cases","estimate"
2021-06-10,23,23,5,15,20,22,24,26,31,"reported_cases","estimate"
2021-06-11,20,19.7,4.6,12,16.8,18,21,23,28,"reported_cases","estimate"
2021-06-12,15,14.9,4,9,12,14,16,17,22,"reported_cases","estimate"
2021-06-13,16,16.3,4.1,10,13,15,17,19,23,"reported_cases","estimate"
2021-06-14,15,14.9,4,9,12,14,16,17,22,"reported_cases","estimate"
2021-06-15,13,13.3,3.8,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-16,13,13.3,3.6,8,11,12,14,16,19,"reported_cases","estimate"
2021-06-17,12,11.9,3.5,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.9,3.3,6,9,10,12,13,16,"reported_cases","estimate"
2021-06-19,12,12,3.6,7,10,11,13,14,18,"reported_cases","estimate"
2021-06-20,11,11.1,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,11,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-22,9,9.5,3.2,5,7,9,10,11,15,"reported_cases","estimate"
2021-06-23,7,6.7,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-06-24,5,4.9,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,5,4.8,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-26,7,7,2.6,3,5,6,8,9,12,"reported_cases","estimate"
2021-06-27,7,6.9,2.7,3,5,6,7,9,11,"reported_cases","estimate"
2021-06-28,6,5.9,2.5,2,4,5,6,8,10,"reported_cases","estimate"
2021-06-29,5,4.7,2.2,1,3,4,5,6,9,"reported_cases","estimate"
2021-06-30,4,3.8,1.9,1,2,3,4,5,7,"reported_cases","estimate"
2021-07-01,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-02,1,1,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-03,2,2,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-04,1,0.9,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-05,2,2,1.4,0,1,1,2,3,5,"reported_cases","forecast"
2021-07-06,2,1.8,1.3,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-07,2,1.7,1.3,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-08,2,1.8,1.4,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-09,2,1.7,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-10,1,1.6,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-11,2,1.7,1.3,0,1,1,2,3,4,"reported_cases","forecast"
2021-07-12,1,1.6,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-13,1,1.5,1.3,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-14,1,1.5,1.2,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-15,1,1.5,1.2,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-16,1,1.4,1.2,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-17,1,1.5,1.2,0,1,1,2,2,4,"reported_cases","forecast"
2021-07-18,1,1.5,1.3,0,1,1,2,2,4,"reported_cases","forecast"
