"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-12-12,8,8.6,3,4,6,8,9,11,14,"reported_cases","estimate"
2021-12-13,8,8.1,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-14,10,10.3,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-12-15,10,10.1,3.4,5,8,9,11,12,16,"reported_cases","estimate"
2021-12-16,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-17,11,11.3,3.5,6,9,10,12,14,17,"reported_cases","estimate"
2021-12-18,13,13,3.7,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-19,13,13.5,3.9,8,11,12,14,16,20,"reported_cases","estimate"
2021-12-20,14,13.9,3.9,8,11,13,15,16,21,"reported_cases","estimate"
2021-12-21,14,14,3.9,8,11,13,15,16,21,"reported_cases","estimate"
2021-12-22,15,15.3,4.2,9,12,14,16,18,23,"reported_cases","estimate"
2021-12-23,17,17.2,4.5,10,14,16,18,20,25,"reported_cases","estimate"
2021-12-24,20,20.4,4.8,13,17,19,21,24,29,"reported_cases","estimate"
2021-12-25,19,19.6,4.6,12,16,18,21,23,27,"reported_cases","estimate"
2021-12-26,18,18.6,4.5,11,15,17,19,22,26,"reported_cases","estimate"
2021-12-27,21,21.4,4.7,14,18,20,22,24,29,"reported_cases","estimate"
2021-12-28,28,28.1,5.7,19,24,26,29,32,38,"reported_cases","estimate"
2021-12-29,35,35.4,6.7,25,31,33.6,37,40,47,"reported_cases","estimate"
2021-12-30,38,38.5,6.9,27,34,36,40,43,50,"reported_cases","estimate"
2021-12-31,47,47.5,7.9,35,42,45,49,53,61,"reported_cases","estimate"
2022-01-01,55,55.5,8.7,42,49,53,57.4,61,70,"reported_cases","estimate"
2022-01-02,63,63.7,9.4,49,57,61,66,70,80,"reported_cases","estimate"
2022-01-03,66,66.7,9.7,51,60,64,69,73,83,"reported_cases","estimate"
2022-01-04,67,67.3,9.6,52,61,65,69,74,83,"reported_cases","estimate"
2022-01-05,71,71.5,10.1,56,64,68,73,78,89,"reported_cases","estimate"
2022-01-06,82,82.7,11.3,65,75,79.6,85,90,102,"reported_cases","estimate"
2022-01-07,87,86.8,11.5,69,79,84,89,94,107,"reported_cases","estimate"
2022-01-08,90,90.6,11.9,71,83,87,93,98,110,"reported_cases","estimate"
2022-01-09,101,101.2,13,79.9,92,98,104,110,123,"reported_cases","estimate"
2022-01-10,105.5,106,13.1,85,96.8,102,109,114,128,"reported_cases","estimate"
2022-01-11,109,109.1,13.5,87,100,106,112,118,132,"reported_cases","estimate"
2022-01-12,108,108.2,13.1,87,99,104,111,117,131,"reported_cases","estimate"
2022-01-13,102,101.9,12.8,81,93,98,105,110,124,"reported_cases","estimate"
2022-01-14,108,109,12.8,89,100,106,112,117,131,"reported_cases","estimate"
2022-01-15,123,122.7,14.6,98,113,119,126,132,146,"reported_cases","estimate"
2022-01-16,127,126.8,14.4,104,117,123,130,136,151,"reported_cases","estimate"
2022-01-17,121,121.4,14.8,98,112,117,125,131,147,"reported_cases","estimate"
2022-01-18,122,122.9,14.8,99.9,113,119,126,132,148,"reported_cases","estimate"
2022-01-19,115,115.9,14.3,94,106,112,119,125,141,"reported_cases","estimate"
2022-01-20,106,106.2,13.5,85,97,102,109,115,129,"reported_cases","estimate"
2022-01-21,101,102,13,82,93,99,105,110,125,"reported_cases","estimate"
2022-01-22,99,99.4,12.5,80,91,96,102,108,120,"reported_cases","estimate"
2022-01-23,92,92.8,11.9,74,84,89,95,101,113,"reported_cases","forecast"
2022-01-24,88,87.7,11.6,69.9,80,84,90,95,107,"reported_cases","forecast"
2022-01-25,89.5,89.7,11.7,71,82,87,93,98,109,"reported_cases","forecast"
2022-01-26,85,85.2,11.7,66,77,82,88,93,104,"reported_cases","forecast"
2022-01-27,81,82,11.5,64,74,79,84,89,102,"reported_cases","forecast"
2022-01-28,88,88.2,12.4,69,80,84,91,96,109,"reported_cases","forecast"
2022-01-29,87,88.2,13.5,68,79,84,91,97,112,"reported_cases","forecast"
2022-01-30,85,86.6,13.2,67,78,83,89,94,109,"reported_cases","forecast"
2022-01-31,81,82.5,13.5,63,74,78,84,90,106,"reported_cases","forecast"
2022-02-01,84,85.1,14.8,64,75,80,87,93,110,"reported_cases","forecast"
2022-02-02,81,82.1,16.8,59,72,77,84,90,108,"reported_cases","forecast"
2022-02-03,77,79.5,19.2,57,68,74,81,87,107,"reported_cases","forecast"
2022-02-04,83,87.1,27.6,61,73.8,79,87,94,123,"reported_cases","forecast"
2022-02-05,83,88.3,35.8,60,73,79,87,95,130,"reported_cases","forecast"
