"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-01-08,89,89.6,11.9,71,81,86,92,97,110,"reported_cases","estimate"
2022-01-09,102,101.8,13,81,93,99,105,110,122,"reported_cases","estimate"
2022-01-10,105,105.1,13.3,84,96,102,108,114,128,"reported_cases","estimate"
2022-01-11,108,107.9,13.4,87,99,104.6,111,117,131,"reported_cases","estimate"
2022-01-12,107,108.1,13.2,87.9,99,104,111,116,131,"reported_cases","estimate"
2022-01-13,104,104.6,13.4,84,95,101,107,114,128,"reported_cases","estimate"
2022-01-14,110,110.2,13.7,89,101,106,113,119,134,"reported_cases","estimate"
2022-01-15,121,120.8,14.4,97,111,117,124,130,145,"reported_cases","estimate"
2022-01-16,122,122.8,14.5,99,113,119,126,132,148,"reported_cases","estimate"
2022-01-17,115,115.9,14.3,93,106,112,119,125,140,"reported_cases","estimate"
2022-01-18,113,112.6,13.9,90,103,109,116,122,136,"reported_cases","estimate"
2022-01-19,100,100.6,12.6,81,92,97,103,109,122,"reported_cases","estimate"
2022-01-20,90,90.8,12.1,72,82,87,93,99,112,"reported_cases","estimate"
2022-01-21,89,89.4,11.8,71,81,86,92,97,109,"reported_cases","forecast"
2022-01-22,87,87.6,11.5,70,80,84,90,95,107,"reported_cases","forecast"
2022-01-23,84,84.9,11.5,67,77,81,87,92,104,"reported_cases","forecast"
2022-01-24,79,78.9,11.2,60,71,76,82,86,98,"reported_cases","forecast"
2022-01-25,80,80.4,11.8,62,72,77,83,88,100,"reported_cases","forecast"
2022-01-26,76,76.5,11.4,58,69,73,79,84,97,"reported_cases","forecast"
2022-01-27,74,74.7,11.5,57,67,71,77,82,94,"reported_cases","forecast"
2022-01-28,79,79,13,59,70,75,82,87,101,"reported_cases","forecast"
2022-01-29,78,79.2,13.5,59.9,70,75,82,87,102,"reported_cases","forecast"
2022-01-30,76,76.9,13.7,57,68,73,79,85,101,"reported_cases","forecast"
2022-01-31,71,72.1,14.2,52,63,68,74,80,95,"reported_cases","forecast"
2022-02-01,72,73.8,16.2,53,63,69,76,82,100,"reported_cases","forecast"
2022-02-02,69,70.8,18.4,49,60,65,72,78,97,"reported_cases","forecast"
2022-02-03,68,70.5,22.4,48,59,64,71.4,77,98,"reported_cases","forecast"
