"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-21,13,13.7,4.1,7,11,13,15,16,21,"reported_cases","estimate"
2021-11-22,14,13.8,4.1,7,11,13,15,17,21,"reported_cases","estimate"
2021-11-23,17,16.9,4.6,10,14,15,18,20,25,"reported_cases","estimate"
2021-11-24,15,15.4,4.3,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-25,12,12.5,3.9,7,10,11,13,15,20,"reported_cases","estimate"
2021-11-26,10,9.9,3.4,5,8,9,11,12,16,"reported_cases","estimate"
2021-11-27,11,11.4,3.6,6,9,10,12,14,18,"reported_cases","estimate"
2021-11-28,12,11.8,3.8,6,9,11,12,14,18,"reported_cases","estimate"
2021-11-29,10,10.6,3.6,5,8,9,11,13,17,"reported_cases","estimate"
2021-11-30,13,13,3.9,7,10,12,14,15,20,"reported_cases","estimate"
2021-12-01,13,13.3,4,7,10,12,14,16,20,"reported_cases","estimate"
2021-12-02,13,13.6,4.2,7,11,12,14,16,21,"reported_cases","estimate"
2021-12-03,10,10.8,3.6,5,8,10,11,13,17,"reported_cases","estimate"
2021-12-04,8,7.9,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-05,8,7.9,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-06,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.7,2.7,3,5,6,7,8,11,"reported_cases","estimate"
2021-12-08,6,6.1,2.7,2,4,5,6.4,8,11,"reported_cases","estimate"
2021-12-09,6,6.2,2.6,2,4,5,7,8,11,"reported_cases","estimate"
2021-12-10,5,5.3,2.4,2,4,4,6,7,10,"reported_cases","forecast"
2021-12-11,5,5.7,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-12-12,6,6.1,2.7,2,4,5,7,8,11,"reported_cases","forecast"
2021-12-13,6,6.3,2.8,2,4,5,7,8,11,"reported_cases","forecast"
2021-12-14,7,7.3,3.2,3,5,6,8,9,13,"reported_cases","forecast"
2021-12-15,7,7.5,3.6,2,5,6,8,10,14,"reported_cases","forecast"
2021-12-16,8,8.7,4.1,3,6,7,9,11,16,"reported_cases","forecast"
2021-12-17,8,9.1,4.6,3,6,7,9.4,11,18,"reported_cases","forecast"
2021-12-18,9,9.7,5.4,3,6,8,10,12,20,"reported_cases","forecast"
2021-12-19,9,10.9,6.6,3,7,8,11,14,23,"reported_cases","forecast"
2021-12-20,10,11.3,7.3,3,7,8,11,14,25,"reported_cases","forecast"
2021-12-21,11,13.5,9.6,4,8,10,13,17,30,"reported_cases","forecast"
2021-12-22,11,14.2,11.2,4,8,10,13,17,33,"reported_cases","forecast"
2021-12-23,13,16.6,15.1,4,8,11,15,20,42,"reported_cases","forecast"
