"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-24,6,5.7,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-25,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-26,6,6.5,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-10-27,8,8,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-28,9,9.4,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-10-29,13,13,4,7,10,12,14,16,20,"reported_cases","estimate"
2021-10-30,13,13.2,4,7,10,12,14,16,20,"reported_cases","estimate"
2021-10-31,14,14.6,4.3,8,12,13,15.4,17,22,"reported_cases","estimate"
2021-11-01,13,13.8,4.2,7,11,12,15,16,21,"reported_cases","estimate"
2021-11-02,14,13.8,4.1,8,11,13,15,16,21,"reported_cases","estimate"
2021-11-03,14,14,4.2,8,11,13,15,17,21,"reported_cases","estimate"
2021-11-04,15,15.6,4.4,9,12,14,16,18,23,"reported_cases","estimate"
2021-11-05,18,18.1,4.7,11,15,17,19,21,26,"reported_cases","estimate"
2021-11-06,17,17.1,4.7,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-07,18,18.6,5,11,15,17,20,22,27,"reported_cases","estimate"
2021-11-08,23,23.2,5.6,14,19,22,24,27,33,"reported_cases","estimate"
2021-11-09,23,23.5,5.8,15,19,22,25,27,33,"reported_cases","estimate"
2021-11-10,23,23.7,5.8,14,20,22,25,28,34,"reported_cases","estimate"
2021-11-11,29,29.3,6.6,19,25,27,31,34,41,"reported_cases","estimate"
2021-11-12,31,30.9,6.7,21,26,29,32,35,42,"reported_cases","estimate"
2021-11-13,30,30.4,6.5,20,26,29,32,35,42,"reported_cases","estimate"
2021-11-14,29,29.2,6.6,19,24,27,31,34,41,"reported_cases","estimate"
2021-11-15,26,26.2,5.9,17,22,25,27,30,36,"reported_cases","estimate"
2021-11-16,23,23.5,5.6,15,20,22,25,27,33,"reported_cases","estimate"
2021-11-17,21.5,21.8,5.3,13,18,20,23,25,31,"reported_cases","estimate"
2021-11-18,22,22,5.3,14,18,20,23,25,31,"reported_cases","estimate"
2021-11-19,19,18.9,5.1,11,15,17,20,22,27,"reported_cases","estimate"
2021-11-20,16,16.1,4.5,9,13,15,17,19,24,"reported_cases","estimate"
2021-11-21,13,13.4,4,7,11,12,14,16,20,"reported_cases","estimate"
2021-11-22,14,14.1,4.3,8,11,13,15,17,22,"reported_cases","estimate"
2021-11-23,17,16.9,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-11-24,15,14.7,4.2,8,12,13.6,16,17,22,"reported_cases","estimate"
2021-11-25,12,12.5,3.9,7,10,11,13,15,19,"reported_cases","estimate"
2021-11-26,10,10,3.5,5,8,9,11,12,16,"reported_cases","estimate"
2021-11-27,11,11.4,3.7,6,9,10,12,14,18,"reported_cases","estimate"
2021-11-28,11,11.4,3.6,6,9,10,12,14,18,"reported_cases","estimate"
2021-11-29,11,11,3.7,5.9,8,10,12,13,17,"reported_cases","estimate"
2021-11-30,13,13,3.8,7,10,12,14,15,20,"reported_cases","estimate"
2021-12-01,13,13.1,3.9,7,10,12,14,16,20,"reported_cases","estimate"
2021-12-02,14,13.7,4,7,11,13,15,16,20,"reported_cases","estimate"
2021-12-03,11,11.1,3.6,6,8,10,12,14,17,"reported_cases","estimate"
2021-12-04,8,7.8,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-05,8,7.7,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-06,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.6,2.8,2,5,6,7,8,12,"reported_cases","estimate"
2021-12-08,7,7,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-12-09,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-10,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-11,8,8.3,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-12,7,7.2,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-13,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,8,8.4,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-12-15,7,7.5,3,3,5,7,8,9,13,"reported_cases","estimate"
2021-12-16,5,5,2.4,2,3,4,5,6,9,"reported_cases","estimate"
2021-12-17,7,7,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-12-18,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-19,8,8.2,3.2,3,6,7,9,10,14,"reported_cases","estimate"
2021-12-20,7.5,7.8,3.2,3,6,7,8,10,14,"reported_cases","forecast"
2021-12-21,11,12,4.9,5,9,10,13,15,21,"reported_cases","forecast"
2021-12-22,14,15.2,6.3,7,11,13,16,19,27,"reported_cases","forecast"
2021-12-23,21,23,9.9,10.9,16,19,24,28,41,"reported_cases","forecast"
2021-12-24,26,28.3,13.4,12,19,23,29,34,53,"reported_cases","forecast"
2021-12-25,31,34.2,17.4,14,22,27,35,42,67,"reported_cases","forecast"
2021-12-26,37,42.2,23.4,16,27,33,43,52,84,"reported_cases","forecast"
2021-12-27,44,50.1,31.3,18,31,38,50,61,103,"reported_cases","forecast"
2021-12-28,56,68.4,52.8,22,39,48,64,81,150,"reported_cases","forecast"
2021-12-29,65,82.3,84.1,23,42,56,75,98,185,"reported_cases","forecast"
2021-12-30,87,118,145.4,29,56,74,102,136,277,"reported_cases","forecast"
2021-12-31,101,144.8,212.7,32,62,84,120,165,347.2,"reported_cases","forecast"
2022-01-01,112,178.3,352.9,31,69,93,138,194,454.2,"reported_cases","forecast"
2022-01-02,135,224.6,584.9,35,78,110,163,232.2,564,"reported_cases","forecast"
