"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-18,3,3.2,1.9,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-19,2,2.5,1.6,0,1,2,3,3,5,"reported_cases","estimate"
2021-08-20,4,4.2,2.3,1,3,3,4,6,8,"reported_cases","estimate"
2021-08-21,5,5.4,2.6,2,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,6,5.8,2.8,2,4,5,6,7,11,"reported_cases","estimate"
2021-08-23,5,5.2,2.6,1,3,4,6,7,10,"reported_cases","estimate"
2021-08-24,2,2.7,1.7,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3.1,2,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-26,6,6.3,2.9,2,4,5,7,8,11,"reported_cases","estimate"
2021-08-27,6,6.6,3,2,4,6,7,8,12,"reported_cases","estimate"
2021-08-28,9,9.3,3.7,4,7,8,10,12,16,"reported_cases","estimate"
2021-08-29,11,10.9,4.1,5,8,10,12,13,18,"reported_cases","estimate"
2021-08-30,10,10.5,4.1,4.9,8,9,11,13,18,"reported_cases","estimate"
2021-08-31,8,7.9,3.4,3,6,7,8,10,14,"reported_cases","estimate"
2021-09-01,7,7.4,3.2,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-02,11,11,4.2,5,8,10,12,13,18,"reported_cases","estimate"
2021-09-03,8,8.3,3.5,3,6,7,9,10,15,"reported_cases","estimate"
2021-09-04,5,5.3,2.5,2,4,4,6,7,10,"reported_cases","estimate"
2021-09-05,5,4.8,2.5,1,3,4,5,6,10,"reported_cases","estimate"
2021-09-06,7,7.3,3.2,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-07,7,7.3,3.3,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-08,8,8.6,3.6,3.9,6,7,9,11,15,"reported_cases","estimate"
2021-09-09,8,8.6,3.6,3,6,7,9,11,15,"reported_cases","estimate"
2021-09-10,8,8.5,3.5,3,6,7,9,11,14,"reported_cases","estimate"
2021-09-11,7,7.3,3.3,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-12,7,7.1,3.1,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-13,8,8.3,3.4,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-14,11,11.8,4.4,5,9,10,12,14,20,"reported_cases","estimate"
2021-09-15,10,10.2,3.9,4,7,9,11,13,17,"reported_cases","estimate"
2021-09-16,13,13.6,4.7,7,10,12,14,17,22,"reported_cases","estimate"
2021-09-17,9,9.3,3.7,4,7,8,10,12,16,"reported_cases","estimate"
2021-09-18,9,9.7,3.9,4,7,8,10,12,17,"reported_cases","forecast"
2021-09-19,9,9.1,3.7,4,7,8,10,11,15,"reported_cases","forecast"
2021-09-20,9,9.8,4,4,7,8,10,12,17,"reported_cases","forecast"
2021-09-21,8,8.6,3.6,3,6,7,9,11,15,"reported_cases","forecast"
2021-09-22,10,10.5,4.2,4,8,9,11,13,18,"reported_cases","forecast"
2021-09-23,12,13,5,6,10,11,14,16,22,"reported_cases","forecast"
2021-09-24,9,9.3,3.9,4,6,8,10,12,16,"reported_cases","forecast"
2021-09-25,12,12.3,5.2,5,9,10,13,15,22,"reported_cases","forecast"
2021-09-26,11,11.5,4.9,5,8,10,12,14,20,"reported_cases","forecast"
2021-09-27,12,12.3,5.3,5,9,10,13,15,22,"reported_cases","forecast"
2021-09-28,10,11,5,5,8,9,11,14,19,"reported_cases","forecast"
2021-09-29,13,13.8,6.5,5,9,11,14,17,25,"reported_cases","forecast"
2021-09-30,15,16.8,8.2,7,11,14,17,20,32,"reported_cases","forecast"
2021-10-01,11,12.3,6.6,4,8,10,13,15,25,"reported_cases","forecast"
