"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-01-26,116,116.3,13.3,94,107,113,119,125,139,"reported_cases","estimate"
2022-01-27,108,108.5,12.1,89,100,105,112,117,128,"reported_cases","estimate"
2022-01-28,98,97.9,11.4,79,90,95,101,105,116,"reported_cases","estimate"
2022-01-29,90,90,11,72,82,87,92,97,109,"reported_cases","estimate"
2022-01-30,90,90.2,10.8,73,83,87,93,97,108,"reported_cases","estimate"
2022-01-31,81,81,10.4,64,74,78,84,88,99,"reported_cases","estimate"
2022-02-01,77,77.4,9.6,61,71,75,80,84,93,"reported_cases","estimate"
2022-02-02,65,65.4,9,51,59,63,67,71,81,"reported_cases","estimate"
2022-02-03,61,61.7,8.7,48,56,59,64,68,76,"reported_cases","estimate"
2022-02-04,61,61.2,8.6,48,55,59,63,67,76,"reported_cases","estimate"
2022-02-05,60,59.7,8.4,46,54,57,62,65,74,"reported_cases","estimate"
2022-02-06,54,54.2,8.3,40.9,49,52,56,60,68,"reported_cases","estimate"
2022-02-07,46,46.3,7.3,34,41,44,48,51,59,"reported_cases","estimate"
2022-02-08,44,44,7.2,32.9,39,42,46,49,56,"reported_cases","estimate"
2022-02-09,42,41.6,6.8,31,37,40,43,46,53,"reported_cases","estimate"
2022-02-10,33,32.9,6,23,29,31,34,37,43,"reported_cases","estimate"
2022-02-11,27,27.1,5.4,18,23,25,28,31,37,"reported_cases","estimate"
2022-02-12,25,25.2,5.2,17,22,24,26,29,34,"reported_cases","estimate"
2022-02-13,28,28,5.6,20,24,26,29,32,38,"reported_cases","estimate"
2022-02-14,25,25.2,5.3,17,22,24,26,29,34,"reported_cases","estimate"
2022-02-15,23,23.5,5,16,20,22,25,27,32,"reported_cases","forecast"
2022-02-16,24,24,5.3,16,20,22,25,27,33,"reported_cases","forecast"
2022-02-17,23,22.7,5,15,19,21,24,26,31,"reported_cases","forecast"
2022-02-18,24,24.1,5.4,16,20,23,25,28,33,"reported_cases","forecast"
2022-02-19,25,25,5.7,16,21,23,26,29,35,"reported_cases","forecast"
2022-02-20,24,24.5,6.1,16,20,22,26,28,35,"reported_cases","forecast"
2022-02-21,23,23.3,6.1,14,19,21,24,27,34,"reported_cases","forecast"
2022-02-22,23,23.9,6.7,14,19,22,25,28,35,"reported_cases","forecast"
2022-02-23,24,24.8,8.1,15,20,22,25,28,38,"reported_cases","forecast"
2022-02-24,23,24.5,9.9,13,19,21,25,28,41,"reported_cases","forecast"
2022-02-25,24,26.7,13.2,14,20,22,26,30,45,"reported_cases","forecast"
2022-02-26,25,28.3,18.3,14,20,23,27,32,51,"reported_cases","forecast"
2022-02-27,24,28.6,24.9,14,20,22,27,31,55,"reported_cases","forecast"
2022-02-28,23,28.2,39,12,18,21,25,30,55,"reported_cases","forecast"
