"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-13,101,101.8,11.9,83,94,98,104,109,123,"reported_cases","estimate"
2021-04-14,102,102.7,12,84,95,99.6,105,110,123,"reported_cases","estimate"
2021-04-15,100,100.3,11.7,81,92,97,103,108,120,"reported_cases","estimate"
2021-04-16,109,108.6,12.5,88,100,105,112,117,129,"reported_cases","estimate"
2021-04-17,116,115.9,13,95,107,112,119,124,138,"reported_cases","estimate"
2021-04-18,120,120.7,13,100,112,117,123,129,143,"reported_cases","estimate"
2021-04-19,118,117.9,13,97,109,115,121,126,139,"reported_cases","estimate"
2021-04-20,115,115.5,13.3,94,107,112,119,124,138,"reported_cases","estimate"
2021-04-21,117,117.4,13.1,96,109,114,120,126,139,"reported_cases","estimate"
2021-04-22,110,110.4,12.6,90,102,107,113,119,131,"reported_cases","estimate"
2021-04-23,104,104,12.1,85,96,101,106,112,124,"reported_cases","estimate"
2021-04-24,109,109.7,12.7,90,101,106,112,118,131,"reported_cases","estimate"
2021-04-25,107,107.6,12.4,88,99,104,110,116,129,"reported_cases","forecast"
2021-04-26,106,105.8,12.2,86,97,102,109,114,126,"reported_cases","forecast"
2021-04-27,105,104.7,12.3,84,97,102,108,113,124,"reported_cases","forecast"
2021-04-28,103,102.9,12.2,84,94,99,106,111,123,"reported_cases","forecast"
2021-04-29,101,101.7,11.8,83,94,98,104,109,122,"reported_cases","forecast"
2021-04-30,100,100,11.9,81,92,97,103,108,120,"reported_cases","forecast"
2021-05-01,103,102.9,12.6,83,94,99,106,111,124,"reported_cases","forecast"
2021-05-02,100,100.5,12.7,81,92,97,103,109,122,"reported_cases","forecast"
2021-05-03,99,99.3,12.2,80,91,96,102,107,119,"reported_cases","forecast"
2021-05-04,98,98.4,12.4,79,90,95,101,106,119,"reported_cases","forecast"
2021-05-05,96,96,12.6,76,87,92,99,104,118,"reported_cases","forecast"
2021-05-06,95,95.9,12.6,76,87,92,98,104,117,"reported_cases","forecast"
2021-05-07,93,94,12.8,74,85,90,97,102,116,"reported_cases","forecast"
2021-05-08,97,97.1,13.5,75,88,94,100,106,120,"reported_cases","forecast"
