"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-26,50,50.6,8.4,37,45,48,53,56,64,"reported_cases","estimate"
2021-05-27,46,46.4,8,34,41,44,48,51,60,"reported_cases","estimate"
2021-05-28,40,40.6,7.2,29.9,36,38,42,45,53,"reported_cases","estimate"
2021-05-29,32,32.3,6.3,23,28,30,34,36,43,"reported_cases","estimate"
2021-05-30,36,35.9,6.9,25,31,34,38,40,48,"reported_cases","estimate"
2021-05-31,35,35.7,6.7,25,31,34,37,40,47,"reported_cases","estimate"
2021-06-01,32,32.3,6.3,22,28,31,34,36,43,"reported_cases","estimate"
2021-06-02,29,28.7,5.9,19,25,27,30,33,39,"reported_cases","estimate"
2021-06-03,29,29.2,5.9,20,25,28,30,33,39,"reported_cases","estimate"
2021-06-04,27,27.5,5.6,19,24,26,29,31,37,"reported_cases","estimate"
2021-06-05,28,27.7,5.8,19,24,26,29,32,38,"reported_cases","estimate"
2021-06-06,29.5,29.7,6.1,20,25,28,31,34,41,"reported_cases","estimate"
2021-06-07,27,27.6,5.9,18,24,26,29,32,37,"reported_cases","estimate"
2021-06-08,24,24.4,5.4,16,21,23,26,28,34,"reported_cases","estimate"
2021-06-09,23,23.6,5.3,15,20,22,25,27,33,"reported_cases","estimate"
2021-06-10,23,23.1,5.1,15,20,22,24,26,32,"reported_cases","estimate"
2021-06-11,19,19.7,4.7,12,16,18,21,23,28,"reported_cases","estimate"
2021-06-12,15,14.8,4.1,8,12,14,16,17,22,"reported_cases","estimate"
2021-06-13,16,16.5,4.3,10,14,15,17,19,24,"reported_cases","estimate"
2021-06-14,15,15.3,4.2,9,12,14,16,18,22,"reported_cases","estimate"
2021-06-15,13,13.2,3.9,7,10,12,14,16,20,"reported_cases","estimate"
2021-06-16,13,13.2,3.8,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-17,12,11.9,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.8,3.4,6,8,10,11,13,17,"reported_cases","estimate"
2021-06-19,12,11.9,3.6,6,9,11,12,14,18,"reported_cases","estimate"
2021-06-20,10,10.2,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-06-21,10,10.2,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-06-22,8,8.4,3,4,6,7,9,10,14,"reported_cases","estimate"
2021-06-23,5,5.6,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-06-24,4,3.9,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-25,3,3.7,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-26,6,5.9,2.5,2,4,5,6,7,11,"reported_cases","estimate"
2021-06-27,6,6.1,2.5,2,4,5,7,8,11,"reported_cases","estimate"
2021-06-28,5,5.1,2.3,2,3,4,6,7,9,"reported_cases","estimate"
2021-06-29,4,3.7,1.9,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-30,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","estimate"
2021-07-01,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-02,1,0.9,0.9,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-03,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-04,1,0.9,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-05,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-06,2,1.8,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-07,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-08,2,2,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-09,3,2.9,1.7,0,2,2,3,4,6,"reported_cases","estimate"
2021-07-10,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-11,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-12,2,2,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-13,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-14,1,0.9,0.9,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-15,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-16,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-17,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-18,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-19,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-20,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-21,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-22,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-23,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-24,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-25,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-26,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-27,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
2021-07-28,0,0,0.1,0,0,0,0,0,0,"reported_cases","forecast"
