"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-03,106,106.1,11.4,88,98,103,109,113,126,"reported_cases","estimate"
2021-05-04,96,96.4,11.1,79,89,93,99,104,115,"reported_cases","estimate"
2021-05-05,93,92.8,10.7,75,85,90,95,100,110,"reported_cases","estimate"
2021-05-06,90,90.2,10.3,74,83,87,92.4,97,107,"reported_cases","estimate"
2021-05-07,89,89.1,10.5,72,82,86,92,96,107,"reported_cases","estimate"
2021-05-08,96,96.1,11.1,79,89,93,99,103.2,115,"reported_cases","estimate"
2021-05-09,88,88,10.4,71,81,85,90,95,105,"reported_cases","estimate"
2021-05-10,81,81.9,9.9,66,75,79,84,89,98,"reported_cases","estimate"
2021-05-11,84,83.9,9.9,68,77,81,86,90,101,"reported_cases","estimate"
2021-05-12,77,77.7,9.7,62,71,75,80,84,94,"reported_cases","estimate"
2021-05-13,81,81.5,9.7,66,74,79,84,88,98,"reported_cases","estimate"
2021-05-14,79,78.9,9.7,64,72,76,81,85,95,"reported_cases","estimate"
2021-05-15,70,70.9,9,57,65,68,73,77,86,"reported_cases","estimate"
2021-05-16,65,65.8,8.7,52,60,63,68,72,80,"reported_cases","estimate"
2021-05-17,67,66.8,8.7,53,61,64,69,72,82,"reported_cases","estimate"
2021-05-18,69,69.4,8.8,56,63,67,71,75,85,"reported_cases","estimate"
2021-05-19,61,61.6,8.4,48,56,59,64,67,76,"reported_cases","estimate"
2021-05-20,57,57.5,8.1,45,52,55,59,63,72,"reported_cases","estimate"
2021-05-21,65,64.5,8.5,50,59,62,67,70,79,"reported_cases","estimate"
2021-05-22,60,60.1,8.2,47,54,58,62,65,74,"reported_cases","estimate"
2021-05-23,59,59.3,8.3,46,54,57,61,65,73,"reported_cases","estimate"
2021-05-24,58.5,58.8,8,46,53,57,60,64,72,"reported_cases","estimate"
2021-05-25,56,56.5,8,44,51,54,58,62,70,"reported_cases","estimate"
2021-05-26,51,51.1,7.3,39,46,49,53,56,63,"reported_cases","forecast"
2021-05-27,53,53,7.6,41,48,51,55,58,66,"reported_cases","forecast"
2021-05-28,53,53,7.6,41,48,51,55,58,66,"reported_cases","forecast"
2021-05-29,52,52.3,7.7,40,47,50,54,57,65,"reported_cases","forecast"
2021-05-30,52,52.8,7.8,40,48,51,54,58,66,"reported_cases","forecast"
2021-05-31,50,50.3,7.4,38,45,48,52,55,63,"reported_cases","forecast"
2021-06-01,50,50.1,7.7,38,44,48,52,55,63,"reported_cases","forecast"
2021-06-02,49,49.5,7.4,38,44,47,51,54,62,"reported_cases","forecast"
2021-06-03,51,51.1,7.6,39,46,49,53,56,64,"reported_cases","forecast"
2021-06-04,51,51.1,7.5,40,46,49,53,56,64,"reported_cases","forecast"
2021-06-05,50,50.6,7.8,38,45,48,52,56,64,"reported_cases","forecast"
2021-06-06,51,51.3,7.9,39,46,49,53,56,65,"reported_cases","forecast"
2021-06-07,49,49.1,7.7,37,44,47,51,54,62,"reported_cases","forecast"
2021-06-08,49,48.7,7.5,37,44,47,50,53,61,"reported_cases","forecast"
