"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-10-13,7,7,2.8,3,5,6,7,9,12,"reported_cases","estimate"
2021-10-14,7,7.7,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-10-15,5,5.1,2.3,2,3,4,5,7,9,"reported_cases","estimate"
2021-10-16,7,7.4,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-17,8,8,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-18,8,8.2,3,4,6,7,9,10,13,"reported_cases","estimate"
2021-10-19,9,8.9,3.2,4,7,8,9,11,15,"reported_cases","estimate"
2021-10-20,11,11.4,3.7,6,9,10,12,14,18,"reported_cases","estimate"
2021-10-21,12,12.3,3.9,6,10,11,13,15,19,"reported_cases","estimate"
2021-10-22,9,9.4,3.4,4,7,8,10,12,16,"reported_cases","estimate"
2021-10-23,7,7.4,2.8,3,5,7,8,9,12,"reported_cases","estimate"
2021-10-24,6,5.9,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-25,5,5.1,2.4,2,3,4,5,7,9,"reported_cases","estimate"
2021-10-26,6,5.9,2.6,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-27,7,7.3,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-28,7,6.7,2.8,3,5,6,7,9,12,"reported_cases","forecast"
2021-10-29,5,5.3,2.5,2,4,4,6,7,10,"reported_cases","forecast"
2021-10-30,5,5.7,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-31,6,6,2.6,2,4,5,6,8,11,"reported_cases","forecast"
2021-11-01,6,6.1,2.6,2,4,5,6,8,11,"reported_cases","forecast"
2021-11-02,5,5.7,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-11-03,6,6.1,2.6,2,4,5,7,8,11,"reported_cases","forecast"
2021-11-04,6,6.5,2.8,2,4,5,7,8,11,"reported_cases","forecast"
2021-11-05,5,5,2.5,1,3,4,5,7,10,"reported_cases","forecast"
2021-11-06,5,5.5,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-11-07,5,5.8,2.8,2,4,5,6,7,11,"reported_cases","forecast"
2021-11-08,6,6,2.9,2,4,5,6,8,11,"reported_cases","forecast"
2021-11-09,5,5.6,2.8,2,4,5,6,7,11,"reported_cases","forecast"
2021-11-10,6,5.8,3,2,4,5,6,7,11,"reported_cases","forecast"
