"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-21,62,62.4,8.8,48,56,60,64,68,77,"reported_cases","estimate"
2021-05-22,58,58.5,8.3,45,53,56,61,64,72,"reported_cases","estimate"
2021-05-23,58,58.3,8.5,45,52.8,56,60,64,73,"reported_cases","estimate"
2021-05-24,58,58.2,8.6,44.9,52,56,60,64,73,"reported_cases","estimate"
2021-05-25,54,54,8.2,41,48,52,56,59,68,"reported_cases","estimate"
2021-05-26,51,51,8,39,45,49,53,56,65,"reported_cases","estimate"
2021-05-27,46,46.6,7.5,35,41,44,48,52,59,"reported_cases","estimate"
2021-05-28,40,40.6,6.8,30,36,39,42,45,53,"reported_cases","estimate"
2021-05-29,33,33,6,23,29,31,34,37,43,"reported_cases","estimate"
2021-05-30,36,35.8,6.4,26,31,34,37,40,47,"reported_cases","estimate"
2021-05-31,35,35.1,6.2,25,31,33,36.4,39,46,"reported_cases","estimate"
2021-06-01,32,32.6,6.1,23,28,31,34,37,43,"reported_cases","estimate"
2021-06-02,28,28.6,5.6,20,25,27,30,32,39,"reported_cases","estimate"
2021-06-03,29,29.3,5.8,20,26,28,31,33,39,"reported_cases","estimate"
2021-06-04,27,27.7,5.6,19,24,26,29,31,37,"reported_cases","estimate"
2021-06-05,28,28,5.6,19,24,27,29,31,38,"reported_cases","estimate"
2021-06-06,30,29.9,5.9,21,26,28,31,34,40,"reported_cases","estimate"
2021-06-07,26,26.7,5.5,18,23,25,28,30,36,"reported_cases","estimate"
2021-06-08,25,25,5.2,17,22,23,26,28,34,"reported_cases","estimate"
2021-06-09,24,23.8,5.1,16,20,22,25,27,33,"reported_cases","estimate"
2021-06-10,23,23,5.1,15,19,21,24,26,32,"reported_cases","estimate"
2021-06-11,19,19.7,4.6,13,16,18,21,23,28,"reported_cases","estimate"
2021-06-12,15,14.9,4,9,12,14,16,17.2,21,"reported_cases","estimate"
2021-06-13,16,16.2,4.2,9,13,15,17,19,23,"reported_cases","estimate"
2021-06-14,15,15,4,9,12,14,16,18,22,"reported_cases","estimate"
2021-06-15,13,13.6,3.8,8,11,13,15,16,20,"reported_cases","estimate"
2021-06-16,13,13.2,3.8,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-17,12,12,3.6,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.8,3.4,5,8,10,11,13,17,"reported_cases","estimate"
2021-06-19,12,11.9,3.6,7,9,11,13,14,18,"reported_cases","estimate"
2021-06-20,11,11.1,3.4,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,10.9,3.3,6,8,10,12,13,17,"reported_cases","estimate"
2021-06-22,9,9.6,3.2,5,7,8,10,12,15,"reported_cases","estimate"
2021-06-23,7,6.7,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-06-24,5,4.9,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,5,4.8,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-26,7,7,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-06-27,7,7.1,2.6,3,5,6,8,9,12,"reported_cases","estimate"
2021-06-28,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","estimate"
2021-06-29,5,4.7,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-30,4,3.8,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-07-01,2,1.9,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-02,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-03,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-04,1,1,1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-05,1,0.8,0.9,0,0,0,1,1,3,"reported_cases","forecast"
2021-07-06,1,0.8,0.9,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-07,1,0.7,0.9,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-08,1,0.7,0.9,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-09,0,0.6,0.8,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-10,0,0.6,0.8,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-11,0,0.6,0.8,0,0,0,1,1,2,"reported_cases","forecast"
2021-07-12,0,0.5,0.7,0,0,0,0,1,2,"reported_cases","forecast"
2021-07-13,0,0.5,0.7,0,0,0,0,1,2,"reported_cases","forecast"
2021-07-14,0,0.4,0.7,0,0,0,0,1,2,"reported_cases","forecast"
2021-07-15,0,0.4,0.7,0,0,0,0,1,2,"reported_cases","forecast"
2021-07-16,0,0.4,0.7,0,0,0,0,1,2,"reported_cases","forecast"
2021-07-17,0,0.4,0.7,0,0,0,0,1,2,"reported_cases","forecast"
