"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-30,36,36.4,7.1,25,31.8,35,38,41,48,"reported_cases","estimate"
2021-05-31,35,35.4,7.2,24,30,33,37,40,48,"reported_cases","estimate"
2021-06-01,32,31.9,6.5,21,27,30,33,36,43,"reported_cases","estimate"
2021-06-02,27,27.6,6.1,18,23,26,29,31.2,38,"reported_cases","estimate"
2021-06-03,30,30,6.3,20,26,28,31,34,41,"reported_cases","estimate"
2021-06-04,27,26.9,6,17,23,25,28,31,37,"reported_cases","estimate"
2021-06-05,28,28.3,6.1,19,24,26,30,32,38,"reported_cases","estimate"
2021-06-06,30,30,6.4,20,26,28,32,34,41,"reported_cases","estimate"
2021-06-07,27,27.1,5.9,18,23,25,28,31,37,"reported_cases","estimate"
2021-06-08,24,24.6,5.6,16,21,23,26,28,34,"reported_cases","estimate"
2021-06-09,23,22.9,5.5,14,19,21,24,27,32,"reported_cases","estimate"
2021-06-10,23,23.6,5.4,15,20,22,25,27,33,"reported_cases","estimate"
2021-06-11,19,19.3,5,12,16,18,20,23,28,"reported_cases","estimate"
2021-06-12,15,15.2,4.2,9,12,14,16,18,23,"reported_cases","estimate"
2021-06-13,16,16.7,4.5,10,14,15,18,19,24,"reported_cases","estimate"
2021-06-14,15,15.2,4.3,9,12,14,16,18,23,"reported_cases","estimate"
2021-06-15,13,13.4,4.1,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-16,12,12.8,3.8,7,10,12,13.4,15,19,"reported_cases","estimate"
2021-06-17,12,12.2,3.7,6,10,11,13,14,19,"reported_cases","estimate"
2021-06-18,10,10.5,3.4,5,8,9,11,13,17,"reported_cases","estimate"
2021-06-19,12,12.1,3.8,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-20,10,10.3,3.4,5,8,9,11,13,16,"reported_cases","estimate"
2021-06-21,10,10,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-06-22,8,8.3,3,4,6,7,9,10,13,"reported_cases","estimate"
2021-06-23,5,5.4,2.4,2,4,5,6,7,10,"reported_cases","estimate"
2021-06-24,4,4,2,1,3,3,4,5,8,"reported_cases","estimate"
2021-06-25,3.5,3.7,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-26,6,5.9,2.5,2,4,5,6,8,10,"reported_cases","estimate"
2021-06-27,6,6.2,2.5,2,4,5,7,8,11,"reported_cases","estimate"
2021-06-28,5,4.9,2.3,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-29,4,3.8,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-06-30,3,2.7,1.7,0,1,2,3,4,6,"reported_cases","estimate"
2021-07-01,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-02,1,0.8,0.9,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-03,2,2,1.4,0,1,2,2,3,5,"reported_cases","estimate"
2021-07-04,1,1,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-05,2,1.9,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-06,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-07,2,1.9,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-08,2,2,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-09,3,2.8,1.7,0,2,2,3,4,6,"reported_cases","estimate"
2021-07-10,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-11,2,2,1.4,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-12,2,2,1.5,0,1,2,2,3,5,"reported_cases","estimate"
2021-07-13,1,0.9,0.9,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-14,1,0.9,1,0,0,0,1,1,3,"reported_cases","estimate"
2021-07-15,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-16,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-17,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-18,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-19,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-20,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-21,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-22,0,0.1,0.2,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-23,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-24,1,1.1,1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-25,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-26,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-27,1,1.1,1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-28,1,1,1.1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-29,1,1.2,1.1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-30,1,1.2,1.1,0,0,1,1,2,3,"reported_cases","forecast"
2021-07-31,1,1.3,1.2,0,0,1,1,2,4,"reported_cases","forecast"
2021-08-01,1,1.4,1.3,0,0,1,1,2,4,"reported_cases","forecast"
2021-08-02,1,1.4,1.4,0,0,1,1,2,4,"reported_cases","forecast"
2021-08-03,1,1.4,1.5,0,0,1,1,2,4,"reported_cases","forecast"
2021-08-04,1,1.5,1.8,0,0,1,1,2,4,"reported_cases","forecast"
2021-08-05,1,1.8,2.6,0,0,1,2,2,5,"reported_cases","forecast"
2021-08-06,1,1.9,3.3,0,0,1,2,2,5,"reported_cases","forecast"
