"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-03-27,43,43.6,7.1,33,39,42,45,48,56,"reported_cases","estimate"
2021-03-28,45,45.1,7.3,34,40,43,47,50,58,"reported_cases","estimate"
2021-03-29,45,45.1,7.1,34,40,43,47,50,57,"reported_cases","estimate"
2021-03-30,48,48.2,7.4,37,43,46,50,53,61,"reported_cases","estimate"
2021-03-31,48,47.9,7.5,36,43,46,49,53,61,"reported_cases","estimate"
2021-04-01,54,54.1,7.9,41,49,52,56,59,67,"reported_cases","estimate"
2021-04-02,54,54.6,8,42,49,52,56,60,68,"reported_cases","estimate"
2021-04-03,60,60.1,8.6,46,54,58,62,66,74,"reported_cases","estimate"
2021-04-04,62,62.2,8.6,48,56,60,64,68,77,"reported_cases","estimate"
2021-04-05,64,64.4,8.9,50,58,62,67,70,79,"reported_cases","estimate"
2021-04-06,67,67.5,9.1,53,61,65,70,73,83,"reported_cases","estimate"
2021-04-07,70,70.5,9.2,56,64,68,73,77,86,"reported_cases","estimate"
2021-04-08,76,76.1,9.5,61,70,73,78,82,92,"reported_cases","estimate"
2021-04-09,85,85.5,10.4,69,78,83,88,92,103,"reported_cases","estimate"
2021-04-10,94,94.2,10.9,76,87,91,97,101,112,"reported_cases","estimate"
2021-04-11,94,94.6,11.2,77,87,92,97,102,114,"reported_cases","estimate"
2021-04-12,101,101.2,11.4,84,93,98,104,109,120,"reported_cases","estimate"
2021-04-13,102,102.1,11.8,84,94,99,105,110,122,"reported_cases","estimate"
2021-04-14,104,103.9,11.8,85,96,101,107,112,124,"reported_cases","estimate"
2021-04-15,103,103.4,11.6,85,96,101,106,111,123,"reported_cases","estimate"
2021-04-16,110,110.6,12.3,92,102,107,114,118,131,"reported_cases","estimate"
2021-04-17,122,121.9,13,101,113,118,125,130,144,"reported_cases","estimate"
2021-04-18,125,125.2,13.1,105,116,122,128,134,147,"reported_cases","estimate"
2021-04-19,119,119.5,12.9,99,111,116,122,127.2,141,"reported_cases","estimate"
2021-04-20,116,115.9,12.5,96,107,113,119,124,137,"reported_cases","estimate"
2021-04-21,117,117.2,12.6,96.9,109,114,120,125,138,"reported_cases","estimate"
2021-04-22,110,109.8,12.3,90,101,107,113,118,130,"reported_cases","estimate"
2021-04-23,106,106.1,11.9,87,98,103,109,114,126,"reported_cases","estimate"
2021-04-24,115,115.4,12.7,95,107,112,118,124,136,"reported_cases","estimate"
2021-04-25,119,119.2,12.5,99,111,115,122,127,140,"reported_cases","estimate"
2021-04-26,122,122.7,13.1,102,113,119,126,131,145,"reported_cases","estimate"
2021-04-27,123,123.2,13.4,101,114,120,127,132,145,"reported_cases","estimate"
2021-04-28,117,117.6,12.7,98,108,114,121,126,139,"reported_cases","estimate"
2021-04-29,115,114.6,12.3,95,106,111,118,123,135,"reported_cases","estimate"
2021-04-30,113,112.9,12.4,93,105,109.6,116,121,134,"reported_cases","estimate"
2021-05-01,114,114.2,12.1,95,106,111,117,122,135,"reported_cases","estimate"
2021-05-02,111,111.9,12.4,92,103,108,115,120,132,"reported_cases","estimate"
2021-05-03,104,104.1,11.9,85,96,101,107,112,124,"reported_cases","forecast"
2021-05-04,103,103.6,11.8,84,96,100,106.4,112,123,"reported_cases","forecast"
2021-05-05,100,100.7,11.7,83,93,97,103,108,121,"reported_cases","forecast"
2021-05-06,100,100.1,11.6,81,92,97,103,108,120,"reported_cases","forecast"
2021-05-07,100,100.4,11.5,82,93,97.6,103,108,120,"reported_cases","forecast"
2021-05-08,103,103.2,12,84,95,100,106,111,123,"reported_cases","forecast"
2021-05-09,100,100.7,12,82,92.8,97,103,108,122,"reported_cases","forecast"
2021-05-10,98,98.1,11.8,80,90,95,101,105.2,117,"reported_cases","forecast"
2021-05-11,98,98.2,11.8,80,90,95,101,106,118,"reported_cases","forecast"
2021-05-12,95,95.3,11.8,76,87,92,98,103,116,"reported_cases","forecast"
2021-05-13,96,96,12.1,78,88,93,99,103,115,"reported_cases","forecast"
2021-05-14,96,96,12.9,76,87,92,99,104,116,"reported_cases","forecast"
2021-05-15,98,99,14.6,80,90,95,101,107,120,"reported_cases","forecast"
2021-05-16,96,96.6,16.8,76.9,88,92,99,105,118,"reported_cases","forecast"
