"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-07-30,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-31,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-01,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-04,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.3,2,0.9,2,3,4,5,7,"reported_cases","estimate"
2021-08-06,3,3.7,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-07,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-08,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,3,2.9,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-10,3,2.9,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-11,3,3.7,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-12,4,4.5,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-13,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-14,3,3,1.9,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-15,4,4,2.3,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,3,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.8,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-19,3,3.4,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-20,6,6,2.9,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-21,5,5.1,2.6,1,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,6,6,2.9,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-23,4,4.6,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-24,3,2.8,1.9,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,2.9,1.9,0,2,2,3,4,6,"reported_cases","forecast"
2021-08-26,3,3.6,2.1,1,2,3,4,5,7,"reported_cases","forecast"
2021-08-27,4,4,2.3,1,2,3,4,5,8,"reported_cases","forecast"
2021-08-28,3,3.5,2.2,0,2,3,4,5,8,"reported_cases","forecast"
2021-08-29,3,3.5,2.2,1,2,3,4,5,7,"reported_cases","forecast"
2021-08-30,3,3.2,2.1,0,2,2,3,4,7,"reported_cases","forecast"
2021-08-31,3,3.5,2.2,0,2,3,4,5,7,"reported_cases","forecast"
2021-09-01,3,3.6,2.3,1,2,3,4,5,8,"reported_cases","forecast"
2021-09-02,4,4.5,2.8,1,2,3,5,6,10,"reported_cases","forecast"
2021-09-03,4,5,3.3,1,3,4,5,7,11,"reported_cases","forecast"
2021-09-04,4,4.5,3.2,1,2,3,5,6,10,"reported_cases","forecast"
2021-09-05,4,4.5,3.3,1,2,3,5,6,10,"reported_cases","forecast"
2021-09-06,4,4.4,3.6,1,2,3,4,6,11,"reported_cases","forecast"
2021-09-07,4,4.7,4.3,1,2,3,4,6,12,"reported_cases","forecast"
