"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-03-29,45,45.1,7,34,40,43,47,50,57,"reported_cases","estimate"
2021-03-30,48,47.8,7.5,36,43,46,50,53,60,"reported_cases","estimate"
2021-03-31,48,47.8,7.4,36,42,46,50,53,60,"reported_cases","estimate"
2021-04-01,54,54.6,8.2,41,49,52,57,60,68,"reported_cases","estimate"
2021-04-02,55,55.6,7.8,43,50,53,58,61,69,"reported_cases","estimate"
2021-04-03,59,58.9,8.4,46,53,57,61,64,73,"reported_cases","estimate"
2021-04-04,62,62.5,8.6,49,57,60,64,68,78,"reported_cases","estimate"
2021-04-05,64,64.3,8.7,51,59,62,66,70,79,"reported_cases","estimate"
2021-04-06,67,66.9,8.8,53,61,64,69,73,82,"reported_cases","estimate"
2021-04-07,70,70.3,9.2,56,64,68,72,76,86,"reported_cases","estimate"
2021-04-08,77,77.2,9.4,62,71,75,79,84,93,"reported_cases","estimate"
2021-04-09,87,86.6,10.2,70,80,84,89,93,104,"reported_cases","estimate"
2021-04-10,92,92.3,10.6,75,85,90,95,99,110,"reported_cases","estimate"
2021-04-11,95,94.9,10.8,78,87,92,97,102,113,"reported_cases","estimate"
2021-04-12,102,101.9,11.6,83,94,99,105,110,120,"reported_cases","estimate"
2021-04-13,101,101.4,11.2,83,94,98,104,109,120,"reported_cases","estimate"
2021-04-14,104,104.5,11.6,85,96,101,107,112,124,"reported_cases","estimate"
2021-04-15,104,104.1,11.4,85,97,101,107,111,124,"reported_cases","estimate"
2021-04-16,113,113,12.4,93,104.8,110,116,121,133,"reported_cases","estimate"
2021-04-17,119,119.1,12.5,99,111,116,122,127,140,"reported_cases","estimate"
2021-04-18,127,126.8,12.9,106.9,118,123,130,135,148,"reported_cases","estimate"
2021-04-19,120,120.9,12.6,101,112,118,124,129,142,"reported_cases","estimate"
2021-04-20,115,115.2,12.3,95,107,112,118,123,136,"reported_cases","estimate"
2021-04-21,116,116.3,12.2,96.9,108,113,119,124,136,"reported_cases","estimate"
2021-04-22,110,110.8,12.1,92,102,108,113,119,132,"reported_cases","estimate"
2021-04-23,107,107.6,11.6,89,100,105,110.4,115,127,"reported_cases","estimate"
2021-04-24,113,113.6,12.2,95,105,110,116,122,134,"reported_cases","estimate"
2021-04-25,118,118.3,12.4,98,110,115,122,126,139,"reported_cases","estimate"
2021-04-26,122,122.2,12.4,103,113,119,125,130,143,"reported_cases","estimate"
2021-04-27,120,120.4,12.3,101,112,117,123,129,141,"reported_cases","estimate"
2021-04-28,115,115.2,12,96,107,112,118,123,136,"reported_cases","estimate"
2021-04-29,111.5,111.4,11.8,93,103,108,114,119,131,"reported_cases","estimate"
2021-04-30,112,112.3,12,93.9,104,109,115,120,132,"reported_cases","estimate"
2021-05-01,107,107.4,12,88,99,104,110,115,128,"reported_cases","estimate"
2021-05-02,109,109,11.7,91,101,106,112,117,129,"reported_cases","estimate"
2021-05-03,105,105,11.4,86,97,102,108,113,124,"reported_cases","estimate"
2021-05-04,97,97,11.3,79,89,94,100,105,116,"reported_cases","estimate"
2021-05-05,91,91.4,10.6,74,84,88,94,98,109,"reported_cases","estimate"
2021-05-06,88,88.1,10.3,72,81,85,90,95,105,"reported_cases","estimate"
2021-05-07,88,88.6,10.5,72,81,85,91,96,106,"reported_cases","estimate"
2021-05-08,95,95.3,11,77,88,93,98,103,114,"reported_cases","estimate"
2021-05-09,85,86,10.1,70,79,83,88,93,103,"reported_cases","estimate"
2021-05-10,81,81.6,9.8,66,75,79,84,88,98,"reported_cases","estimate"
2021-05-11,84,84.5,10.3,68,77,82,87,91.2,102,"reported_cases","estimate"
2021-05-12,76,76.7,9.8,60.9,70,74,79,83,93,"reported_cases","estimate"
2021-05-13,76,76.4,9.9,61,69.8,73.6,78,83,93,"reported_cases","estimate"
2021-05-14,76,75.8,9.5,61,69,73,78,82,92,"reported_cases","estimate"
2021-05-15,66,66.7,9,53,61,64,69,73,82,"reported_cases","estimate"
2021-05-16,59,59.4,8.1,46.9,54,57,61,65,73,"reported_cases","forecast"
2021-05-17,58,58,8.4,44,52,56,60,63,72,"reported_cases","forecast"
2021-05-18,57,57,8.4,44,51,54,59,62,71,"reported_cases","forecast"
2021-05-19,55,55.5,8.2,42.9,50,53,57,61,69,"reported_cases","forecast"
2021-05-20,56,56.8,8.1,44,51,54,59,62,71,"reported_cases","forecast"
2021-05-21,57,57.9,8.5,44,52,56,60,63.2,72,"reported_cases","forecast"
2021-05-22,57,57.1,8.2,44,51,55,59,62,71,"reported_cases","forecast"
2021-05-23,57,57.2,8.3,44,51,55,59,63,71,"reported_cases","forecast"
2021-05-24,55,55.7,8.3,42,50,53,58,61,70,"reported_cases","forecast"
2021-05-25,56,55.7,8,43,50,54,57,61,69,"reported_cases","forecast"
2021-05-26,54,54,8.4,40,48,51,56,59,68,"reported_cases","forecast"
2021-05-27,55,55.5,8.6,42,50,53,57,61,70,"reported_cases","forecast"
2021-05-28,56,56.5,9.1,42,50,54,58,62,71,"reported_cases","forecast"
2021-05-29,55,55.9,9.4,42,49,53,57,61,72,"reported_cases","forecast"
