"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-07-16,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-17,0,0.1,0.2,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-18,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-19,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-07-20,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-21,0,0.1,0.3,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-22,0,0.1,0.2,0,0,0,0,0,1,"reported_cases","estimate"
2021-07-23,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-24,1,1,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-07-25,1,1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-26,1,1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-27,2,1.9,1.5,0,1,1,2,3,5,"reported_cases","estimate"
2021-07-28,2,1.8,1.4,0,1,1,2,3,4,"reported_cases","estimate"
2021-07-29,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-30,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-07-31,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-01,0,0,0.1,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-04,1,1,1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.2,1.9,0,2,3,4,4,7,"reported_cases","estimate"
2021-08-06,3,3.5,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-07,4,4.1,2.3,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-08,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,3,3,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-10,3,3,1.9,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-11,4,3.7,2.1,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-12,4,4.3,2.3,1,3,4,5,6,8,"reported_cases","estimate"
2021-08-13,3,3.7,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-14,3,3,1.9,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-15,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,4,4,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-17,3,2.9,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-19,3,3.2,1.9,0,2,3,4,4,6,"reported_cases","estimate"
2021-08-20,5,5.8,2.9,2,4,5,6,7,11,"reported_cases","estimate"
2021-08-21,5,5,2.6,1,3,4,5,7,10,"reported_cases","forecast"
2021-08-22,5,5.1,2.6,1,3,4,6,7,10,"reported_cases","forecast"
2021-08-23,5,5.1,2.6,2,3,4,5,7,10,"reported_cases","forecast"
2021-08-24,5,4.9,2.6,1,3,4,5,7,10,"reported_cases","forecast"
2021-08-25,5,4.8,2.5,1,3,4,5,6,9,"reported_cases","forecast"
2021-08-26,5,5.7,2.8,2,4,5,6,7,11,"reported_cases","forecast"
2021-08-27,6,6.3,3.1,2,4,5,7,8,12,"reported_cases","forecast"
2021-08-28,5,5.5,2.8,1.9,4,5,6,7,11,"reported_cases","forecast"
2021-08-29,5,5.6,2.8,2,4,5,6,7,10,"reported_cases","forecast"
2021-08-30,5,5.5,2.9,2,3,4,6,7,11,"reported_cases","forecast"
2021-08-31,5,5.6,3.1,2,3,4,6,7,11,"reported_cases","forecast"
2021-09-01,5,5.6,3.3,1,3,4,6,7,11,"reported_cases","forecast"
2021-09-02,6,6.6,3.8,2,4,5,7,9,13,"reported_cases","forecast"
2021-09-03,7,7.7,4.8,2,5,6,8,10,16,"reported_cases","forecast"
