"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-11-26,10,10,3.3,5,8,9,11,12,16,"reported_cases","estimate"
2021-11-27,12,12.5,3.6,7,10,11,13,15,19,"reported_cases","estimate"
2021-11-28,12,12.4,3.7,7,10,11,13,15,19,"reported_cases","estimate"
2021-11-29,10,10.6,3.4,5,8,10,11,13,17,"reported_cases","estimate"
2021-11-30,12,12.4,3.7,7,10,11,13,15,19,"reported_cases","estimate"
2021-12-01,13,12.8,3.8,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-02,13,12.7,3.7,7,10,12,14,15,19,"reported_cases","estimate"
2021-12-03,11,10.8,3.5,6,8,10,11,13,17,"reported_cases","estimate"
2021-12-04,8,8.5,3.1,4,6,8,9,10,14,"reported_cases","estimate"
2021-12-05,8,8.2,2.9,4,6,7,9,10,13,"reported_cases","estimate"
2021-12-06,7,7,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-07,6,6.3,2.5,2,4,5,7,8,11,"reported_cases","estimate"
2021-12-08,7,6.8,2.8,3,5,6,7,8,12,"reported_cases","estimate"
2021-12-09,6,6.5,2.6,3,5,6,7,8,11,"reported_cases","estimate"
2021-12-10,7,7.2,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-11,9,9.1,3.2,4,7,8,10,11,15,"reported_cases","estimate"
2021-12-12,8,7.8,2.8,4,6,7,8,10,13,"reported_cases","estimate"
2021-12-13,7,7.1,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-14,8,8.1,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-12-15,7,7.1,2.7,3,5,6,8,9,12,"reported_cases","estimate"
2021-12-16,4,4.5,2.2,1,3,4,5,6,8,"reported_cases","estimate"
2021-12-17,8,7.9,3,3,6,7,8,10,13,"reported_cases","estimate"
2021-12-18,10,9.9,3.3,5,8,9,10,12,15,"reported_cases","estimate"
2021-12-19,10,10.5,3.4,5,8,9,11,13,16,"reported_cases","estimate"
2021-12-20,11,10.8,3.3,6,8,10,11,13,17,"reported_cases","estimate"
2021-12-21,11,10.6,3.3,5,8,10,11,13,16,"reported_cases","estimate"
2021-12-22,12,12.2,3.7,6.9,10,11,13,15,19,"reported_cases","estimate"
2021-12-23,14,14.6,4.2,8,12,13,15,17,22,"reported_cases","estimate"
2021-12-24,15,15.5,4.4,9,12,14,17,18,23,"reported_cases","estimate"
2021-12-25,15,15.6,4.2,9,13,14,16,18,23,"reported_cases","estimate"
2021-12-26,15,14.7,4.1,8,12,13,16,17,22,"reported_cases","estimate"
2021-12-27,17,17.3,4.6,10,14,16,18,20,25,"reported_cases","estimate"
2021-12-28,24,24.2,5.6,15,20,22,25,28,34,"reported_cases","estimate"
2021-12-29,32,32.3,6.5,22,28,30,34,37,43,"reported_cases","estimate"
2021-12-30,36,36.4,7,25,31,34,38,41,48,"reported_cases","estimate"
2021-12-31,43,43.7,7.7,32,38,41,46,49,57,"reported_cases","estimate"
2022-01-01,50,50.8,8.7,37,45,48,52,56,66,"reported_cases","estimate"
2022-01-02,58,57.8,9.2,43.9,51,55,60,64,74,"reported_cases","estimate"
2022-01-03,58,58.4,9.3,44,52,56,60,64,74,"reported_cases","estimate"
2022-01-04,59,59.8,9.4,45,53,57,62,66,75,"reported_cases","estimate"
2022-01-05,63,63.3,9.7,48,57,61,66,69,80,"reported_cases","estimate"
2022-01-06,74,74.4,11.2,57,67,71,77,82,93,"reported_cases","estimate"
2022-01-07,72,72.7,10.7,55,65,70,75,80,91,"reported_cases","estimate"
2022-01-08,78,77.9,11.7,59,70,75,80,85,98,"reported_cases","estimate"
2022-01-09,89,89.6,12.7,69,81,86,93,98,111,"reported_cases","estimate"
2022-01-10,88,89,12.6,70,80,85,92,97,111,"reported_cases","estimate"
2022-01-11,91,90.9,13.5,70,82,87,94,100,113,"reported_cases","estimate"
2022-01-12,79,79.7,11.6,62,72,76,82,87,99,"reported_cases","estimate"
2022-01-13,67,67.9,10.6,51,61,65,70,75,86,"reported_cases","estimate"
2022-01-14,64,64.5,9.9,49,58,62,67,71,81,"reported_cases","estimate"
2022-01-15,64,63.7,10.2,47,57,61,66,71,81,"reported_cases","forecast"
2022-01-16,59,60,9.6,45,53,57,62,66,76,"reported_cases","forecast"
2022-01-17,53,53.3,9,39,47,51,55,59,68,"reported_cases","forecast"
2022-01-18,52,52.8,9.8,38,46,50,55,59,69,"reported_cases","forecast"
2022-01-19,48,48,9.2,34,42,45,50,54,64,"reported_cases","forecast"
2022-01-20,46,46.2,9.6,32,40,44,48,52,62,"reported_cases","forecast"
2022-01-21,44,44.7,10,30,38,42,47,51,63,"reported_cases","forecast"
2022-01-22,45,45.3,10.7,30,38,42,47,52,63,"reported_cases","forecast"
2022-01-23,42,42.9,10.6,27,36,40,45,50,61,"reported_cases","forecast"
2022-01-24,38,38.1,10.7,22,31,35,40,45,56,"reported_cases","forecast"
2022-01-25,37,38,11.6,20,30,35,40,46,58,"reported_cases","forecast"
2022-01-26,34.5,35,11.9,17,27,31,37,42,56,"reported_cases","forecast"
2022-01-27,33,33.5,12.1,15,26,30,36,41,54,"reported_cases","forecast"
2022-01-28,32,32.8,12.5,14,24,29,35,40,53,"reported_cases","forecast"
