"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2022-01-22,96,96.1,11.8,78,88,93,99,104,116,"reported_cases","forecast"
2022-01-23,91,91.4,11.9,72,83,88,94,99,111,"reported_cases","forecast"
2022-01-24,87,87,11.5,69,79,84,90,95,106,"reported_cases","forecast"
2022-01-25,88,88.6,12.2,70,80,85,91,97,109,"reported_cases","forecast"
2022-01-26,83,83.4,11.4,66,75,80,86,91,102,"reported_cases","forecast"
2022-01-27,80,80.3,11.7,62,72,77,83,88,101,"reported_cases","forecast"
2022-01-28,86,86.3,12.5,66,78,83,89,94,107,"reported_cases","forecast"
2022-01-29,85,86.3,12.9,67,77,82,89,94,109,"reported_cases","forecast"
2022-01-30,83,83.5,13.3,63,74,80,86,91,106,"reported_cases","forecast"
2022-01-31,79,79.9,13.4,61,71,76,82,88,102,"reported_cases","forecast"
2022-02-01,81,82.2,15.5,61,72,78,84,90,107,"reported_cases","forecast"
2022-02-02,77,77.6,15.6,56,68,73,80,85,102,"reported_cases","forecast"
2022-02-03,73,75.3,18,54,65,70,77,83,101,"reported_cases","forecast"
2022-02-04,79,82,23.1,57,70,76,83,90,112,"reported_cases","forecast"
