"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-23,5,5,2.4,2,3,4,5,7,9,"reported_cases","estimate"
2021-08-24,3,2.9,1.8,1,2,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3.3,1.9,1,2,3,4,4,7,"reported_cases","estimate"
2021-08-26,6,6,2.6,2,4,5,6,8,11,"reported_cases","estimate"
2021-08-27,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-08-28,9,8.9,3.3,4,7,8,9,11,15,"reported_cases","estimate"
2021-08-29,11,11.3,3.8,6,9,10,12,14,18,"reported_cases","estimate"
2021-08-30,10,10.1,3.4,5,8,9,11,12,16,"reported_cases","estimate"
2021-08-31,8,8.8,3.2,4,6,8,9,11,14,"reported_cases","estimate"
2021-09-01,8,7.7,3,3,6,7,8,9,13,"reported_cases","estimate"
2021-09-02,10,10.3,3.6,5,8,9,11,13,16,"reported_cases","estimate"
2021-09-03,9,9.1,3.4,4,7,8,10,11,15,"reported_cases","estimate"
2021-09-04,5,5.1,2.4,2,3,4,5,7,9,"reported_cases","estimate"
2021-09-05,5,4.9,2.3,1.9,3,4,5,6,9,"reported_cases","estimate"
2021-09-06,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-07,8,7.9,3.1,3,6,7,8,10,14,"reported_cases","estimate"
2021-09-08,9,8.7,3.2,4,6,8,9,11,14,"reported_cases","estimate"
2021-09-09,8,8,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-09-10,9,9.1,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-09-11,7,7,2.9,3,5,6,7,9,12,"reported_cases","estimate"
2021-09-12,7,7.2,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-13,8,8.1,3.1,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-14,12,12.7,4,7,10,11,13,15,20,"reported_cases","estimate"
2021-09-15,11,10.7,3.6,5,8,9,11,13,17,"reported_cases","estimate"
2021-09-16,12,12.4,4,7,10,11,13,15,20,"reported_cases","estimate"
2021-09-17,10,10.1,3.5,5,8,9,11,12,16,"reported_cases","estimate"
2021-09-18,9,8.7,3.2,4,6.8,8,9,11,14,"reported_cases","estimate"
2021-09-19,8,8.2,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-09-20,9,9.2,3.4,4,7,8,10,11,15,"reported_cases","estimate"
2021-09-21,10,10.2,3.5,5,8,9,11,13,16,"reported_cases","estimate"
2021-09-22,12,12.7,4.1,7,10,11,14,15,20,"reported_cases","estimate"
2021-09-23,16,16.5,4.7,9,13,15,17,19,25,"reported_cases","estimate"
2021-09-24,14,14.3,4.3,8,11,13,15,17,22,"reported_cases","estimate"
2021-09-25,15,15.6,4.6,9,12,14,16,18,24,"reported_cases","estimate"
2021-09-26,15,15.8,4.7,9,12,14,17,19,24,"reported_cases","estimate"
2021-09-27,17,16.9,4.8,10,13,15,18,20,25,"reported_cases","estimate"
2021-09-28,16,16,4.6,9,13,15,17,19,24,"reported_cases","estimate"
2021-09-29,19,19,5.3,11,15,17,20,22,28,"reported_cases","estimate"
2021-09-30,20,19.8,5.5,12,16,18,21,23,30,"reported_cases","estimate"
2021-10-01,17,17.6,4.9,10,14,16,19,21,26,"reported_cases","estimate"
2021-10-02,19,19.5,5.5,11,16,18,21,23,29,"reported_cases","estimate"
2021-10-03,15,14.9,4.5,8,12,14,16,18,23,"reported_cases","estimate"
2021-10-04,14,14,4.2,8,11,13,15,17,21,"reported_cases","estimate"
2021-10-05,9,9.4,3.4,4,7,8,10,12,15,"reported_cases","estimate"
2021-10-06,9,9.3,3.3,4,7,8,10,11,15,"reported_cases","estimate"
2021-10-07,9,8.9,3.3,4,7,8,9,11,15,"reported_cases","estimate"
2021-10-08,7,7.2,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-09,6,5.8,2.6,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-10,6,6.6,2.8,2,5,6,7,8,11,"reported_cases","estimate"
2021-10-11,6,6.7,2.8,2,5,6,7,8,12,"reported_cases","estimate"
2021-10-12,7,7.5,2.9,3,5,7,8,9,13,"reported_cases","estimate"
2021-10-13,8,8.2,3.1,3,6,7,9,10,14,"reported_cases","estimate"
2021-10-14,8,8.7,3.2,4,6,8,9,11,14,"reported_cases","estimate"
2021-10-15,6,6.2,2.6,2,4,5,7,8,11,"reported_cases","estimate"
2021-10-16,7,7.6,3.1,3,6,7,8,9,13,"reported_cases","estimate"
2021-10-17,7,6.9,2.9,3,5,6,7,9,12,"reported_cases","forecast"
2021-10-18,7,6.7,2.8,2,5,6,7,8,12,"reported_cases","forecast"
2021-10-19,6,6.2,2.6,2,4,5,7,8,11,"reported_cases","forecast"
2021-10-20,6,6.6,2.7,2,5,6,7,8,11,"reported_cases","forecast"
2021-10-21,7,7,2.9,3,5,6,7,9,12,"reported_cases","forecast"
2021-10-22,5,5.5,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-23,6,5.8,2.6,2,4,5,6,7,11,"reported_cases","forecast"
2021-10-24,6,5.9,2.7,2,4,5,6,8,11,"reported_cases","forecast"
2021-10-25,5,5.7,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-26,5,5.3,2.5,2,4,4,6,7,10,"reported_cases","forecast"
2021-10-27,6,5.8,2.5,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-28,6,6,2.7,2,4,5,6,8,11,"reported_cases","forecast"
2021-10-29,5,4.8,2.4,1,3,4,5,6,9,"reported_cases","forecast"
2021-10-30,5,5.2,2.6,1,3,4,6,7,10,"reported_cases","forecast"
