"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-31,8,8.7,3.2,4,6,8,9,11,14,"reported_cases","estimate"
2021-09-01,7,7.5,3,3,5,7,8,9,13,"reported_cases","estimate"
2021-09-02,10,10.3,3.7,5,8,9,11,13,17,"reported_cases","estimate"
2021-09-03,9,8.7,3.3,4,6,8,9,11,14,"reported_cases","estimate"
2021-09-04,5,5,2.5,1,3,4,5,6,9,"reported_cases","estimate"
2021-09-05,5,4.9,2.3,2,3,4,5,6,9,"reported_cases","estimate"
2021-09-06,7,7.1,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-07,8,7.9,3.1,3,6,7,8,10,13,"reported_cases","estimate"
2021-09-08,9,8.8,3.3,4,6,8,9,11,15,"reported_cases","estimate"
2021-09-09,8,8.3,3.1,4,6,7,9,10,14,"reported_cases","estimate"
2021-09-10,9,8.8,3.3,4,6,8,9,11,14,"reported_cases","estimate"
2021-09-11,7,7.1,2.9,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-12,7,7.3,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-09-13,8,8.2,3.2,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-14,13,12.8,4.1,7,10,12,14,15,20,"reported_cases","estimate"
2021-09-15,10,10.6,3.6,5,8,9,11,13,17,"reported_cases","estimate"
2021-09-16,12,12.7,3.9,7,10,12,13,15,20,"reported_cases","estimate"
2021-09-17,10,9.8,3.4,4.9,7,9,11,12,16,"reported_cases","estimate"
2021-09-18,9,9,3.3,4,7,8,9,11,15,"reported_cases","estimate"
2021-09-19,8,8.3,3.2,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-20,9,9.4,3.4,4,7,8,10,12,15,"reported_cases","estimate"
2021-09-21,10,10.4,3.6,5,8,9,11,13,17,"reported_cases","estimate"
2021-09-22,12,12.7,4.1,6,10,11,13,15,20,"reported_cases","estimate"
2021-09-23,16,17,4.9,10,14,15,18,20,26,"reported_cases","estimate"
2021-09-24,13,13.8,4.3,7,11,12,14,17,21,"reported_cases","estimate"
2021-09-25,15,15,4.5,8,12,14,16,18,23,"reported_cases","estimate"
2021-09-26,15,15.8,4.6,9,13,14,17,19,24,"reported_cases","estimate"
2021-09-27,17,17,4.9,9,14,16,18,20,26,"reported_cases","estimate"
2021-09-28,16,16.2,4.7,9,13,15,17,19,24,"reported_cases","estimate"
2021-09-29,18,18.9,5.3,11,15,17,20,22,28,"reported_cases","estimate"
2021-09-30,20,20.6,5.6,12,17,19,22,24,30,"reported_cases","estimate"
2021-10-01,17,17.2,5.1,9,14,16,18,20,26,"reported_cases","estimate"
2021-10-02,18,18.8,5.2,11,15,17,20,22,28,"reported_cases","estimate"
2021-10-03,14,14,4.3,7,11,13,15,17,21,"reported_cases","estimate"
2021-10-04,13,13,4.1,7,10,12,14,16,20,"reported_cases","estimate"
2021-10-05,8,8.4,3.3,4,6,7,9,11,14,"reported_cases","estimate"
2021-10-06,8,8,3.1,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-07,8,8,3,3,6,7,9,10,13,"reported_cases","estimate"
2021-10-08,6,6,2.6,2,4,5,6,8,10,"reported_cases","estimate"
2021-10-09,5,4.9,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-10-10,5,5.7,2.6,2,4,5,6,7,10,"reported_cases","estimate"
2021-10-11,6,5.9,2.6,2,4,5,6,8,10,"reported_cases","estimate"
2021-10-12,6,6.6,2.8,2,5,6,7,8,11,"reported_cases","estimate"
2021-10-13,7,7,2.8,3,5,6,8,9,12,"reported_cases","estimate"
2021-10-14,8,7.8,3.1,3,6,7,8,10,13,"reported_cases","forecast"
2021-10-15,6,5.9,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-16,6,6.6,2.8,3,5,6,7,8,12,"reported_cases","forecast"
2021-10-17,6,6.5,2.7,2,5,6,7,8,11,"reported_cases","forecast"
2021-10-18,6,6.2,2.8,2,4,5,7,8,11,"reported_cases","forecast"
2021-10-19,6,5.8,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-20,6,6,2.7,2,4,5,6,8,11,"reported_cases","forecast"
2021-10-21,6,6.7,2.8,2,5,6,7,8,12,"reported_cases","forecast"
2021-10-22,5,5,2.4,1,3,4,5,6.2,9,"reported_cases","forecast"
2021-10-23,5,5.6,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-24,5,5.6,2.7,2,4,5,6,7,11,"reported_cases","forecast"
2021-10-25,5,5.4,2.6,2,4,5,6,7,10,"reported_cases","forecast"
2021-10-26,5,5,2.6,1,3,4,5,7,10,"reported_cases","forecast"
2021-10-27,5,5.4,2.7,2,3,4,6,7,10,"reported_cases","forecast"
