"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-04-20,113,113.3,12.7,93,105,110,116,121,134,"reported_cases","estimate"
2021-04-21,119,119,13,98,110.8,115,122,127,140,"reported_cases","estimate"
2021-04-22,118,118.2,13.3,96,110,115,121,127,141,"reported_cases","forecast"
2021-04-23,116,116.3,13.3,95,107,113,120,125,138,"reported_cases","forecast"
2021-04-24,123,124,13.6,103,115,120,127,133,148,"reported_cases","forecast"
2021-04-25,119,119.5,13.8,97,110,116,123,128,142,"reported_cases","forecast"
2021-04-26,118,118.5,13.3,97,109,114,121,127,141,"reported_cases","forecast"
2021-04-27,118,118.1,13.8,96,109,114,121,127,143,"reported_cases","forecast"
2021-04-28,117,117.5,13.5,95,108,114,121,126.2,140,"reported_cases","forecast"
2021-04-29,115,115.4,13.8,94,106,111,118,125,138,"reported_cases","forecast"
2021-04-30,113,113.5,14,91,104,110,117,123,136,"reported_cases","forecast"
2021-05-01,120,120.2,14.9,97,110,116,124,131,145,"reported_cases","forecast"
2021-05-02,116,116.7,14.8,94,107,113,119,126,143,"reported_cases","forecast"
2021-05-03,114,115.2,14.8,92,105,111,118,124,141,"reported_cases","forecast"
2021-05-04,114,115.4,15.2,91.9,105,111,119,125,142,"reported_cases","forecast"
2021-05-05,114,114.2,15.7,89,104,110,117,124,141,"reported_cases","forecast"
