"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-05-14,77,77,10.1,61,70,74,79,84,94,"reported_cases","estimate"
2021-05-15,71,71,9.6,55,64,68,73,77,87,"reported_cases","estimate"
2021-05-16,65,65.2,8.8,51,59,63,67,71,80,"reported_cases","estimate"
2021-05-17,67,66.9,9,53,61,64,69,73,82,"reported_cases","estimate"
2021-05-18,69,69.3,9.6,54,63,67,71,76,85,"reported_cases","estimate"
2021-05-19,61,61.4,8.6,48,56,59,63,67,76,"reported_cases","estimate"
2021-05-20,57,57.2,8.4,43.9,51,55,59,63,72,"reported_cases","estimate"
2021-05-21,63,63,8.9,49,57,61,65,69,78,"reported_cases","estimate"
2021-05-22,59,59.5,8.5,46,53,57,62,65,73,"reported_cases","estimate"
2021-05-23,58,58.1,8.6,44,52,56,60,64,73,"reported_cases","estimate"
2021-05-24,57,57.2,8,44,52,55,59,63,71,"reported_cases","estimate"
2021-05-25,54,54.1,8.2,41,48,52,56,59,68,"reported_cases","estimate"
2021-05-26,51,50.9,7.6,39,46,49,52,56,64,"reported_cases","estimate"
2021-05-27,46,46,7.2,35,41,44,48,51,58,"reported_cases","estimate"
2021-05-28,41,41,6.9,30,36,39,42,45,53,"reported_cases","estimate"
2021-05-29,33,33.7,6.2,24,29,32,35,38,44,"reported_cases","estimate"
2021-05-30,35,35.4,6.1,26,31,34,37,39,46,"reported_cases","estimate"
2021-05-31,34,34.4,6.2,24,30,33,36,38,45,"reported_cases","estimate"
2021-06-01,33,32.8,5.9,23.9,29,31,34,37,43,"reported_cases","estimate"
2021-06-02,28,28.5,5.7,20,25,27,30,32,38,"reported_cases","estimate"
2021-06-03,29,29,5.6,20,25,27,30,33,38,"reported_cases","estimate"
2021-06-04,27,27.8,5.6,19,24,26,29,31,38,"reported_cases","estimate"
2021-06-05,28,28.6,5.6,20,25,27,30,32,38,"reported_cases","estimate"
2021-06-06,29,29.3,5.6,21,25,28,30,33,39,"reported_cases","estimate"
2021-06-07,26,26.5,5.2,18,23,25,28,30,35,"reported_cases","estimate"
2021-06-08,25,25.3,5.2,17,22,24,26,29,34,"reported_cases","estimate"
2021-06-09,23.5,23.7,5,16,20,22,25,27,33,"reported_cases","estimate"
2021-06-10,23,22.9,4.9,15,20,21,24,26,31,"reported_cases","estimate"
2021-06-11,20,19.9,4.7,12,17,19,21,23,28,"reported_cases","estimate"
2021-06-12,15,15.2,4.1,9,13,14,16,18,22,"reported_cases","estimate"
2021-06-13,16,16.2,4,10,13,15,17,19,23,"reported_cases","estimate"
2021-06-14,14,14.7,3.9,8.9,12,13,15,17,21,"reported_cases","estimate"
2021-06-15,13,13.5,3.9,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-16,13,13.3,3.7,7,11,12,14,16,20,"reported_cases","estimate"
2021-06-17,12,11.8,3.5,6,9,11,13,14,18,"reported_cases","estimate"
2021-06-18,11,10.9,3.4,6,9,10,11,13,17,"reported_cases","estimate"
2021-06-19,12,12.1,3.5,6,10,11,13,14,18,"reported_cases","estimate"
2021-06-20,11,11.1,3.5,6,9,10,12,13,17,"reported_cases","estimate"
2021-06-21,11,10.8,3.3,6,9,10,11,13,17,"reported_cases","estimate"
2021-06-22,9,9.6,3.1,5,7,9,10,11,15,"reported_cases","estimate"
2021-06-23,7,6.8,2.7,3,5,6,7,8,11,"reported_cases","estimate"
2021-06-24,5,4.8,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-25,5,4.9,2.2,2,3,4,5,6,9,"reported_cases","estimate"
2021-06-26,6,6,2.5,2,4,5,6,7,11,"reported_cases","forecast"
2021-06-27,6,6,2.4,2,4,5,6,8,10,"reported_cases","forecast"
2021-06-28,5,5.6,2.4,2,4,5,6,7,10,"reported_cases","forecast"
2021-06-29,5,5.3,2.4,2,4,5,6,7,10,"reported_cases","forecast"
2021-06-30,5,5.2,2.3,2,4,4,6,7,9,"reported_cases","forecast"
2021-07-01,5,5.3,2.3,2,4,5,6,7,9,"reported_cases","forecast"
2021-07-02,5,5.4,2.3,2,4,5,6,7,9,"reported_cases","forecast"
2021-07-03,5,5.3,2.3,2,4,5,6,7,9,"reported_cases","forecast"
2021-07-04,5,5.3,2.3,2,4,5,6,7,9,"reported_cases","forecast"
2021-07-05,5,5.1,2.3,2,3,4,6,7,9,"reported_cases","forecast"
2021-07-06,5,4.9,2.3,1,3,4,5,6,9,"reported_cases","forecast"
2021-07-07,4,4.6,2.2,1,3,4,5,6,9,"reported_cases","forecast"
2021-07-08,5,4.9,2.3,1,3,4,5,6,9,"reported_cases","forecast"
2021-07-09,5,4.8,2.2,1.9,3,4,5,6,9,"reported_cases","forecast"
