"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-08-02,0,0,0.2,0,0,0,0,0,0,"reported_cases","estimate"
2021-08-03,1,1,1,0,0,1,1,1,3,"reported_cases","estimate"
2021-08-04,1,1.1,1.1,0,0,1,1,2,3,"reported_cases","estimate"
2021-08-05,3,3.5,2,1,2,3,4,5,7,"reported_cases","estimate"
2021-08-06,2,2.5,1.7,0,1,2,3,3.2,6,"reported_cases","estimate"
2021-08-07,4,4.2,2.2,1,3,3,5,6,8,"reported_cases","estimate"
2021-08-08,4,3.8,2.2,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-09,3,3.3,1.9,1,2,3,4,4,7,"reported_cases","estimate"
2021-08-10,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-11,4,4.1,2.2,1,3,3,4,5,8,"reported_cases","estimate"
2021-08-12,5,4.9,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-13,2,2.7,1.7,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-14,3,3.2,1.9,0,2,2,3,4,7,"reported_cases","estimate"
2021-08-15,4,3.8,2.1,1,2,3,4,5,8,"reported_cases","estimate"
2021-08-16,4,4.5,2.3,1,3,4,5,6,9,"reported_cases","estimate"
2021-08-17,3,2.8,1.8,0,1,2,3,4,6,"reported_cases","estimate"
2021-08-18,3,3.1,1.8,1,2,2,3,4,6,"reported_cases","estimate"
2021-08-19,2,2.5,1.7,0,1,2,3,3,5,"reported_cases","estimate"
2021-08-20,4,4.1,2.2,1,3,3,4,5,8,"reported_cases","estimate"
2021-08-21,5,5.3,2.5,2,3,4,6,7,10,"reported_cases","estimate"
2021-08-22,6,5.8,2.7,2,4,5,6,7,11,"reported_cases","estimate"
2021-08-23,5,5.4,2.6,2,3,4.6,6,7,10,"reported_cases","estimate"
2021-08-24,3,2.8,1.8,0,2,2,3,4,6,"reported_cases","estimate"
2021-08-25,3,3.1,1.9,0,2,3,3,4,6,"reported_cases","estimate"
2021-08-26,6,6.3,2.9,2,4,5,7,8,12,"reported_cases","estimate"
2021-08-27,6,6.6,3,2,4,6,7,8,12,"reported_cases","estimate"
2021-08-28,9,9.3,3.6,4,7,8,10,11,16,"reported_cases","estimate"
2021-08-29,10,10.7,4,5,8,9,11,13,18,"reported_cases","estimate"
2021-08-30,11,10.9,4,5,8,10,12,13,18,"reported_cases","estimate"
2021-08-31,8,8.3,3.4,3,6,7,9,10,14,"reported_cases","estimate"
2021-09-01,7,7.5,3.2,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-02,10,10.7,4.1,5,8,9,11,13,18,"reported_cases","estimate"
2021-09-03,8,8.4,3.4,3,6,7,9,11,14,"reported_cases","estimate"
2021-09-04,5,5.2,2.6,1.9,3,4,6,7,10,"reported_cases","estimate"
2021-09-05,5,4.8,2.4,1,3,4,5,6,9,"reported_cases","estimate"
2021-09-06,7,7.6,3.2,3,5,7,8,10,13,"reported_cases","estimate"
2021-09-07,7,7.6,3.2,3,5,6,8,10,13,"reported_cases","estimate"
2021-09-08,8,8.4,3.5,3,6,7,9,11,14,"reported_cases","estimate"
2021-09-09,8,8.6,3.4,4,6,7,9,11,15,"reported_cases","estimate"
2021-09-10,8,8.5,3.4,3,6,7,9,11,15,"reported_cases","estimate"
2021-09-11,7,7.2,3.1,3,5,6,8,9,13,"reported_cases","estimate"
2021-09-12,7,7,3,2,5,6,7,9,12,"reported_cases","estimate"
2021-09-13,8,8.6,3.4,4,6,7,9,11,15,"reported_cases","estimate"
2021-09-14,12,12,4.2,6,9,11,13,15,19,"reported_cases","estimate"
2021-09-15,10,10.4,4,4,8,9,11,13,17,"reported_cases","estimate"
2021-09-16,13,13.2,4.6,6,10,12,14,16,21,"reported_cases","estimate"
2021-09-17,9,9.4,3.7,4,7,8,10,12,16,"reported_cases","estimate"
2021-09-18,9,9.1,3.6,4,6,8,10,11,16,"reported_cases","estimate"
2021-09-19,8,8.8,3.6,4,6,8,9,11,15,"reported_cases","estimate"
2021-09-20,10,9.9,3.7,4,7,9,10,12,16,"reported_cases","estimate"
2021-09-21,9,9.9,3.8,4,7,9,10,12,17,"reported_cases","estimate"
2021-09-22,12,12.6,4.5,6,10,11,13,15,21,"reported_cases","forecast"
2021-09-23,15,15,4.9,7,12,14,16,18,24,"reported_cases","forecast"
2021-09-24,11,11,4.1,5,8,10,12,14,18,"reported_cases","forecast"
2021-09-25,14,14.1,4.9,7,11,12,15,17,23,"reported_cases","forecast"
2021-09-26,13,13.2,4.8,6,10,12,14,16,22,"reported_cases","forecast"
2021-09-27,14,14.7,5.1,7,11,13,16,18,24,"reported_cases","forecast"
2021-09-28,12,13,4.7,6,10,11,14,16,21,"reported_cases","forecast"
2021-09-29,14,15,5.4,7,11,13,16,18,24,"reported_cases","forecast"
2021-09-30,18,18.2,6.2,9,13,16,19,22,29,"reported_cases","forecast"
2021-10-01,13,13.2,5.2,6,10,12,14,16,22,"reported_cases","forecast"
2021-10-02,16,16.8,6.1,8,12,15,18,20,28,"reported_cases","forecast"
2021-10-03,15,15.9,6.1,8,12,14,17,19,27,"reported_cases","forecast"
2021-10-04,17,18.2,6.7,8,13,16,19,22,30,"reported_cases","forecast"
2021-10-05,15,15.4,5.9,7,11,13,16,19,26,"reported_cases","forecast"
