"date","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","variable","type"
2021-03-24,30,30.4,5.7,22,26,29,32,34,40,"reported_cases","estimate"
2021-03-25,33,33.5,6,24,29,32,35,37,44,"reported_cases","estimate"
2021-03-26,41,40.8,6.8,30,36,39,42,45,52,"reported_cases","estimate"
2021-03-27,43,43.7,6.9,33,39,42,45,48,55,"reported_cases","estimate"
2021-03-28,45,45.3,7.2,34,41,43,47,50,58,"reported_cases","estimate"
2021-03-29,45,44.9,7.1,34,40,43,47,50,57,"reported_cases","estimate"
2021-03-30,48,47.8,7.4,36,43,46,50,53,61,"reported_cases","estimate"
2021-03-31,48,47.8,7.3,36,43,46,50,53,60,"reported_cases","estimate"
2021-04-01,54,54.6,7.9,42,49,52,56,60,67,"reported_cases","estimate"
2021-04-02,55,55.6,8,43,50,53,57,61,69,"reported_cases","estimate"
2021-04-03,59,59.3,8,47,54,57,61,64,73,"reported_cases","estimate"
2021-04-04,62,61.9,8.5,49,56,59,64,67,76,"reported_cases","estimate"
2021-04-05,64,64.1,8.7,50,58,62,66,70,79,"reported_cases","estimate"
2021-04-06,67,67.1,8.9,53,61,65,69,73,82,"reported_cases","estimate"
2021-04-07,70,70.6,9.1,56,64,68,72,76,86,"reported_cases","estimate"
2021-04-08,77,77.2,9.5,62,71,75,80,83.2,93,"reported_cases","estimate"
2021-04-09,86,86.4,10.1,70,79,83,89,93,104,"reported_cases","estimate"
2021-04-10,93,93.1,10.9,76,85,90,95,100,112,"reported_cases","estimate"
2021-04-11,94,93.9,10.8,77,87,91,96,101,112,"reported_cases","estimate"
2021-04-12,101,101,11.2,83,93,98,103,108,120,"reported_cases","estimate"
2021-04-13,102,102.1,11.4,83,94,99,104,110,122,"reported_cases","estimate"
2021-04-14,105,104.9,11.8,86,96,102,108,113,124,"reported_cases","estimate"
2021-04-15,104,104,11.5,86,96,101,106,111,123,"reported_cases","estimate"
2021-04-16,112,112.5,12.4,92,104,109,115,120,134,"reported_cases","estimate"
2021-04-17,119,119.8,12.8,100,111,116,123,128.2,141,"reported_cases","estimate"
2021-04-18,126,126.2,13.2,105,117,122,129,135,149,"reported_cases","estimate"
2021-04-19,121,120.9,12.7,101,112,117,124,129,142,"reported_cases","estimate"
2021-04-20,115,115.8,12.3,96,107,113,118,124,136,"reported_cases","estimate"
2021-04-21,116,117,12.3,97,108,113,120,125,138,"reported_cases","estimate"
2021-04-22,110,110.8,12.3,91,102,108,114,119,131,"reported_cases","estimate"
2021-04-23,107,107.7,11.8,89,100,104,111,116,127,"reported_cases","estimate"
2021-04-24,114,114.2,12,95,106,111,117,122,135,"reported_cases","estimate"
2021-04-25,118,118.4,12.6,98,110,115,121,127,139,"reported_cases","estimate"
2021-04-26,123,122.7,13,102,114,119,126,131,144,"reported_cases","estimate"
2021-04-27,122,122.5,12.8,101,114,119,126,131,143,"reported_cases","estimate"
2021-04-28,116,116.6,12.6,97,108,113,120,125,138,"reported_cases","estimate"
2021-04-29,114,113.7,12.4,94,105,110,117,122,135,"reported_cases","estimate"
2021-04-30,114,113.8,12.6,93,105,111,117,122,134,"reported_cases","estimate"
2021-05-01,110,110.6,12.2,92,102,107,113,119,131,"reported_cases","estimate"
2021-05-02,110,110.3,12.1,91,102,107,113,118,131,"reported_cases","estimate"
2021-05-03,106,106.6,11.5,88,99,103,109,115,126,"reported_cases","estimate"
2021-05-04,99,99.1,11.1,81,91,96,102,106,118,"reported_cases","estimate"
2021-05-05,93,93.6,10.7,77,86,91,96,101,112,"reported_cases","estimate"
2021-05-06,89,89.1,10.3,72,82,86,91,96,106,"reported_cases","estimate"
2021-05-07,90,90.2,10.9,73,83,87,93,97,108,"reported_cases","estimate"
2021-05-08,96,96.4,11.1,79,89,93.6,99,103,115,"reported_cases","estimate"
2021-05-09,85,85.4,10.3,69,78,83,88,92,103,"reported_cases","estimate"
2021-05-10,79,79.6,10,63.9,73,77,82,86,97,"reported_cases","forecast"
2021-05-11,80,80.3,9.5,65,74,78,82,86,96,"reported_cases","forecast"
2021-05-12,78,77.9,9.8,62,71,75,80,84,94,"reported_cases","forecast"
2021-05-13,79,78.7,9.8,63,72,76,81,85,95,"reported_cases","forecast"
2021-05-14,79,79.4,9.9,64,73,76,82,86,96,"reported_cases","forecast"
2021-05-15,79,79.2,10,63,72,76,82,86,96,"reported_cases","forecast"
2021-05-16,77,77.1,10.1,61,70,74,80,84,95,"reported_cases","forecast"
2021-05-17,75,75.4,9.6,60,69,73,78,81,92,"reported_cases","forecast"
2021-05-18,76,75.8,10.1,60,69,73,78,82,93,"reported_cases","forecast"
2021-05-19,73,73.1,9.5,58,67,71,75,79,89,"reported_cases","forecast"
2021-05-20,74,74.2,9.7,58,68,72,77,81,91,"reported_cases","forecast"
2021-05-21,74,74.6,9.7,59,68,72,77,81,91,"reported_cases","forecast"
2021-05-22,75,75,10,59,68,72,77,82,92,"reported_cases","forecast"
2021-05-23,73,73.6,10.1,57.9,66,71,76,80,90,"reported_cases","forecast"
